step,0,1,2,3,4,5,6,7
344,10,6.27361,3.72639,2.04148,3.72639,4.23214,2.04148,7.95852
345,10,6.27603,3.72397,2.02831,3.72397,4.24772,2.02831,7.97169
346,10,6.27844,3.72156,2.01521,3.72156,4.26323,2.01521,7.98479
347,10,6.28092,3.71908,2.00211,3.71908,4.27881,2.00211,7.99789
348,10,6.28344,3.71656,1.98905,3.71656,4.29439,1.98905,8.01095
349,10,6.28599,3.71401,1.97602,3.71401,4.30997,1.97602,8.02398
350,10,6.28853,3.71147,1.96305,3.71147,4.32547,1.96305,8.03695
351,10,6.29104,3.70896,1.95015,3.70896,4.3409,1.95015,8.04985
352,10,6.29355,3.70645,1.9373,3.70645,4.35625,1.9373,8.0627
353,10,6.29603,3.70397,1.92451,3.70397,4.37153,1.92451,8.07549
354,10,6.2986,3.7014,1.91173,3.7014,4.38687,1.91173,8.08827
355,10,6.30122,3.69878,1.89898,3.69878,4.40224,1.89898,8.10102
356,10,6.30383,3.69617,1.88628,3.69617,4.41756,1.88628,8.11372
357,10,6.30645,3.69355,1.87363,3.69355,4.43283,1.87363,8.12637
358,10,6.30908,3.69092,1.86102,3.69092,4.44805,1.86102,8.13898
359,10,6.31179,3.68821,1.84843,3.68821,4.46337,1.84843,8.15157
360,10,6.31456,3.68544,1.83586,3.68544,4.4787,1.83586,8.16414
361,10,6.31733,3.68267,1.82333,3.68267,4.494,1.82333,8.17667
362,10,6.32012,3.67988,1.81085,3.67988,4.50927,1.81085,8.18915
363,10,6.32289,3.67711,1.79843,3.67711,4.52446,1.79843,8.20157
364,10,6.32564,3.67436,1.78607,3.67436,4.53957,1.78607,8.21393
365,10,6.32837,3.67163,1.77377,3.67163,4.5546,1.77377,8.22623
366,10,6.33108,3.66892,1.76153,3.66892,4.56955,1.76153,8.23847
367,10,6.33378,3.66622,1.74935,3.66622,4.58442,1.74935,8.25065
368,10,6.33654,3.66346,1.73719,3.66346,4.59935,1.73719,8.26281
369,10,6.33935,3.66065,1.72507,3.66065,4.61428,1.72507,8.27493
370,10,6.34218,3.65782,1.71297,3.65782,4.62921,1.71297,8.28703
371,10,6.34501,3.65499,1.70094,3.65499,4.64407,1.70094,8.29906
372,10,6.34784,3.65216,1.68896,3.65216,4.65888,1.68896,8.31104
373,10,6.35075,3.64925,1.67699,3.64925,4.67376,1.67699,8.32301
374,10,6.35372,3.64628,1.66504,3.64628,4.68868,1.66504,8.33496
375,10,6.35672,3.64328,1.65313,3.64328,4.70359,1.65313,8.34687
376,10,6.3597,3.6403,1.64128,3.6403,4.71842,1.64128,8.35872
377,10,6.36268,3.63732,1.62949,3.63732,4.7332,1.62949,8.37051
378,10,6.36565,3.63435,1.61774,3.63435,4.7479,1.61774,8.38226
379,10,6.36869,3.63131,1.60602,3.63131,4.76267,1.60602,8.39398
380,10,6.37178,3.62822,1.59433,3.62822,4.77746,1.59433,8.40567
381,10,6.3749,3.6251,1.58267,3.6251,4.79222,1.58267,8.41733
382,10,6.37801,3.62199,1.57108,3.62199,4.80693,1.57108,8.42892
383,10,6.3811,3.6189,1.55953,3.6189,4.82157,1.55953,8.44047
384,10,6.38419,3.61581,1.54804,3.61581,4.83615,1.54804,8.45196
385,10,6.38737,3.61263,1.53657,3.61263,4.8508,1.53657,8.46343
386,10,6.39059,3.60941,1.52513,3.60941,4.86546,1.52513,8.47487
387,10,6.39383,3.60617,1.51373,3.60617,4.8801,1.51373,8.48627
388,10,6.39707,3.60293,1.50238,3.60293,4.89469,1.50238,8.49762
389,10,6.40031,3.59969,1.49108,3.59969,4.90923,1.49108,8.50892
390,10,6.40352,3.59648,1.47985,3.59648,4.92367,1.47985,8.52015
391,10,6.40671,3.59329,1.46868,3.59329,4.93803,1.46868,8.53132
392,10,6.40987,3.59013,1.45757,3.59013,4.95229,1.45757,8.54243
393,10,6.413,3.587,1.44653,3.587,4.96647,1.44653,8.55347
394,10,6.4161,3.5839,1.43554,3.5839,4.98056,1.43554,8.56446
395,10,6.41919,3.58081,1.42462,3.58081,4.99456,1.42462,8.57538
396,10,6.42224,3.57776,1.41377,3.57776,5.00848,1.41377,8.58623
397,10,6.42528,3.57472,1.40297,3.57472,5.02231,1.40297,8.59703
398,10,6.42838,3.57162,1.39221,3.57162,5.03617,1.39221,8.60779
399,10,6.43152,3.56848,1.38148,3.56848,5.05004,1.38148,8.61852
400,10,6.43467,3.56533,1.3708,3.56533,5.06387,1.3708,8.6292
401,10,6.43784,3.56216,1.36017,3.56216,5.07767,1.36017,8.63983
402,10,6.441,3.559,1.34959,3.559,5.09141,1.34959,8.65041
403,10,6.44415,3.55585,1.33907,3.55585,5.10508,1.33907,8.66093
404,10,6.4473,3.5527,1.32861,3.5527,5.11869,1.32861,8.67139
405,10,6.45041,3.54959,1.31821,3.54959,5.1322,1.31821,8.68179
406,10,6.4535,3.5465,1.30788,3.5465,5.14561,1.30788,8.69212
407,10,6.45655,3.54345,1.29761,3.54345,5.15894,1.29761,8.70239
408,10,6.45958,3.54042,1.28741,3.54042,5.17217,1.28741,8.71259
409,10,6.46258,3.53742,1.27727,3.53742,5.18531,1.27727,8.72273
410,10,6.46555,3.53445,1.2672,3.53445,5.19835,1.2672,8.7328
411,10,6.46849,3.53151,1.25719,3.53151,5.21131,1.25719,8.74281
412,10,6.47141,3.52859,1.24724,3.52859,5.22417,1.24724,8.75276
413,10,6.47431,3.52569,1.23736,3.52569,5.23695,1.23736,8.76264
414,10,6.47718,3.52282,1.22754,3.52282,5.24964,1.22754,8.77246
415,10,6.48003,3.51997,1.21779,3.51997,5.26224,1.21779,8.78221
416,10,6.48285,3.51715,1.2081,3.51715,5.27475,1.2081,8.7919
417,10,6.48565,3.51435,1.19847,3.51435,5.28718,1.19847,8.80153
418,10,6.48842,3.51158,1.18891,3.51158,5.29952,1.18891,8.81109
419,10,6.49118,3.50882,1.17941,3.50882,5.31177,1.17941,8.82059
420,10,6.49391,3.50609,1.16997,3.50609,5.32394,1.16997,8.83003
421,10,6.49663,3.50337,1.16059,3.50337,5.33603,1.16059,8.83941
422,10,6.49932,3.50068,1.15128,3.50068,5.34804,1.15128,8.84872
423,10,6.50199,3.49801,1.14203,3.49801,5.35996,1.14203,8.85797
424,10,6.50464,3.49536,1.13284,3.49536,5.3718,1.13284,8.86716
425,10,6.50728,3.49272,1.12372,3.49272,5.38356,1.12372,8.87628
426,10,6.50989,3.49011,1.11465,3.49011,5.39524,1.11465,8.88535
427,10,6.51257,3.48743,1.10562,3.48743,5.40696,1.10562,8.89438
428,10,6.5153,3.4847,1.09663,3.4847,5.41867,1.09663,8.90337
429,10,6.51807,3.48193,1.08768,3.48193,5.43039,1.08768,8.91232
430,10,6.52086,3.47914,1.07878,3.47914,5.44208,1.07878,8.92122
431,10,6.52365,3.47635,1.06993,3.47635,5.45373,1.06993,8.93007
432,10,6.52645,3.47355,1.06113,3.47355,5.46532,1.06113,8.93887
433,10,6.52923,3.47077,1.05239,3.47077,5.47684,1.05239,8.94761
434,10,6.53199,3.46801,1.04372,3.46801,5.48828,1.04372,8.95628
435,10,6.53474,3.46526,1.0351,3.46526,5.49964,1.0351,8.9649
436,10,6.53747,3.46253,1.02654,3.46253,5.51093,1.02654,8.97346
437,10,6.54018,3.45982,1.01803,3.45982,5.52214,1.01803,8.98197
438,10,6.54287,3.45713,1.00959,3.45713,5.53328,1.00959,8.99041
439,10,6.54555,3.45445,1.0012,3.45445,5.54435,1.0012,8.9988
440,10,6.54822,3.45178,0.992877,3.45178,5.55534,0.992877,9.00712
441,10,6.55087,3.44913,0.984606,3.44913,5.56626,0.984606,9.01539
442,10,6.5535,3.4465,0.976392,3.4465,5.57711,0.976392,9.02361
443,10,6.55612,3.44388,0.968236,3.44388,5.58789,0.968236,9.03176
444,10,6.5588,3.4412,0.960117,3.4412,5.59868,0.960117,9.03988
445,10,6.56145,3.43855,0.952056,3.43855,5.60939,0.952056,9.04794
446,10,6.56408,3.43592,0.944054,3.43592,5.62003,0.944054,9.05595
447,10,6.56669,3.43331,0.93611,3.43331,5.63058,0.93611,9.06389
448,10,6.56928,3.43072,0.928223,3.43072,5.64106,0.928223,9.07178
449,10,6.57185,3.42815,0.920394,3.42815,5.65146,0.920394,9.07961
450,10,6.57441,3.42559,0.912622,3.42559,5.66178,0.912622,9.08738
451,10,6.57694,3.42306,0.904906,3.42306,5.67203,0.904906,9.09509
452,10,6.57945,3.42055,0.897248,3.42055,5.6822,0.897248,9.10275
453,10,6.58194,3.41806,0.889646,3.41806,5.6923,0.889646,9.11035
454,10,6.58442,3.41558,0.8821,3.41558,5.70232,0.8821,9.1179
455,10,6.58688,3.41312,0.874609,3.41312,5.71227,0.874609,9.12539
456,10,6.58931,3.41069,0.867175,3.41069,5.72214,0.867175,9.13283
457,10,6.59174,3.40826,0.859795,3.40826,5.73194,0.859795,9.1402
458,10,6.59414,3.40586,0.852471,3.40586,5.74167,0.852471,9.14753
459,10,6.59653,3.40347,0.845201,3.40347,5.75133,0.845201,9.1548
460,10,6.5989,3.4011,0.837986,3.4011,5.76092,0.837986,9.16201
461,10,6.60126,3.39874,0.830824,3.39874,5.77043,0.830824,9.16918
462,10,6.6036,3.3964,0.823717,3.3964,5.77988,0.823717,9.17628
463,10,6.60592,3.39408,0.816663,3.39408,5.78926,0.816663,9.18334
464,10,6.60823,3.39177,0.809663,3.39177,5.79857,0.809663,9.19034
465,10,6.61052,3.38948,0.802715,3.38948,5.80781,0.802715,9.19728
466,10,6.6128,3.3872,0.795821,3.3872,5.81698,0.795821,9.20418
467,10,6.61507,3.38493,0.788978,3.38493,5.82609,0.788978,9.21102
468,10,6.61731,3.38269,0.782188,3.38269,5.83513,0.782188,9.21781
469,10,6.61955,3.38045,0.77545,3.38045,5.8441,0.77545,9.22455
470,10,6.62177,3.37823,0.768763,3.37823,5.85301,0.768763,9.23124
471,10,6.62398,3.37602,0.762127,3.37602,5.86185,0.762127,9.23787
472,10,6.62617,3.37383,0.755543,3.37383,5.87063,0.755543,9.24446
473,10,6.62835,3.37165,0.749009,3.37165,5.87934,0.749009,9.25099
474,10,6.63051,3.36949,0.742525,3.36949,5.88799,0.742525,9.25747
475,10,6.63267,3.36733,0.736092,3.36733,5.89658,0.736092,9.26391
476,10,6.63481,3.36519,0.729708,3.36519,5.9051,0.729708,9.27029
477,10,6.63693,3.36307,0.723374,3.36307,5.91356,0.723374,9.27663
478,10,6.63905,3.36095,0.717089,3.36095,5.92196,0.717089,9.28291
479,10,6.64115,3.35885,0.710853,3.35885,5.9303,0.710853,9.28915
480,10,6.64324,3.35676,0.704666,3.35676,5.93857,0.704666,9.29533
481,10,6.64532,3.35468,0.698527,3.35468,5.94679,0.698527,9.30147
482,10,6.64738,3.35262,0.692436,3.35262,5.95495,0.692436,9.30756
483,10,6.64944,3.35056,0.686392,3.35056,5.96304,0.686392,9.31361
484,10,6.65148,3.34852,0.680397,3.34852,5.97108,0.680397,9.3196
485,10,6.65351,3.34649,0.674448,3.34649,5.97906,0.674448,9.32555
486,10,6.65553,3.34447,0.668546,3.34447,5.98698,0.668546,9.33145
487,10,6.65754,3.34246,0.662691,3.34246,5.99485,0.662691,9.33731
488,10,6.65953,3.34047,0.656882,3.34047,6.00265,0.656882,9.34312
489,10,6.66152,3.33848,0.651119,3.33848,6.0104,0.651119,9.34888
490,10,6.66349,3.33651,0.645402,3.33651,6.01809,0.645402,9.3546
491,10,6.66546,3.33454,0.63973,3.33454,6.02573,0.63973,9.36027
492,10,6.66741,3.33259,0.634104,3.33259,6.03331,0.634104,9.3659
493,10,6.66935,3.33065,0.628522,3.33065,6.04083,0.628522,9.37148
494,10,6.67129,3.32871,0.622985,3.32871,6.0483,0.622985,9.37702
495,10,6.67321,3.32679,0.617492,3.32679,6.05572,0.617492,9.38251
496,10,6.67512,3.32488,0.612043,3.32488,6.06308,0.612043,9.38796
497,10,6.67702,3.32298,0.606637,3.32298,6.07039,0.606637,9.39336
498,10,6.67891,3.32109,0.601276,3.32109,6.07764,0.601276,9.39872
499,10,6.6808,3.3192,0.595957,3.3192,6.08484,0.595957,9.40404
500,10,6.68267,3.31733,0.590681,3.31733,6.09199,0.590681,9.40932
501,10,6.68453,3.31547,0.585448,3.31547,6.09908,0.585448,9.41455
502,10,6.68638,3.31362,0.580256,3.31362,6.10613,0.580256,9.41974
503,10,6.68823,3.31177,0.575107,3.31177,6.11312,0.575107,9.42489
504,10,6.69006,3.30994,0.57,3.30994,6.12006,0.57,9.43
505,10,6.69189,3.30811,0.564934,3.30811,6.12695,0.564934,9.43507
506,10,6.6937,3.3063,0.559909,3.3063,6.13379,0.559909,9.44009
507,10,6.69551,3.30449,0.554926,3.30449,6.14058,0.554926,9.44507
508,10,6.6973,3.3027,0.549982,3.3027,6.14732,0.549982,9.45002
509,10,6.69909,3.30091,0.545079,3.30091,6.15401,0.545079,9.45492
510,10,6.70087,3.29913,0.540216,3.29913,6.16065,0.540216,9.45978
511,10,6.70264,3.29736,0.535393,3.29736,6.16725,0.535393,9.46461
512,10,6.7044,3.2956,0.53061,3.2956,6.17379,0.53061,9.46939
513,10,6.70615,3.29385,0.525865,3.29385,6.18029,0.525865,9.47413
514,10,6.7079,3.2921,0.52116,3.2921,6.18674,0.52116,9.47884
515,10,6.70963,3.29037,0.516493,3.29037,6.19314,0.516493,9.48351
516,10,6.71136,3.28864,0.511865,3.28864,6.1995,0.511865,9.48814
517,10,6.71308,3.28692,0.507275,3.28692,6.2058,0.507275,9.49273
518,10,6.71479,3.28521,0.502723,3.28521,6.21207,0.502723,9.49728
519,10,6.71649,3.28351,0.498208,3.28351,6.21828,0.498208,9.50179
520,10,6.71818,3.28182,0.493731,3.28182,6.22445,0.493731,9.50627
521,10,6.71987,3.28013,0.489291,3.28013,6.23058,0.489291,9.51071
522,10,6.72154,3.27846,0.484887,3.27846,6.23666,0.484887,9.51511
523,10,6.72321,3.27679,0.480521,3.27679,6.24269,0.480521,9.51948
524,10,6.72487,3.27513,0.47619,3.27513,6.24868,0.47619,9.52381
525,10,6.72653,3.27347,0.471896,3.27347,6.25463,0.471896,9.5281
526,10,6.72817,3.27183,0.467637,3.27183,6.26053,0.467637,9.53236
527,10,6.72981,3.27019,0.463414,3.27019,6.26639,0.463414,9.53659
528,10,6.73144,3.26856,0.459227,3.26856,6.27221,0.459227,9.54077
529,10,6.73306,3.26694,0.455074,3.26694,6.27798,0.455074,9.54493
530,10,6.73467,3.26533,0.450956,3.26533,6.28372,0.450956,9.54904
531,10,6.73628,3.26372,0.446873,3.26372,6.2894,0.446873,9.55313
532,10,6.73788,3.26212,0.442824,3.26212,6.29505,0.442824,9.55718
533,10,6.73947,3.26053,0.438809,3.26053,6.30066,0.438809,9.56119
534,10,6.74105,3.25895,0.434827,3.25895,6.30622,0.434827,9.56517
535,10,6.74262,3.25738,0.43088,3.25738,6.31174,0.43088,9.56912
536,10,6.74419,3.25581,0.426965,3.25581,6.31723,0.426965,9.57303
537,10,6.74575,3.25425,0.423084,3.25425,6.32267,0.423084,9.57692
538,10,6.7473,3.2527,0.419235,3.2527,6.32807,0.419235,9.58076
539,10,6.74885,3.25115,0.415419,3.25115,6.33343,0.415419,9.58458
540,10,6.75039,3.24961,0.411636,3.24961,6.33875,0.411636,9.58836
541,10,6.75192,3.24808,0.407884,3.24808,6.34403,0.407884,9.59212
542,10,6.75344,3.24656,0.404164,3.24656,6.34928,0.404164,9.59584
543,10,6.75496,3.24504,0.400476,3.24504,6.35448,0.400476,9.59952
544,10,6.75647,3.24353,0.39682,3.24353,6.35965,0.39682,9.60318
545,10,6.75797,3.24203,0.393194,3.24203,6.36478,0.393194,9.60681
546,10,6.75947,3.24053,0.389599,3.24053,6.36987,0.389599,9.6104
547,10,6.76095,3.23905,0.386035,3.23905,6.37492,0.386035,9.61396
548,10,6.76243,3.23757,0.382502,3.23757,6.37993,0.382502,9.6175
549,10,6.76391,3.23609,0.378999,3.23609,6.38491,0.378999,9.621
550,10,6.76537,3.23463,0.375525,3.23463,6.38985,0.375525,9.62447
551,10,6.76683,3.23317,0.372082,3.23317,6.39475,0.372082,9.62792
552,10,6.76829,3.23171,0.368668,3.23171,6.39962,0.368668,9.63133
553,10,6.76973,3.23027,0.365283,3.23027,6.40445,0.365283,9.63472
554,10,6.77117,3.22883,0.361927,3.22883,6.40925,0.361927,9.63807
555,10,6.77261,3.22739,0.358601,3.22739,6.41401,0.358601,9.6414
556,10,6.77403,3.22597,0.355302,3.22597,6.41873,0.355302,9.6447
557,10,6.77545,3.22455,0.352033,3.22455,6.42342,0.352033,9.64797
558,10,6.77686,3.22314,0.348791,3.22314,6.42807,0.348791,9.65121
559,10,6.77827,3.22173,0.345578,3.22173,6.43269,0.345578,9.65442
560,10,6.77967,3.22033,0.342392,3.22033,6.43728,0.342392,9.65761
561,10,6.78106,3.21894,0.339234,3.21894,6.44183,0.339234,9.66077
562,10,6.78245,3.21755,0.336103,3.21755,6.44634,0.336103,9.6639
563,10,6.78382,3.21618,0.333,3.21618,6.45082,0.333,9.667
564,10,6.7852,3.2148,0.329923,3.2148,6.45527,0.329923,9.67008
565,10,6.78656,3.21344,0.326873,3.21344,6.45969,0.326873,9.67313
566,10,6.78792,3.21208,0.32385,3.21208,6.46407,0.32385,9.67615
567,10,6.78928,3.21072,0.320853,3.21072,6.46842,0.320853,9.67915
568,10,6.79062,3.20938,0.317882,3.20938,6.47274,0.317882,9.68212
569,10,6.79196,3.20804,0.314937,3.20804,6.47703,0.314937,9.68506
570,10,6.7933,3.2067,0.312017,3.2067,6.48128,0.312017,9.68798
571,10,6.79462,3.20538,0.309123,3.20538,6.4855,0.309123,9.69088
572,10,6.79594,3.20406,0.306255,3.20406,6.48969,0.306255,9.69375
573,10,6.79726,3.20274,0.303411,3.20274,6.49385,0.303411,9.69659
574,10,6.79857,3.20143,0.300593,3.20143,6.49797,0.300593,9.69941
575,10,6.79987,3.20013,0.297799,3.20013,6.50207,0.297799,9.7022
576,10,6.80116,3.19884,0.29503,3.19884,6.50613,0.29503,9.70497
577,10,6.80245,3.19755,0.292285,3.19755,6.51017,0.292285,9.70772
578,10,6.80374,3.19626,0.289564,3.19626,6.51417,0.289564,9.71044
579,10,6.80501,3.19499,0.286867,3.19499,6.51815,0.286867,9.71313
580,10,6.80628,3.19372,0.284194,3.19372,6.52209,0.284194,9.71581
581,10,6.80755,3.19245,0.281544,3.19245,6.52601,0.281544,9.71846
582,10,6.80881,3.19119,0.278918,3.19119,6.52989,0.278918,9.72108
583,10,6.81006,3.18994,0.276315,3.18994,6.53375,0.276315,9.72369
584,10,6.81131,3.18869,0.273734,3.18869,6.53757,0.273734,9.72627
585,10,6.81255,3.18745,0.271177,3.18745,6.54137,0.271177,9.72882
586,10,6.81378,3.18622,0.268643,3.18622,6.54514,0.268643,9.73136
587,10,6.81501,3.18499,0.26613,3.18499,6.54888,0.26613,9.73387
588,10,6.81623,3.18377,0.26364,3.18377,6.55259,0.26364,9.73636
589,10,6.81745,3.18255,0.261173,3.18255,6.55628,0.261173,9.73883
590,10,6.81866,3.18134,0.258727,3.18134,6.55993,0.258727,9.74127
591,10,6.81986,3.18014,0.256302,3.18014,6.56356,0.256302,9.7437
592,10,6.82106,3.17894,0.2539,3.17894,6.56716,0.2539,9.7461
593,10,6.82225,3.17775,0.251518,3.17775,6.57073,0.251518,9.74848
594,10,6.82344,3.17656,0.249158,3.17656,6.57428,0.249158,9.75084
595,10,6.82462,3.17538,0.246819,3.17538,6.5778,0.246819,9.75318
596,10,6.8258,3.1742,0.244501,3.1742,6.58129,0.244501,9.7555
597,10,6.82696,3.17304,0.242204,3.17304,6.58476,0.242204,9.7578
598,10,6.82813,3.17187,0.239927,3.17187,6.5882,0.239927,9.76007
599,10,6.82928,3.17072,0.23767,3.17072,6.59161,0.23767,9.76233
600,10,6.83044,3.16956,0.235434,3.16956,6.595,0.235434,9.76457
601,10,6.83158,3.16842,0.233217,3.16842,6.59837,0.233217,9.76678
602,10,6.83272,3.16728,0.231021,3.16728,6.6017,0.231021,9.76898
603,10,6.83386,3.16614,0.228844,3.16614,6.60501,0.228844,9.77116
604,10,6.83499,3.16501,0.226687,3.16501,6.6083,0.226687,9.77331
605,10,6.83611,3.16389,0.224549,3.16389,6.61156,0.224549,9.77545
606,10,6.83723,3.16277,0.22243,3.16277,6.6148,0.22243,9.77757
607,10,6.83834,3.16166,0.220331,3.16166,6.61801,0.220331,9.77967
608,10,6.83944,3.16056,0.21825,3.16056,6.62119,0.21825,9.78175
609,10,6.84055,3.15945,0.216188,3.15945,6.62436,0.216188,9.78381
610,10,6.84164,3.15836,0.214145,3.15836,6.6275,0.214145,9.78586
611,10,6.84273,3.15727,0.21212,3.15727,6.63061,0.21212,9.78788
612,10,6.84381,3.15619,0.210113,3.15619,6.6337,0.210113,9.78989
613,10,6.84489,3.15511,0.208124,3.15511,6.63677,0.208124,9.79188
614,10,6.84596,3.15404,0.206154,3.15404,6.63981,0.206154,9.79385
615,10,6.84703,3.15297,0.204201,3.15297,6.64283,0.204201,9.7958
616,10,6.84809,3.15191,0.202266,3.15191,6.64583,0.202266,9.79773
617,10,6.84915,3.15085,0.200348,3.15085,6.6488,0.200348,9.79965
618,10,6.8502,3.1498,0.198448,3.1498,6.65175,0.198448,9.80155
619,10,6.85125,3.14875,0.196565,3.14875,6.65468,0.196565,9.80343
620,10,6.85229,3.14771,0.1947,3.14771,6.65759,0.1947,9.8053
621,10,6.85332,3.14668,0.192851,3.14668,6.66047,0.192851,9.80715
622,10,6.85435,3.14565,0.191019,3.14565,6.66333,0.191019,9.80898
623,10,6.85538,3.14462,0.189203,3.14462,6.66617,0.189203,9.8108
624,10,6.85639,3.14361,0.187405,3.14361,6.66899,0.187405,9.8126
625,10,6.85741,3.14259,0.185622,3.14259,6.67179,0.185622,9.81438
626,10,6.85842,3.14158,0.183856,3.14158,6.67456,0.183856,9.81614
627,10,6.85942,3.14058,0.182106,3.14058,6.67731,0.182106,9.81789
628,10,6.86042,3.13958,0.180372,3.13958,6.68005,0.180372,9.81963
629,10,6.86141,3.13859,0.178653,3.13859,6.68276,0.178653,9.82135
630,10,6.8624,3.1376,0.176951,3.1376,6.68545,0.176951,9.82305
631,10,6.86338,3.13662,0.175264,3.13662,6.68811,0.175264,9.82474
632,10,6.86436,3.13564,0.173592,3.13564,6.69076,0.173592,9.82641
633,10,6.86533,3.13467,0.171936,3.13467,6.69339,0.171936,9.82806
634,10,6.86629,3.13371,0.170295,3.13371,6.696,0.170295,9.82971
635,10,6.86725,3.13275,0.168669,3.13275,6.69859,0.168669,9.83133
636,10,6.86821,3.13179,0.167058,3.13179,6.70115,0.167058,9.83294
637,10,6.86916,3.13084,0.165461,3.13084,6.7037,0.165461,9.83454
638,10,6.87011,3.12989,0.16388,3.12989,6.70623,0.16388,9.83612
639,10,6.87105,3.12895,0.162312,3.12895,6.70874,0.162312,9.83769
640,10,6.87199,3.12801,0.16076,3.12801,6.71123,0.16076,9.83924
641,10,6.87292,3.12708,0.159221,3.12708,6.71369,0.159221,9.84078
642,10,6.87384,3.12616,0.157697,3.12616,6.71615,0.157697,9.8423
643,10,6.87476,3.12524,0.156187,3.12524,6.71858,0.156187,9.84381
644,10,6.87568,3.12432,0.15469,3.12432,6.72099,0.15469,9.84531
645,10,6.87659,3.12341,0.153208,3.12341,6.72338,0.153208,9.84679
646,10,6.8775,3.1225,0.151739,3.1225,6.72576,0.151739,9.84826
647,10,6.8784,3.1216,0.150284,3.1216,6.72811,0.150284,9.84972
648,10,6.87929,3.12071,0.148842,3.12071,6.73045,0.148842,9.85116
649,10,6.88018,3.11982,0.147414,3.11982,6.73277,0.147414,9.85259
650,10,6.88107,3.11893,0.145998,3.11893,6.73507,0.145998,9.854
651,10,6.88195,3.11805,0.144596,3.11805,6.73736,0.144596,9.8554
652,10,6.88283,3.11717,0.143207,3.11717,6.73962,0.143207,9.85679
653,10,6.8837,3.1163,0.141831,3.1163,6.74187,0.141831,9.85817
654,10,6.88457,3.11543,0.140467,3.11543,6.7441,0.140467,9.85953
655,10,6.88543,3.11457,0.139116,3.11457,6.74631,0.139116,9.86088
656,10,6.88629,3.11371,0.137778,3.11371,6.74851,0.137778,9.86222
657,10,6.88714,3.11286,0.136452,3.11286,6.75069,0.136452,9.86355
658,10,6.88799,3.11201,0.135139,3.11201,6.75285,0.135139,9.86486
659,10,6.88883,3.11117,0.133837,3.11117,6.755,0.133837,9.86616
660,10,6.88967,3.11033,0.132548,3.11033,6.75712,0.132548,9.86745
661,10,6.89051,3.10949,0.131271,3.10949,6.75923,0.131271,9.86873
662,10,6.89133,3.10867,0.130005,3.10867,6.76133,0.130005,9.86999
663,10,6.89216,3.10784,0.128752,3.10784,6.76341,0.128752,9.87125
664,10,6.89298,3.10702,0.12751,3.10702,6.76547,0.12751,9.87249
665,10,6.89379,3.10621,0.12628,3.10621,6.76751,0.12628,9.87372
666,10,6.89461,3.10539,0.125061,3.10539,6.76954,0.125061,9.87494
667,10,6.89541,3.10459,0.123853,3.10459,6.77156,0.123853,9.87615
668,10,6.89621,3.10379,0.122657,3.10379,6.77356,0.122657,9.87734
669,10,6.89701,3.10299,0.121472,3.10299,6.77554,0.121472,9.87853
670,10,6.8978,3.1022,0.120299,3.1022,6.7775,0.120299,9.8797
671,10,6.89859,3.10141,0.119136,3.10141,6.77946,0.119136,9.88086
672,10,6.89937,3.10063,0.117984,3.10063,6.78139,0.117984,9.88202
673,10,6.90015,3.09985,0.116842,3.09985,6.78331,0.116842,9.88316
674,10,6.90093,3.09907,0.115712,3.09907,6.78522,0.115712,9.88429
675,10,6.9017,3.0983,0.114592,3.0983,6.78711,0.114592,9.88541
676,10,6.90246,3.09754,0.113483,3.09754,6.78898,0.113483,9.88652
677,10,6.90323,3.09677,0.112384,3.09677,6.79084,0.112384,9.88762
678,10,6.90398,3.09602,0.111295,3.09602,6.79269,0.111295,9.8887
679,10,6.90474,3.09526,0.110217,3.09526,6.79452,0.110217,9.88978
680,10,6.90548,3.09452,0.109148,3.09452,6.79634,0.109148,9.89085
681,10,6.90623,3.09377,0.10809,3.09377,6.79814,0.10809,9.89191
682,10,6.90697,3.09303,0.107042,3.09303,6.79993,0.107042,9.89296
683,10,6.9077,3.0923,0.106003,3.0923,6.8017,0.106003,9.894
684,10,6.90843,3.09157,0.104975,3.09157,6.80346,0.104975,9.89503
685,10,6.90916,3.09084,0.103956,3.09084,6.80521,0.103956,9.89604
686,10,6.90988,3.09012,0.102947,3.09012,6.80694,0.102947,9.89705
687,10,6.9106,3.0894,0.101947,3.0894,6.80866,0.101947,9.89805
688,10,6.91132,3.08868,0.100956,3.08868,6.81036,0.100956,9.89904
689,10,6.91203,3.08797,0.0999753,3.08797,6.81205,0.0999753,9.90002
690,10,6.91273,3.08727,0.0990035,3.08727,6.81373,0.0990035,9.901
691,10,6.91343,3.08657,0.098041,3.08657,6.81539,0.098041,9.90196
692,10,6.91413,3.08587,0.0970875,3.08587,6.81704,0.0970875,9.90291
693,10,6.91482,3.08518,0.0961431,3.08518,6.81868,0.0961431,9.90386
694,10,6.91551,3.08449,0.0952075,3.08449,6.82031,0.0952075,9.90479
695,10,6.9162,3.0838,0.0942809,3.0838,6.82192,0.0942809,9.90572
696,10,6.91688,3.08312,0.093363,3.08312,6.82352,0.093363,9.90664
697,10,6.91756,3.08244,0.0924538,3.08244,6.8251,0.0924538,9.90755
698,10,6.91823,3.08177,0.0915533,3.08177,6.82668,0.0915533,9.90845
699,10,6.9189,3.0811,0.0906612,3.0811,6.82824,0.0906612,9.90934
700,10,6.91956,3.08044,0.0897777,3.08044,6.82979,0.0897777,9.91022
701,10,6.92022,3.07978,0.0889025,3.07978,6.83132,0.0889025,9.9111
