step,railCost
1914,33.225
1915,33.225
1916,33.225
1917,33.225
1918,33.225
1919,33.225
1920,33.225
1921,33.225
1922,33.225
1923,33.225
1924,33.225
1925,33.225
1926,33.225
1927,33.225
1928,33.225
1929,33.225
1930,33.225
1931,33.225
1932,33.225
1933,33.225
1934,33.225
1935,33.225
1936,33.225
1937,33.225
1938,33.225
1939,33.225
1940,33.225
1941,33.225
1942,33.225
1943,33.225
1944,33.225
1945,33.225
1946,33.225
1947,33.225
1948,33.225
1949,33.225
1950,33.225
1951,33.225
1952,33.225
1953,33.225
1954,33.225
1955,33.225
1956,33.225
1957,33.225
1958,33.225
1959,33.225
1960,33.225
1961,33.225
1962,33.225
1963,33.225
1964,33.225
1965,33.225
1966,33.225
1967,33.225
1968,33.225
1969,33.225
1970,33.225
1971,33.225
1972,33.225
1973,33.225
1974,33.225
1975,33.225
1976,33.225
1977,33.225
1978,33.225
1979,33.225
1980,33.225
1981,33.225
1982,33.225
1983,33.225
1984,33.225
1985,33.225
1986,33.225
1987,33.225
1988,33.225
1989,33.225
1990,33.225
1991,33.225
1992,33.225
1993,33.225
1994,33.225
1995,33.225
1996,33.225
1997,33.225
1998,33.225
1999,33.225
2000,33.225
