245,115.433,115.433
246,115.537,115.537
247,115.641,115.641
248,115.746,115.746
249,115.85,115.85
250,115.955,115.955
251,116.059,116.059
252,117.067,117.067
253,117.519,117.519
254,117.971,117.971
255,118.424,118.424
256,119.717,119.717
257,120.389,120.389
258,120.408,120.408
259,120.428,120.428
260,120.447,120.447
261,120.466,120.466
262,120.485,120.485
263,120.504,120.504
264,120.524,120.524
265,120.543,120.543
266,120.562,120.562
267,120.581,120.581
268,120.6,120.6
269,120.619,120.619
270,120.639,120.639
271,120.658,120.658
272,120.677,120.677
273,120.696,120.696
274,120.715,120.715
275,120.734,120.734
276,120.754,120.754
277,120.773,120.773
278,120.792,120.792
279,120.811,120.811
280,120.83,120.83
281,120.85,120.85
282,120.869,120.869
283,120.888,120.888
284,120.907,120.907
285,120.926,120.926
286,120.945,120.945
287,120.965,120.965
288,120.984,120.984
289,121.003,121.003
290,121.95,121.95
291,122.898,122.898
292,123.314,123.314
293,124.597,124.597
294,125.286,125.286
295,125.348,125.348
296,125.409,125.409
297,125.47,125.47
298,125.532,125.532
299,125.593,125.593
300,125.655,125.655
301,125.716,125.716
302,125.777,125.777
303,125.839,125.839
304,125.9,125.9
305,125.962,125.962
306,126.023,126.023
307,127.037,127.037
308,127.547,127.547
309,128.056,128.056
310,129.458,129.458
311,130.293,130.293
312,130.527,130.527
313,130.762,130.762
314,130.996,130.996
315,131.231,131.231
316,132.444,132.444
317,133.177,133.177
318,133.402,133.402
319,133.626,133.626
320,133.851,133.851
321,134.075,134.075
322,135.188,135.188
323,135.73,135.73
324,136.272,136.272
325,136.388,136.388
326,136.505,136.505
327,136.621,136.621
328,136.738,136.738
329,136.854,136.854
330,136.971,136.971
331,137.087,137.087
332,138.179,138.179
333,138.79,138.79
334,139.4,139.4
335,139.499,139.499
336,139.598,139.598
337,139.698,139.698
338,139.797,139.797
339,139.896,139.896
340,139.995,139.995
341,140.094,140.094
342,141.079,141.079
343,141.665,141.665
344,142.25,142.25
345,142.409,142.409
346,142.568,142.568
347,142.727,142.727
348,142.886,142.886
349,143.045,143.045
350,144.178,144.178
351,144.829,144.829
352,145.481,145.481
353,145.619,145.619
354,145.758,145.758
355,145.896,145.896
356,146.035,146.035
357,147.227,147.227
358,148.02,148.02
359,148.386,148.386
360,148.753,148.753
361,149.12,149.12
362,150.462,150.462
363,151.322,151.322
364,50.4033,50.4033
365,50.938,50.938
366,51.4727,51.4727
367,52.6525,52.6525
368,53.0311,53.0311
369,54.0204,54.0204
370,54.176,54.176
371,54.3316,54.3316
372,54.4873,54.4873
373,54.6429,54.6429
374,54.7986,54.7986
375,54.9542,54.9542
376,55.1099,55.1099
377,55.8457,55.8457
378,56.5815,56.5815
379,57.9728,57.9728
380,58.5709,58.5709
381,59.7856,59.7856
382,60.1701,60.1701
383,61.1362,61.1362
384,61.343,61.343
385,61.5498,61.5498
386,61.7566,61.7566
387,61.9635,61.9635
388,62.1703,62.1703
389,63.0242,63.0242
390,63.0752,63.0752
391,63.1263,63.1263
392,63.1773,63.1773
393,63.2284,63.2284
394,63.2794,63.2794
395,63.3305,63.3305
396,63.3816,63.3816
397,63.4326,63.4326
398,63.4837,63.4837
399,63.5347,63.5347
400,63.5858,63.5858
401,63.6368,63.6368
402,63.6879,63.6879
403,63.7389,63.7389
404,63.79,63.79
405,63.8411,63.8411
406,63.8921,63.8921
407,63.9432,63.9432
408,63.9942,63.9942
409,64.0453,64.0453
410,64.7019,64.7019
411,65.3585,65.3585
412,66.6014,66.6014
413,67.1015,67.1015
414,68.2629,68.2629
415,68.6336,68.6336
416,69.0043,69.0043
417,69.9904,69.9904
418,70.9766,70.9766
419,71.1282,71.1282
420,71.9837,71.9837
421,72.8392,72.8392
422,72.9438,72.9438
423,73.0484,73.0484
424,73.8053,73.8053
425,74.5621,74.5621
426,75.9467,75.9467
427,76.5068,76.5068
428,77.7905,77.7905
429,78.3411,78.3411
430,79.5601,79.5601
431,79.9926,79.9926
432,80.425,80.425
433,81.474,81.474
434,81.8383,81.8383
435,82.2026,82.2026
436,83.2817,83.2817
437,83.6183,83.6183
438,83.9549,83.9549
439,84.2915,84.2915
440,85.2861,85.2861
441,85.4828,85.4828
442,85.6796,85.6796
443,85.8763,85.8763
444,86.0731,86.0731
445,87.035,87.035
446,87.3034,87.3034
447,87.5718,87.5718
448,87.8402,87.8402
449,88.1086,88.1086
450,89.0821,89.0821
451,89.3026,89.3026
452,89.5231,89.5231
453,89.7436,89.7436
454,89.9641,89.9641
455,90.1846,90.1846
456,91.0518,91.0518
457,91.2775,91.2775
458,91.5033,91.5033
459,91.729,91.729
460,91.9547,91.9547
461,92.1805,92.1805
462,93.1623,93.1623
463,93.4409,93.4409
464,93.7194,93.7194
465,93.9979,93.9979
466,94.2764,94.2764
467,95.2496,95.2496
468,95.4584,95.4584
469,95.6673,95.6673
470,95.8761,95.8761
471,96.085,96.085
472,97.1034,97.1034
473,97.4714,97.4714
474,97.8393,97.8393
475,98.2072,98.2072
476,99.3216,99.3216
477,99.7223,99.7223
478,100.123,100.123
479,101.207,101.207
480,101.696,101.696
481,102.184,102.184
482,103.473,103.473
483,104.102,104.102
484,105.467,105.467
485,106.108,106.108
486,106.177,106.177
487,106.246,106.246
488,106.314,106.314
489,106.383,106.383
490,106.451,106.451
491,106.52,106.52
492,106.588,106.588
493,106.657,106.657
494,106.725,106.725
495,106.794,106.794
496,106.862,106.862
497,106.931,106.931
498,106.999,106.999
499,107.068,107.068
500,107.961,107.961
