step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0,0,1.33524e-05,4.99999,0,0,0,0,0,0,0,0,1.33524e-05,4.99997,0,0,0,0,0,1.08758e-31,1.33524e-05,0,0,0,0,0,0,0,0,2.17517e-31,2.67047e-05,0,4.99997,3.01192e-09,0,0,0,1.08758e-31,0,0,0,0,0,0,0,0,0,3.26275e-31,0,2.90354e-38,5,0,0,0,0,0,0,0,0,3.01192e-09,0,0,0,0,0,0,0,3.26275e-31,0,0,0,0,0,0,0,0,5
1,0,0,0,0,0,0,0,0,0,0,1.30935e-05,4.99999,0,0,0,0,0,0,0,0,1.28258e-05,4.99997,0,0,0,0,0,2.67654e-07,1.28258e-05,0,0,0,0,0,0,0,0,5.35308e-07,2.51163e-05,0,4.99997,2.62178e-07,0,0,0,2.67654e-07,0,0,0,0,0,0,0,0,0,8.02962e-07,0,2.72486e-38,5,0,0,0,0,0,0,0,0,2.62178e-07,0,0,0,0,0,0,0,8.02962e-07,0,0,0,0,0,0,0,0,5
2,0,0,0,0,0,0,0,0,0,0,1.28916e-05,4.99999,0,0,0,0,0,0,0,0,1.25502e-05,4.99997,0,0,0,0,0,3.41418e-07,1.25502e-05,0,0,0,0,0,0,0,0,6.82836e-07,2.44175e-05,0,4.99997,3.68727e-07,0,0,0,3.41418e-07,0,0,0,0,0,0,0,0,0,1.02425e-06,0,2.54046e-38,5,0,0,0,0,0,0,0,0,3.68727e-07,0,0,0,0,0,0,0,1.02425e-06,0,0,0,0,0,0,0,0,5
3,0,0,0,0,0,0,0,0,0,0,1.27236e-05,4.99999,0,0,0,0,0,0,0,0,1.23878e-05,4.99997,0,0,0,0,0,3.35791e-07,1.23878e-05,0,0,0,0,0,0,0,0,6.71581e-07,2.41041e-05,0,4.99997,4.02978e-07,0,0,0,3.35791e-07,0,0,0,0,0,0,0,0,0,1.00737e-06,0,2.36251e-38,5,0,0,0,0,0,0,0,0,4.02978e-07,0,0,0,0,0,0,0,1.00737e-06,0,0,0,0,0,0,0,0,5
4,0,0,0,0,0,0,0,0,0,0,1.25947e-05,4.99999,0,0,0,0,0,0,0,0,1.22667e-05,4.99998,0,0,0,0,0,3.28003e-07,1.22667e-05,0,0,0,0,0,0,0,0,6.56007e-07,2.38774e-05,0,4.99997,4.01884e-07,0,0,0,3.28003e-07,0,0,0,0,0,0,0,0,0,9.8401e-07,0,2.19444e-38,5,0,0,0,0,0,0,0,0,4.01884e-07,0,0,0,0,0,0,0,9.8401e-07,0,0,0,0,0,0,0,0,5
5,0,0,0,0,0,0,0,0,0,0,1.24804e-05,4.99999,0,0,0,0,0,0,0,0,1.21616e-05,4.99998,0,0,0,0,0,3.18827e-07,1.21616e-05,0,0,0,0,0,0,0,0,6.37654e-07,2.36855e-05,0,4.99997,4.00367e-07,0,0,0,3.18827e-07,0,0,0,0,0,0,0,0,0,9.5648e-07,0,2.03709e-38,5,0,0,0,0,0,0,0,0,4.00367e-07,0,0,0,0,0,0,0,9.5648e-07,0,0,0,0,0,0,0,0,5
6,0,0,0,0,0,0,0,0,0,0,1.23765e-05,4.99999,0,0,0,0,0,0,0,0,1.20677e-05,4.99998,0,0,0,0,0,3.08798e-07,1.20677e-05,0,0,0,0,0,0,0,0,6.17596e-07,2.35177e-05,0,4.99998,3.98534e-07,0,0,0,3.08798e-07,0,0,0,0,0,0,0,0,0,9.26394e-07,0,1.89041e-38,5,0,0,0,0,0,0,0,0,3.98534e-07,0,0,0,0,0,0,0,9.26394e-07,0,0,0,0,0,0,0,0,5
7,0,0,0,0,0,0,0,0,0,0,1.22802e-05,4.99999,0,0,0,0,0,0,0,0,1.19819e-05,4.99998,0,0,0,0,0,2.98294e-07,1.19819e-05,0,0,0,0,0,0,0,0,5.96588e-07,2.33671e-05,0,4.99998,3.96443e-07,0,0,0,2.98294e-07,0,0,0,0,0,0,0,0,0,8.94882e-07,0,1.75397e-38,5,0,0,0,0,0,0,0,0,3.96443e-07,0,0,0,0,0,0,0,8.94882e-07,0,0,0,0,0,0,0,0,5
8,0,0,0,0,0,0,0,0,0,0,1.21896e-05,4.99999,0,0,0,0,0,0,0,0,1.1902e-05,4.99998,0,0,0,0,0,2.87579e-07,1.1902e-05,0,0,0,0,0,0,0,0,5.75158e-07,2.32289e-05,0,4.99998,3.94129e-07,0,0,0,2.87579e-07,0,0,0,0,0,0,0,0,0,8.62738e-07,0,1.62721e-38,5,0,0,0,0,0,0,0,0,3.94129e-07,0,0,0,0,0,0,0,8.62738e-07,0,0,0,0,0,0,0,0,5
9,0,0,0,0,0,0,0,0,0,0,1.21035e-05,4.99999,0,0,0,0,0,0,0,0,1.18266e-05,4.99998,0,0,0,0,0,2.7684e-07,1.18266e-05,0,0,0,0,0,0,0,0,5.5368e-07,2.30996e-05,0,4.99998,3.91615e-07,0,0,0,2.7684e-07,0,0,0,0,0,0,0,0,0,8.3052e-07,0,1.50953e-38,5,0,0,0,0,0,0,0,0,3.91615e-07,0,0,0,0,0,0,0,8.3052e-07,0,0,0,0,0,0,0,0,5
10,0,0,0,0,0,0,0,0,0,0,1.20208e-05,4.99999,0,0,0,0,0,0,0,0,1.17546e-05,4.99998,0,0,0,0,0,2.66206e-07,1.17546e-05,0,0,0,0,0,0,0,0,5.32413e-07,2.29768e-05,0,4.99998,3.8892e-07,0,0,0,2.66206e-07,0,0,0,0,0,0,0,0,0,7.98619e-07,0,1.40031e-38,5,0,0,0,0,0,0,0,0,3.8892e-07,0,0,0,0,0,0,0,7.98619e-07,0,0,0,0,0,0,0,0,5
