step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.263374,4.73663,0,0,0,0,0,0,0,0.263374,4.47325,0,0,0,0,0,0,2.83936e-39,0.263374,0,0,0,0,0,0,0,5.67873e-39,0.526748,0,8.71349e-154,0,4.47325,0,0,0,2.83936e-39,0,0,0,0,0,0,0,0,8.51809e-39,0,1.81134e-159,0,0.526748,0,0,0,0,0,0,0,0,0,4.47325,0,0,0,0,0,0,8.51809e-39,0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0.604591,4.39541,0,0,0,0,0,0,0,0.496449,3.89896,0,0,0,0,0,0,0.108142,0.496449,0,0,0,0,0,0,0,0.216284,0.776614,0,6.89775e-154,0,3.89896,0,0,0,0.108142,0,0,0,0,0,0,0,0,0.324426,0,0.0836143,0,0.693,0,0,0,0,0,0,0,0,0,3.89896,0,0,0,0,0,0,0.40804,0,0,0,0,0,0,0,0,0,4.59196,0
2,0,0,0,0,0,0,0,0,0.778022,4.22198,0,0,0,0,0,0,0,0.598327,3.62365,0,0,0,0,0,0,0.179695,0.598327,0,0,0,0,0,0,0,0.35939,0.837263,0,5.85887e-154,0,3.62365,0,0,0,0.179695,0,0,0,0,0,0,0,0,0.539085,0,0.0781822,0,0.759081,0,0,0,0,0,0,0,0,0,3.62365,0,0,0,0,0,0,0.617267,0,0,0,0,0,0,0,0,0,4.38273,0
3,0,0,0,0,0,0,0,0,0.90362,4.09638,0,0,0,0,0,0,0,0.667092,3.42929,0,0,0,0,0,0,0.236528,0.667092,0,0,0,0,0,0,0,0.473056,0.861127,0,5.11936e-154,0,3.42929,0,0,0,0.236528,0,0,0,0,0,0,0,0,0.709584,0,0.0722241,0,0.788903,0,0,0,0,0,0,0,0,0,3.42929,0,0,0,0,0,0,0.781808,0,0,0,0,0,0,0,0,0,4.21819,0
4,0,0,0,0,0,0,0,0,1.00168,3.99832,0,0,0,0,0,0,0,0.717363,3.28096,0,0,0,0,0,0,0.284316,0.717363,0,0,0,0,0,0,0,0.568633,0.866094,0,4.54892e-154,0,3.28096,0,0,0,0.284316,0,0,0,0,0,0,0,0,0.852949,0,0.0665012,0,0.799593,0,0,0,0,0,0,0,0,0,3.28096,0,0,0,0,0,0,0.91945,0,0,0,0,0,0,0,0,0,4.08055,0
5,0,0,0,0,0,0,0,0,1.08211,3.91789,0,0,0,0,0,0,0,0.75626,3.16163,0,0,0,0,0,0,0.325849,0.75626,0,0,0,0,0,0,0,0.651698,0.860822,0,4.08578e-154,0,3.16163,0,0,0,0.325849,0,0,0,0,0,0,0,0,0.977547,0,0.0611391,0,0.799683,0,0,0,0,0,0,0,0,0,3.16163,0,0,0,0,0,0,1.03869,0,0,0,0,0,0,0,0,0,3.96131,0
6,0,0,0,0,0,0,0,0,1.1504,3.8496,0,0,0,0,0,0,0,0.787698,3.0619,0,0,0,0,0,0,0.362701,0.787698,0,0,0,0,0,0,0,0.725402,0.849993,0,3.69665e-154,0,3.0619,0,0,0,0.362701,0,0,0,0,0,0,0,0,1.0881,0,0.0561814,0,0.793811,0,0,0,0,0,0,0,0,0,3.0619,0,0,0,0,0,0,1.14428,0,0,0,0,0,0,0,0,0,3.85572,0
7,0,0,0,0,0,0,0,0,1.20953,3.79047,0,0,0,0,0,0,0,0.813739,2.97673,0,0,0,0,0,0,0.395788,0.813739,0,0,0,0,0,0,0,0.791576,0.835902,0,3.36296e-154,0,2.97673,0,0,0,0.395788,0,0,0,0,0,0,0,0,1.18736,0,0.0516244,0,0.784278,0,0,0,0,0,0,0,0,0,2.97673,0,0,0,0,0,0,1.23899,0,0,0,0,0,0,0,0,0,3.76101,0
8,0,0,0,0,0,0,0,0,1.26152,3.73848,0,0,0,0,0,0,0,0.835762,2.90272,0,0,0,0,0,0,0.42576,0.835762,0,0,0,0,0,0,0,0.851519,0.820006,0,3.07234e-154,0,2.90272,0,0,0,0.42576,0,0,0,0,0,0,0,0,1.27728,0,0.0474506,0,0.772555,0,0,0,0,0,0,0,0,0,2.90272,0,0,0,0,0,0,1.32473,0,0,0,0,0,0,0,0,0,3.67527,0
9,0,0,0,0,0,0,0,0,1.30781,3.69219,0,0,0,0,0,0,0,0.854716,2.83747,0,0,0,0,0,0,0.453096,0.854716,0,0,0,0,0,0,0,0.906192,0.803239,0,2.81618e-154,0,2.83747,0,0,0,0.453096,0,0,0,0,0,0,0,0,1.35929,0,0.0436351,0,0.759604,0,0,0,0,0,0,0,0,0,2.83747,0,0,0,0,0,0,1.40292,0,0,0,0,0,0,0,0,0,3.59708,0
10,0,0,0,0,0,0,0,0,1.34944,3.65056,0,0,0,0,0,0,0,0.871269,2.7793,0,0,0,0,0,0,0.478166,0.871269,0,0,0,0,0,0,0,0.956333,0.786206,0,2.58829e-154,0,2.7793,0,0,0,0.478166,0,0,0,0,0,0,0,0,1.4345,0,0.0401508,0,0.746055,0,0,0,0,0,0,0,0,0,2.7793,0,0,0,0,0,0,1.47465,0,0,0,0,0,0,0,0,0,3.52535,0
11,0,0,0,0,0,0,0,0,1.38726,3.61274,0,0,0,0,0,0,0,0.886002,2.72673,0,0,0,0,0,0,0.501261,0.886002,0,0,0,0,0,0,0,1.00252,0.769482,0,1.59136e-06,0,2.72673,0,0,0,0.501261,0,0,0,0,0,0,0,0,1.50378,0,0.0369682,0,0.732516,0,0,0,0,0,0,0,0,0,2.72673,0,0,0,0,0,0,1.54075,0,0,0,0,0,0,0,0,0,3.45925,0
12,0,0,0,0,0,0,0,0,1.42208,3.57792,0,0,0,0,0,0,0,0.899467,2.67845,0,0,0,0,0,0,0.522613,0.899467,0,0,0,0,0,0,0,1.04523,0.753709,0,7.72306e-06,0,2.67845,0,0,0,0.522613,0,0,0,0,0,0,0,0,1.56784,0,0.0340574,0,0.719659,0,0,0,0,0,0,0,0,0,2.67845,0,0,0,0,0,0,1.6019,0,0,0,0,0,0,0,0,0,3.3981,0
13,0,0,0,0,0,0,0,0,1.45423,3.54577,0,0,0,0,0,0,0,0.911825,2.63394,0,0,0,0,0,0,0.542406,0.911825,0,0,0,0,0,0,0,1.08481,0.738837,0,1.63973e-05,0,2.63393,0,0,0,0.542406,0,0,0,0,0,0,0,0,1.62722,0,0.0313946,0,0.707459,0,0,0,0,0,0,0,0,0,2.63393,0,0,0,0,0,0,1.65861,0,0,0,0,0,0,0,0,0,3.34139,0
14,0,0,0,0,0,0,0,0,1.48401,3.51599,0,0,0,0,0,0,0,0.923208,2.59278,0,0,0,0,0,0,0.5608,0.923208,0,0,0,0,0,0,0,1.1216,0.724815,0,2.62652e-05,0,2.59276,0,0,0,0.5608,0,0,0,0,0,0,0,0,1.6824,0,0.0289579,0,0.695884,0,0,0,0,0,0,0,0,0,2.59276,0,0,0,0,0,0,1.71136,0,0,0,0,0,0,0,0,0,3.28864,0
15,0,0,0,0,0,0,0,0,1.51166,3.48834,0,0,0,0,0,0,0,0.933727,2.55461,0,0,0,0,0,0,0.577931,0.933727,0,0,0,0,0,0,0,1.15586,0.711594,0,3.64307e-05,0,2.55458,0,0,0,0.577931,0,0,0,0,0,0,0,0,1.73379,0,0.0267268,0,0.684903,0,0,0,0,0,0,0,0,0,2.55458,0,0,0,0,0,0,1.76052,0,0,0,0,0,0,0,0,0,3.23948,0
