step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
63,20.7788,32.9326,1.30982,5.75798,-0.84397,9.15841,-22.4644,-14.6546,6.96818,-54.0871,-46.2774,-24.6546,-42.8292,-21.2064,0.416335
64,20.78,32.8542,1.23137,5.67237,-0.842808,9.20057,-22.4222,-14.6846,6.93814,-54.045,-46.3074,-24.6846,-42.8664,-21.2436,0.379135
65,20.7808,32.7773,1.15451,5.58753,-0.841936,9.24224,-22.3805,-14.7138,6.90902,-54.0033,-46.3365,-24.7138,-42.9035,-21.2807,0.342037
66,20.7814,32.702,1.07926,5.5035,-0.841379,9.28343,-22.3394,-14.742,6.88081,-53.9621,-46.3647,-24.742,-42.9405,-21.3177,0.305045
67,20.7816,32.6284,1.0056,5.42029,-0.84116,9.32413,-22.2986,-14.7693,6.85347,-53.9214,-46.3921,-24.7693,-42.9774,-21.3546,0.268161
68,20.7815,32.5563,0.933564,5.33795,-0.841298,9.36435,-22.2584,-14.7958,6.82701,-53.8812,-46.4185,-24.7958,-43.0142,-21.3914,0.231389
69,20.781,32.4859,0.863133,5.25648,-0.84181,9.40409,-22.2187,-14.8214,6.80139,-53.8415,-46.4442,-24.8214,-43.0508,-21.428,0.194732
70,20.7801,32.4171,0.794304,5.17591,-0.842708,9.44335,-22.1794,-14.8462,6.77659,-53.8022,-46.469,-24.8462,-43.0874,-21.4646,0.158195
71,20.7788,32.3498,0.727071,5.09625,-0.844003,9.48215,-22.1406,-14.8702,6.75261,-53.7634,-46.4929,-24.8702,-43.1238,-21.501,0.121783
72,20.7771,32.2842,0.66142,5.01751,-0.845701,9.52048,-22.1023,-14.8934,6.72941,-53.7251,-46.5161,-24.8934,-43.1601,-21.5373,0.0855013
73,20.775,32.2201,0.597336,4.93972,-0.847808,9.55834,-22.0644,-14.9158,6.70697,-53.6872,-46.5386,-24.9158,-43.1962,-21.5734,0.0493546
74,20.7724,32.1576,0.534803,4.86287,-0.850327,9.59575,-22.027,-14.9375,6.68528,-53.6498,-46.5603,-24.9375,-43.2322,-21.6094,0.013349
75,20.7695,32.0966,0.4738,4.78697,-0.853258,9.6327,-21.9901,-14.9585,6.66432,-53.6129,-46.5812,-24.9585,-43.2681,-21.6453,-0.0225096
76,20.7662,32.0371,0.414307,4.71204,-0.8566,9.6692,-21.9536,-14.9787,6.64405,-53.5764,-46.6015,-24.9787,-43.3038,-21.681,-0.0582151
77,20.7624,31.9791,0.356299,4.63806,-0.860351,9.70525,-21.9175,-14.9983,6.62447,-53.5403,-46.6211,-24.9983,-43.3393,-21.7165,-0.0937613
78,20.7583,31.9225,0.299752,4.56505,-0.864506,9.74087,-21.8819,-15.0172,6.60556,-53.5047,-46.64,-25.0172,-43.3747,-21.7519,-0.129142
79,20.7537,31.8674,0.244639,4.49301,-0.869059,9.77605,-21.8467,-15.0355,6.58728,-53.4695,-46.6583,-25.0355,-43.4099,-21.7871,-0.164351
80,20.7488,31.8137,0.190933,4.42193,-0.874005,9.81081,-21.812,-15.0532,6.56962,-53.4347,-46.6759,-25.0532,-43.4449,-21.8222,-0.199382
81,20.7434,31.7614,0.138605,4.35181,-0.879335,9.84514,-21.7776,-15.0702,6.55257,-53.4004,-46.693,-25.0702,-43.4798,-21.857,-0.234228
82,20.7377,31.7104,0.0876273,4.28265,-0.885038,9.87904,-21.7437,-15.0867,6.53609,-53.3665,-46.7095,-25.0867,-43.5144,-21.8917,-0.268883
83,20.7317,31.6607,0.037969,4.21445,-0.891107,9.91254,-21.7102,-15.1026,6.52018,-53.333,-46.7254,-25.1026,-43.5489,-21.9261,-0.303341
84,20.7252,31.6124,-0.0103999,4.1472,-0.89753,9.94563,-21.6771,-15.118,6.5048,-53.2999,-46.7407,-25.118,-43.5831,-21.9604,-0.337595
85,20.7185,31.5653,-0.0575098,4.0809,-0.904298,9.97831,-21.6445,-15.1328,6.48995,-53.2672,-46.7556,-25.1328,-43.6172,-21.9944,-0.371641
86,20.7114,31.5194,-0.103392,4.01553,-0.911398,10.0106,-21.6122,-15.1472,6.4756,-53.235,-46.7699,-25.1472,-43.651,-22.0283,-0.405473
87,20.704,31.4747,-0.148077,3.9511,-0.918821,10.0425,-21.5803,-15.161,6.46174,-53.2031,-46.7838,-25.161,-43.6846,-22.0619,-0.439087
88,20.6962,31.4312,-0.191596,3.88759,-0.926552,10.074,-21.5488,-15.1744,6.44834,-53.1715,-46.7972,-25.1744,-43.718,-22.0953,-0.472476
89,20.6882,31.3888,-0.23398,3.82499,-0.934581,10.1051,-21.5176,-15.1874,6.4354,-53.1404,-46.8102,-25.1874,-43.7512,-22.1284,-0.505636
90,20.6799,31.3475,-0.27526,3.7633,-0.942895,10.1359,-21.4869,-15.1999,6.42288,-53.1097,-46.8227,-25.1999,-43.7841,-22.1613,-0.538563
91,20.6713,31.3073,-0.315466,3.7025,-0.951481,10.1663,-21.4565,-15.212,6.41078,-53.0793,-46.8348,-25.212,-43.8168,-22.194,-0.571252
92,20.6625,31.2681,-0.35463,3.64259,-0.960326,10.1963,-21.4265,-15.2237,6.39908,-53.0492,-46.8465,-25.2237,-43.8493,-22.2265,-0.603699
93,20.6534,31.23,-0.39278,3.58356,-0.969417,10.226,-21.3968,-15.235,6.38776,-53.0196,-46.8578,-25.235,-43.8815,-22.2587,-0.635899
94,20.644,31.1928,-0.429947,3.5254,-0.978743,10.2553,-21.3675,-15.246,6.37681,-52.9902,-46.8687,-25.246,-43.9134,-22.2906,-0.66785
95,20.6345,31.1566,-0.466159,3.46809,-0.988289,10.2843,-21.3385,-15.2566,6.36621,-52.9613,-46.8793,-25.2566,-43.9451,-22.3223,-0.699547
96,20.6247,31.1213,-0.501446,3.41162,-0.998045,10.3129,-21.3099,-15.2668,6.35595,-52.9326,-46.8896,-25.2668,-43.9765,-22.3538,-0.730987
97,20.6148,31.0869,-0.535835,3.35599,-1.008,10.3412,-21.2816,-15.2768,6.34601,-52.9043,-46.8995,-25.2768,-44.0077,-22.3849,-0.762168
98,20.6046,31.0534,-0.569354,3.30118,-1.01813,10.3692,-21.2536,-15.2864,6.33638,-52.8764,-46.9092,-25.2864,-44.0386,-22.4159,-0.793086
99,20.5943,31.0207,-0.60203,3.24717,-1.02844,10.3968,-21.226,-15.2957,6.32705,-52.8487,-46.9185,-25.2957,-44.0693,-22.4465,-0.82374
100,20.5839,30.9889,-0.63389,3.19397,-1.03891,10.4241,-21.1986,-15.3048,6.31801,-52.8214,-46.9275,-25.3048,-44.0997,-22.4769,-0.854126
101,20.5733,30.9578,-0.664959,3.14156,-1.04953,10.4511,-21.1716,-15.3135,6.30924,-52.7944,-46.9363,-25.3135,-44.1298,-22.507,-0.884244
102,20.5625,30.9275,-0.695263,3.08992,-1.06028,10.4778,-21.1449,-15.3221,6.30073,-52.7677,-46.9448,-25.3221,-44.1596,-22.5369,-0.914091
103,20.5516,30.898,-0.724826,3.03904,-1.07116,10.5042,-21.1185,-15.3303,6.29246,-52.7413,-46.9531,-25.3303,-44.1892,-22.5664,-0.943666
104,20.5406,30.8691,-0.753672,2.98892,-1.08216,10.5303,-21.0924,-15.3383,6.28444,-52.7152,-46.9611,-25.3383,-44.2185,-22.5957,-0.972967
105,20.5295,30.841,-0.781823,2.93954,-1.09327,10.5561,-21.0666,-15.3461,6.27664,-52.6894,-46.9689,-25.3461,-44.2475,-22.6248,-1.00199
106,20.5183,30.8135,-0.809304,2.89088,-1.10447,10.5816,-21.0411,-15.3537,6.26907,-52.6639,-46.9765,-25.3537,-44.2763,-22.6535,-1.03075
107,20.507,30.7866,-0.836135,2.84295,-1.11576,10.6069,-21.0159,-15.3611,6.2617,-52.6387,-46.9839,-25.3611,-44.3048,-22.682,-1.05922
108,20.4957,30.7604,-0.862339,2.79571,-1.12712,10.6318,-20.991,-15.3683,6.25452,-52.6138,-46.991,-25.3683,-44.333,-22.7102,-1.08742
109,20.4842,30.7348,-0.887935,2.74918,-1.13856,10.6565,-20.9663,-15.3752,6.24754,-52.5891,-46.998,-25.3752,-44.3609,-22.7381,-1.11535
110,20.4727,30.7098,-0.912944,2.70332,-1.15005,10.6809,-20.9419,-15.382,6.24074,-52.5647,-47.0048,-25.382,-44.3885,-22.7658,-1.143
111,20.4612,30.6854,-0.937385,2.65813,-1.1616,10.705,-20.9178,-15.3887,6.23412,-52.5406,-47.0114,-25.3887,-44.4159,-22.7931,-1.17037
112,20.4496,30.6615,-0.961276,2.6136,-1.17319,10.7288,-20.8939,-15.3951,6.22765,-52.5167,-47.0179,-25.3951,-44.443,-22.8202,-1.19746
113,20.438,30.6381,-0.984637,2.56973,-1.18482,10.7524,-20.8703,-15.4014,6.22135,-52.4931,-47.0242,-25.4014,-44.4698,-22.8471,-1.22429
114,20.4263,30.6153,-1.00748,2.52648,-1.19647,10.7758,-20.847,-15.4076,6.2152,-52.4698,-47.0304,-25.4076,-44.4964,-22.8736,-1.25083
115,20.4146,30.5929,-1.02983,2.48387,-1.20815,10.7989,-20.8239,-15.4136,6.20919,-52.4467,-47.0364,-25.4136,-44.5227,-22.8999,-1.27711
116,20.4029,30.5711,-1.05171,2.44186,-1.21984,10.8217,-20.801,-15.4195,6.20332,-52.4238,-47.0422,-25.4195,-44.5487,-22.9259,-1.30311
117,20.3912,30.5497,-1.07311,2.40047,-1.23155,10.8443,-20.7784,-15.4252,6.19758,-52.4012,-47.048,-25.4252,-44.5744,-22.9516,-1.32884
118,20.3795,30.5287,-1.09407,2.35966,-1.24325,10.8667,-20.7561,-15.4308,6.19196,-52.3788,-47.0536,-25.4308,-44.5999,-22.9771,-1.35431
119,20.3678,30.5082,-1.11459,2.31944,-1.25496,10.8888,-20.7339,-15.4363,6.18647,-52.3567,-47.0591,-25.4363,-44.6251,-23.0023,-1.3795
120,20.3561,30.4881,-1.13469,2.27979,-1.26665,10.9107,-20.712,-15.4417,6.18109,-52.3348,-47.0645,-25.4417,-44.65,-23.0272,-1.40443
121,20.3444,30.4684,-1.15439,2.2407,-1.27834,10.9324,-20.6904,-15.447,6.17582,-52.3131,-47.0697,-25.447,-44.6746,-23.0519,-1.42909
122,20.3328,30.4491,-1.17369,2.20216,-1.29001,10.9539,-20.6689,-15.4521,6.17065,-52.2917,-47.0749,-25.4521,-44.699,-23.0763,-1.45349
123,20.3211,30.4302,-1.19261,2.16417,-1.30165,10.9751,-20.6477,-15.4572,6.16558,-52.2705,-47.08,-25.4572,-44.7232,-23.1004,-1.47763
124,20.3095,30.4116,-1.21117,2.12671,-1.31327,10.9961,-20.6267,-15.4622,6.16061,-52.2495,-47.0849,-25.4622,-44.7471,-23.1243,-1.50151
125,20.2979,30.3934,-1.22937,2.08977,-1.32486,11.0169,-20.6059,-15.467,6.15573,-52.2287,-47.0898,-25.467,-44.7707,-23.1479,-1.52513
126,20.2864,30.3756,-1.24722,2.05334,-1.33641,11.0375,-20.5853,-15.4718,6.15094,-52.2081,-47.0946,-25.4718,-44.7941,-23.1713,-1.5485
127,20.2748,30.358,-1.26474,2.01742,-1.34793,11.0578,-20.5649,-15.4766,6.14622,-52.1877,-47.0993,-25.4766,-44.8172,-23.1944,-1.57162
128,20.2634,30.3408,-1.28193,1.982,-1.35941,11.078,-20.5448,-15.4812,6.14159,-52.1675,-47.104,-25.4812,-44.84,-23.2173,-1.59448
129,20.2519,30.324,-1.29881,1.94705,-1.37084,11.098,-20.5248,-15.4857,6.13704,-52.1476,-47.1085,-25.4857,-44.8627,-23.2399,-1.6171
130,20.2406,30.3074,-1.31539,1.91259,-1.38222,11.1177,-20.505,-15.4902,6.13256,-52.1278,-47.113,-25.4902,-44.885,-23.2622,-1.63947
131,20.2292,30.2911,-1.33167,1.87859,-1.39356,11.1373,-20.4855,-15.4946,6.12814,-52.1082,-47.1174,-25.4946,-44.9071,-23.2844,-1.66159
132,20.2179,30.2751,-1.34766,1.84506,-1.40484,11.1567,-20.4661,-15.499,6.1238,-52.0889,-47.1218,-25.499,-44.929,-23.3063,-1.68348
133,20.2067,30.2594,-1.36338,1.81197,-1.41607,11.1759,-20.4469,-15.5033,6.11952,-52.0697,-47.126,-25.5033,-44.9507,-23.3279,-1.70513
134,20.1955,30.2439,-1.37883,1.77933,-1.42724,11.1949,-20.4279,-15.5075,6.1153,-52.0507,-47.1303,-25.5075,-44.9721,-23.3493,-1.72654
135,20.1844,30.2288,-1.39402,1.74712,-1.43835,11.2137,-20.4091,-15.5116,6.11114,-52.0318,-47.1344,-25.5116,-44.9933,-23.3705,-1.74772
136,20.1734,30.2138,-1.40896,1.71534,-1.44941,11.2323,-20.3904,-15.5157,6.10703,-52.0132,-47.1385,-25.5157,-45.0142,-23.3914,-1.76866
137,20.1624,30.1991,-1.42365,1.68398,-1.4604,11.2508,-20.372,-15.5198,6.10298,-51.9948,-47.1426,-25.5198,-45.0349,-23.4122,-1.78938
138,20.1515,30.1847,-1.43811,1.65303,-1.47132,11.2691,-20.3537,-15.5238,6.09899,-51.9765,-47.1466,-25.5238,-45.0554,-23.4326,-1.80987
139,20.1406,30.1704,-1.45233,1.62249,-1.48218,11.2872,-20.3356,-15.5277,6.09504,-51.9584,-47.1505,-25.5277,-45.0757,-23.4529,-1.83014
140,20.1298,30.1564,-1.46633,1.59234,-1.49298,11.3051,-20.3177,-15.5316,6.09114,-51.9404,-47.1544,-25.5316,-45.0957,-23.473,-1.85019
141,20.1191,30.1427,-1.48011,1.56258,-1.5037,11.3229,-20.2999,-15.5355,6.08729,-51.9227,-47.1583,-25.5355,-45.1156,-23.4928,-1.87002
142,20.1084,30.1291,-1.49368,1.53321,-1.51436,11.3405,-20.2823,-15.5393,6.08348,-51.9051,-47.1621,-25.5393,-45.1352,-23.5124,-1.88964
143,20.0978,30.1157,-1.50704,1.50421,-1.52495,11.3579,-20.2649,-15.5431,6.07972,-51.8876,-47.1658,-25.5431,-45.1546,-23.5318,-1.90904
144,20.0873,30.1026,-1.5202,1.47558,-1.53547,11.3752,-20.2476,-15.5468,6.07599,-51.8704,-47.1696,-25.5468,-45.1738,-23.551,-1.92823
145,20.0769,30.0896,-1.53316,1.44731,-1.54591,11.3923,-20.2305,-15.5505,6.07231,-51.8532,-47.1732,-25.5505,-45.1928,-23.57,-1.94722
146,20.0665,30.0768,-1.54594,1.4194,-1.55629,11.4093,-20.2135,-15.5541,6.06867,-51.8363,-47.1769,-25.5541,-45.2116,-23.5888,-1.966
147,20.0562,30.0642,-1.55853,1.39184,-1.56659,11.4261,-20.1967,-15.5577,6.06506,-51.8195,-47.1805,-25.5577,-45.2301,-23.6074,-1.98458
148,20.046,30.0518,-1.57094,1.36462,-1.57682,11.4427,-20.1801,-15.5613,6.06149,-51.8028,-47.1841,-25.5613,-45.2485,-23.6257,-2.00295
149,20.0358,30.0396,-1.58317,1.33773,-1.58697,11.4592,-20.1636,-15.5648,6.05796,-51.7863,-47.1876,-25.5648,-45.2667,-23.6439,-2.02114
150,20.0257,30.0275,-1.59524,1.31118,-1.59705,11.4756,-20.1472,-15.5683,6.05446,-51.77,-47.1911,-25.5683,-45.2847,-23.6619,-2.03912
151,20.0157,30.0156,-1.60713,1.28496,-1.60706,11.4918,-20.131,-15.5718,6.05099,-51.7538,-47.1946,-25.5718,-45.3025,-23.6797,-2.05692
152,20.0058,30.0039,-1.61887,1.25905,-1.61699,11.5078,-20.115,-15.5752,6.04755,-51.7377,-47.198,-25.5752,-45.3201,-23.6973,-2.07452
153,19.9959,29.9923,-1.63044,1.23346,-1.62685,11.5237,-20.0991,-15.5786,6.04415,-51.7218,-47.2014,-25.5786,-45.3375,-23.7147,-2.09194
154,19.9861,29.9809,-1.64186,1.20818,-1.63664,11.5395,-20.0833,-15.582,6.04078,-51.7061,-47.2048,-25.582,-45.3547,-23.732,-2.10918
155,19.9764,29.9697,-1.65312,1.1832,-1.64636,11.5551,-20.0677,-15.5853,6.03744,-51.6904,-47.2081,-25.5853,-45.3718,-23.749,-2.12624
156,19.9668,29.9585,-1.66424,1.15852,-1.65601,11.5706,-20.0522,-15.5886,6.03413,-51.6749,-47.2114,-25.5886,-45.3887,-23.7659,-2.14312
157,19.9572,29.9476,-1.6752,1.13413,-1.66558,11.586,-20.0368,-15.5919,6.03085,-51.6596,-47.2147,-25.5919,-45.4054,-23.7826,-2.15982
158,19.9477,29.9367,-1.68603,1.11003,-1.67508,11.6012,-20.0216,-15.5952,6.02759,-51.6444,-47.218,-25.5952,-45.4219,-23.7991,-2.17635
159,19.9383,29.9261,-1.69672,1.08621,-1.68451,11.6163,-20.0065,-15.5984,6.02436,-51.6293,-47.2212,-25.5984,-45.4383,-23.8155,-2.19271
160,19.9289,29.9155,-1.70728,1.06267,-1.69387,11.6313,-19.9915,-15.6016,6.02116,-51.6143,-47.2244,-25.6016,-45.4544,-23.8317,-2.20889
161,19.9196,29.9051,-1.7177,1.0394,-1.70315,11.6461,-19.9767,-15.6048,6.01799,-51.5995,-47.2276,-25.6048,-45.4705,-23.8477,-2.22491
162,19.9104,29.8948,-1.72799,1.0164,-1.71236,11.6608,-19.962,-15.6079,6.01484,-51.5848,-47.2307,-25.6079,-45.4863,-23.8635,-2.24077
163,19.9013,29.8846,-1.73816,0.993667,-1.7215,11.6754,-19.9474,-15.6111,6.01171,-51.5702,-47.2338,-25.6111,-45.502,-23.8792,-2.25646
