step,0,1
240,64.7869,64.7869
241,64.9211,64.9211
242,10.0554,10.0554
243,11.8584,11.8584
244,12.9276,12.9276
245,13.2454,13.2454
246,15.2949,15.2949
247,15.7617,15.7617
248,16.2284,16.2284
249,18.385,18.385
250,18.8809,18.8809
251,19.3767,19.3767
252,21.5238,21.5238
253,21.9468,21.9468
254,22.3698,22.3698
255,24.4175,24.4175
256,24.6841,24.6841
257,24.9507,24.9507
258,25.2173,25.2173
259,27.0797,27.0797
260,27.1339,27.1339
261,27.1881,27.1881
262,27.2424,27.2424
263,27.2966,27.2966
264,27.3508,27.3508
265,27.405,27.405
266,27.4592,27.4592
267,27.5134,27.5134
268,27.5676,27.5676
269,27.6218,27.6218
270,27.6761,27.6761
271,27.7303,27.7303
272,27.7845,27.7845
273,27.8387,27.8387
274,27.8929,27.8929
275,27.9471,27.9471
276,28.0013,28.0013
277,29.6369,29.6369
278,30.3454,30.3454
279,32.6194,32.6194
280,33.0459,33.0459
281,35.0336,35.0336
282,35.1194,35.1194
283,35.2053,35.2053
284,35.2911,35.2911
285,35.377,35.377
286,35.4628,35.4628
287,35.5487,35.5487
288,35.6345,35.6345
289,35.7204,35.7204
290,35.8063,35.8063
291,35.8921,35.8921
292,35.978,35.978
293,36.0638,36.0638
294,37.7241,37.7241
295,38.4458,38.4458
296,40.7178,40.7178
297,41.0633,41.0633
298,42.9843,42.9843
299,43.9647,43.9647
300,43.991,43.991
301,44.0173,44.0173
302,45.5781,45.5781
303,46.1636,46.1636
304,48.3309,48.3309
305,48.606,48.606
306,48.8811,48.8811
307,49.1562,49.1562
308,50.9628,50.9628
309,51.7891,51.7891
310,54.2067,54.2067
311,56.2702,56.2702
312,56.4522,56.4522
313,56.6342,56.6342
314,56.8162,56.8162
315,56.9982,56.9982
316,57.1802,57.1802
317,58.9369,58.9369
318,59.7446,59.7446
319,62.083,62.083
320,64.1311,64.1311
321,64.2654,64.2654
322,64.3996,64.3996
323,64.5339,64.5339
324,64.6682,64.6682
325,64.8025,64.8025
326,64.9368,64.9368
327,10.071,10.071
328,11.874,11.874
329,12.9433,12.9433
330,13.261,13.261
331,15.3105,15.3105
332,15.7773,15.7773
333,16.2441,16.2441
334,18.4006,18.4006
335,18.8965,18.8965
336,19.3924,19.3924
337,21.5394,21.5394
338,21.9624,21.9624
339,22.3854,22.3854
340,24.4331,24.4331
341,24.6997,24.6997
342,24.9663,24.9663
343,25.2329,25.2329
344,27.0953,27.0953
345,27.1496,27.1496
346,27.2038,27.2038
347,27.258,27.258
348,27.3122,27.3122
349,27.3664,27.3664
350,27.4206,27.4206
351,27.4748,27.4748
352,27.529,27.529
353,27.5833,27.5833
354,27.6375,27.6375
355,27.6917,27.6917
356,27.7459,27.7459
357,27.8001,27.8001
358,27.8543,27.8543
359,27.9085,27.9085
360,27.9627,27.9627
361,28.017,28.017
362,29.6525,29.6525
363,30.361,30.361
364,32.635,32.635
365,33.0615,33.0615
366,35.0492,35.0492
367,35.135,35.135
368,35.2209,35.2209
369,35.3067,35.3067
370,35.3926,35.3926
371,35.4785,35.4785
372,35.5643,35.5643
373,35.6502,35.6502
374,35.736,35.736
375,35.8219,35.8219
376,35.9077,35.9077
377,35.9936,35.9936
378,36.0794,36.0794
379,37.7397,37.7397
380,38.4614,38.4614
381,40.7334,40.7334
382,41.0789,41.0789
383,42.9999,42.9999
384,43.9803,43.9803
385,44.0066,44.0066
386,45.5674,45.5674
387,46.1529,46.1529
388,48.3202,48.3202
389,48.5953,48.5953
390,48.8704,48.8704
391,49.1455,49.1455
392,50.9521,50.9521
393,51.7784,51.7784
394,54.196,54.196
395,56.2595,56.2595
396,56.4415,56.4415
397,56.6235,56.6235
398,56.8055,56.8055
399,56.9875,56.9875
400,57.1695,57.1695
401,58.9262,58.9262
402,59.7339,59.7339
403,62.0723,62.0723
404,64.1204,64.1204
405,64.2547,64.2547
406,64.3889,64.3889
407,64.5232,64.5232
408,64.6575,64.6575
409,64.7918,64.7918
410,64.9261,64.9261
411,10.0603,10.0603
412,11.8633,11.8633
413,12.9325,12.9325
414,13.2503,13.2503
415,15.2998,15.2998
416,15.7666,15.7666
417,16.2334,16.2334
418,18.3899,18.3899
419,18.8858,18.8858
420,19.3816,19.3816
421,21.5287,21.5287
422,21.9517,21.9517
423,22.3747,22.3747
424,24.4224,24.4224
425,24.689,24.689
426,24.9556,24.9556
427,25.2222,25.2222
428,27.0846,27.0846
429,27.1389,27.1389
430,27.1931,27.1931
431,27.2473,27.2473
432,27.3015,27.3015
433,27.3557,27.3557
434,27.4099,27.4099
435,27.4641,27.4641
436,27.5183,27.5183
437,27.5726,27.5726
438,27.6268,27.6268
439,27.681,27.681
440,27.7352,27.7352
441,27.7894,27.7894
442,27.8436,27.8436
443,27.8978,27.8978
444,27.952,27.952
445,28.0063,28.0063
446,29.6418,29.6418
447,30.3503,30.3503
448,32.6243,32.6243
449,33.0508,33.0508
450,35.0385,35.0385
451,35.1243,35.1243
452,35.2102,35.2102
453,35.296,35.296
454,35.3819,35.3819
455,35.4678,35.4678
456,35.5536,35.5536
457,35.6395,35.6395
458,35.7253,35.7253
459,35.8112,35.8112
460,35.897,35.897
461,35.9829,35.9829
462,36.0687,36.0687
463,37.729,37.729
464,38.4507,38.4507
465,40.7227,40.7227
466,41.0682,41.0682
467,42.9892,42.9892
468,43.9696,43.9696
469,43.9959,43.9959
470,44.0223,44.0223
471,45.583,45.583
472,46.1685,46.1685
473,48.3358,48.3358
474,48.6109,48.6109
475,48.886,48.886
476,49.1611,49.1611
477,50.9677,50.9677
478,51.7941,51.7941
479,54.2116,54.2116
480,56.2751,56.2751
481,56.4571,56.4571
482,56.6391,56.6391
483,56.8211,56.8211
484,57.0031,57.0031
485,58.7598,58.7598
486,59.5675,59.5675
487,61.9059,61.9059
488,62.3717,62.3717
489,64.4198,64.4198
490,64.554,64.554
491,64.6883,64.6883
492,64.8226,64.8226
493,64.9569,64.9569
494,10.0912,10.0912
495,11.8941,11.8941
496,12.9634,12.9634
497,13.2811,13.2811
498,15.3307,15.3307
499,15.7974,15.7974
500,16.2642,16.2642
