step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73104,12.269,0,0,0,0,0,0,0,2.73104,9.53792,0,0,0,0,0,0,2.83936e-39,2.73104,0,0,0,0,0,0,0,5.67873e-39,5.46208,0,1.8791e-107,5.06467,4.47325,0,0,0,2.83936e-39,0,0,0,0,0,0,0,0,8.51809e-39,0,1.81134e-159,4.93533,0.526748,9.1559e-97,5.06467,0,0,0,0,0,0,0,4.47325,0,0,0,0,0,0,8.51809e-39,0,4.93533,0,0,0,0,0,0,0,5,5.06467
1,0,0,0,0,0,0,0,0,3.17338,11.8266,0,0,0,0,0,0,0,3.06524,8.76138,0,0,0,0,0,0,0.108142,3.06524,0,0,0,0,0,0,0,0.216284,5.9142,0,1.74484e-107,4.86242,3.89896,0,0,0,0.108142,0,0,0,0,0,0,0,0,0.324426,0,0.0836143,5.13758,0.693,8.5156e-97,4.86242,0,0,0,0,0,0,0,3.89896,0,0,0,0,0,0,0.40804,0,5.13758,0,0,0,0,0,0,0,4.59196,4.86242
2,0,0,0,0,0,0,0,0,3.38929,11.6107,0,0,0,0,0,0,0,3.20959,8.40112,0,0,0,0,0,0,0.179695,3.20959,0,0,0,0,0,0,0,0.35939,6.0598,0,1.64581e-107,4.77746,3.62365,0,0,0,0.179695,0,0,0,0,0,0,0,0,0.539085,0,0.0781822,5.22254,0.759081,8.11135e-97,4.77746,0,0,0,0,0,0,0,3.62365,0,0,0,0,0,0,0.617267,0,5.22254,0,0,0,0,0,0,0,4.38273,4.77746
3,0,0,0,0,0,0,0,0,3.53455,11.4655,0,0,0,0,0,0,0,3.29802,8.16743,0,0,0,0,0,0,0.236528,3.29802,0,0,0,0,0,0,0,0.473056,6.12298,0,1.56224e-107,4.73814,3.42929,0,0,0,0.236528,0,0,0,0,0,0,0,0,0.709584,0,0.0722241,5.26186,0.788903,7.80125e-97,4.73814,0,0,0,0,0,0,0,3.42929,0,0,0,0,0,0,0.781808,0,5.26186,0,0,0,0,0,0,0,4.21819,4.73814
4,0,0,0,0,0,0,0,0,3.63976,11.3602,0,0,0,0,0,0,0,3.35545,8.00479,0,0,0,0,0,0,0.284316,3.35545,0,0,0,0,0,0,0,0.568633,6.14226,0,1.4887e-107,4.72384,3.28096,0,0,0,0.284316,0,0,0,0,0,0,0,0,0.852949,0,0.0665012,5.27616,0.799593,7.54366e-97,4.72384,0,0,0,0,0,0,0,3.28096,0,0,0,0,0,0,0.91945,0,5.27616,0,0,0,0,0,0,0,4.08055,4.72384
5,0,0,0,0,0,0,0,0,3.72018,11.2798,0,0,0,0,0,0,0,3.39433,7.88548,0,0,0,0,0,0,0.325849,3.39433,0,0,0,0,0,0,0,0.651698,6.13697,0,1.42231e-107,4.72385,3.16163,0,0,0,0.325849,0,0,0,0,0,0,0,0,0.977547,0,0.0611391,5.27615,0.799683,7.3174e-97,4.72385,0,0,0,0,0,0,0,3.16163,0,0,0,0,0,0,1.03869,0,5.27615,0,0,0,0,0,0,0,3.96131,4.72385
6,0,0,0,0,0,0,0,0,3.78614,11.2139,0,0,0,0,0,0,0,3.42344,7.79041,0,0,0,0,0,0,0.362701,3.42344,0,0,0,0,0,0,0,0.725402,6.12148,0,1.36138e-107,4.72851,3.0619,0,0,0,0.362701,0,0,0,0,0,0,0,0,1.0881,0,0.0561814,5.27149,0.793811,7.11079e-97,4.72851,0,0,0,0,0,0,0,3.0619,0,0,0,0,0,0,1.14428,0,5.27149,0,0,0,0,0,0,0,3.85572,4.72851
7,0,0,0,0,0,0,0,0,3.84142,11.1586,0,0,0,0,0,0,0,3.44563,7.71295,0,0,0,0,0,0,0.395788,3.44563,0,0,0,0,0,0,0,0.791576,6.09969,0,1.30488e-107,4.73621,2.97673,0,0,0,0.395788,0,0,0,0,0,0,0,0,1.18736,0,0.0516244,5.26379,0.784278,6.91825e-97,4.73621,0,0,0,0,0,0,0,2.97673,0,0,0,0,0,0,1.23899,0,5.26379,0,0,0,0,0,0,0,3.76101,4.73621
8,0,0,0,0,0,0,0,0,3.88858,11.1114,0,0,0,0,0,0,0,3.46282,7.6486,0,0,0,0,0,0,0.42576,3.46282,0,0,0,0,0,0,0,0.851519,6.07413,0,1.25209e-107,4.74588,2.90272,0,0,0,0.42576,0,0,0,0,0,0,0,0,1.27728,0,0.0474506,5.25412,0.772555,6.73611e-97,4.74588,0,0,0,0,0,0,0,2.90272,0,0,0,0,0,0,1.32473,0,5.25412,0,0,0,0,0,0,0,3.67527,4.74588
9,0,0,0,0,0,0,0,0,3.92944,11.0706,0,0,0,0,0,0,0,3.47634,7.59422,0,0,0,0,0,0,0.453096,3.47634,0,0,0,0,0,0,0,0.906192,6.04649,0,1.20248e-107,4.75675,2.83747,0,0,0,0.453096,0,0,0,0,0,0,0,0,1.35929,0,0.0436351,5.24325,0.759604,6.5619e-97,4.75675,0,0,0,0,0,0,0,2.83747,0,0,0,0,0,0,1.40292,0,5.24325,0,0,0,0,0,0,0,3.59708,4.75675
10,0,0,0,0,0,0,0,0,3.96529,11.0347,0,0,0,0,0,0,0,3.48712,7.54759,0,0,0,0,0,0,0.478166,3.48712,0,0,0,0,0,0,0,0.956333,6.01791,0,1.15566e-107,4.76829,2.7793,0,0,0,0.478166,0,0,0,0,0,0,0,0,1.4345,0,0.0401508,5.23171,0.746055,6.39393e-97,4.76829,0,0,0,0,0,0,0,2.7793,0,0,0,0,0,0,1.47465,0,5.23171,0,0,0,0,0,0,0,3.52535,4.76829
11,0,0,0,0,0,0,0,0,3.9972,11.0028,0,0,0,0,0,0,0,3.49593,7.50687,0,0,0,0,0,0,0.501261,3.49593,0,0,0,0,0,0,0,1.00252,5.98935,0,1.59136e-06,4.78014,2.72673,0,0,0,0.501261,0,0,0,0,0,0,0,0,1.50378,0,0.0369682,5.21986,0.732516,6.23107e-97,4.78014,0,0,0,0,0,0,0,2.72673,0,0,0,0,0,0,1.54075,0,5.21986,0,0,0,0,0,0,0,3.45925,4.78014
12,0,0,0,0,0,0,0,0,4.02606,10.9739,0,0,0,0,0,0,0,3.50345,7.47049,0,0,0,0,0,0,0.522613,3.50345,0,0,0,0,0,0,0,1.04523,5.96167,0,7.72306e-06,4.79204,2.67845,0,0,0,0.522613,0,0,0,0,0,0,0,0,1.56784,0,0.0340574,5.20796,0.719659,6.07255e-97,4.79204,0,0,0,0,0,0,0,2.67845,0,0,0,0,0,0,1.6019,0,5.20796,0,0,0,0,0,0,0,3.3981,4.79204
13,0,0,0,0,0,0,0,0,4.05231,10.9477,0,0,0,0,0,0,0,3.5099,7.4378,0,0,0,0,0,0,0.542406,3.5099,0,0,0,0,0,0,0,1.08481,5.93499,0,1.63973e-05,4.80385,2.63393,0,0,0,0.542406,0,0,0,0,0,0,0,0,1.62722,0,0.0313946,5.19615,0.707459,5.91792e-97,4.80385,0,0,0,0,0,0,0,2.63393,0,0,0,0,0,0,1.65861,0,5.19615,0,0,0,0,0,0,0,3.34139,4.80385
14,0,0,0,0,0,0,0,0,4.07627,10.9237,0,0,0,0,0,0,0,3.51547,7.40826,0,0,0,0,0,0,0.5608,3.51547,0,0,0,0,0,0,0,1.1216,5.90934,0,2.62652e-05,4.81547,2.59276,0,0,0,0.5608,0,0,0,0,0,0,0,0,1.6824,0,0.0289579,5.18453,0.695884,5.76686e-97,4.81547,0,0,0,0,0,0,0,2.59276,0,0,0,0,0,0,1.71136,0,5.18453,0,0,0,0,0,0,0,3.28864,4.81547
15,0,0,0,0,0,0,0,0,4.09825,10.9018,0,0,0,0,0,0,0,3.52031,7.38144,0,0,0,0,0,0,0.577931,3.52031,0,0,0,0,0,0,0,1.15586,5.88477,0,3.64307e-05,4.82683,2.55458,0,0,0,0.577931,0,0,0,0,0,0,0,0,1.73379,0,0.0267268,5.17317,0.684903,5.61911e-97,4.82683,0,0,0,0,0,0,0,2.55458,0,0,0,0,0,0,1.76052,0,5.17317,0,0,0,0,0,0,0,3.23948,4.82683
16,0,0,0,0,0,0,0,0,4.11847,10.8815,0,0,0,0,0,0,0,3.52455,7.35698,0,0,0,0,0,0,0.593917,3.52455,0,0,0,0,0,0,0,1.18783,5.86127,0,4.63133e-05,4.83785,2.51908,0,0,0,0.593917,0,0,0,0,0,0,0,0,1.78175,0,0.0246828,5.16215,0.674484,5.47449e-97,4.83785,0,0,0,0,0,0,0,2.51908,0,0,0,0,0,0,1.80643,0,5.16215,0,0,0,0,0,0,0,3.19357,4.83785
17,0,0,0,0,0,0,0,0,4.13714,10.8629,0,0,0,0,0,0,0,3.52828,7.33459,0,0,0,0,0,0,0.608862,3.52828,0,0,0,0,0,0,0,1.21772,5.83883,0,5.55518e-05,4.84852,2.48601,0,0,0,0.608862,0,0,0,0,0,0,0,0,1.82659,0,0.0228089,5.15148,0.664596,5.33289e-97,4.84852,0,0,0,0,0,0,0,2.48601,0,0,0,0,0,0,1.8494,0,5.15148,0,0,0,0,0,0,0,3.1506,4.84852
18,0,0,0,0,0,0,0,0,4.15443,10.8456,0,0,0,0,0,0,0,3.53157,7.314,0,0,0,0,0,0,0.622857,3.53157,0,0,0,0,0,0,0,1.24571,5.81743,0,6.39369e-05,4.85881,2.45513,0,0,0,0.622857,0,0,0,0,0,0,0,0,1.86857,0,0.0210897,5.14119,0.655206,5.19419e-97,4.85881,0,0,0,0,0,0,0,2.45513,0,0,0,0,0,0,1.88966,0,5.14119,0,0,0,0,0,0,0,3.11034,4.85881
19,0,0,0,0,0,0,0,0,4.17048,10.8295,0,0,0,0,0,0,0,3.5345,7.29501,0,0,0,0,0,0,0.635983,3.5345,0,0,0,0,0,0,0,1.27197,5.79704,0,7.13627e-05,4.86869,2.42625,0,0,0,0.635983,0,0,0,0,0,0,0,0,1.90795,0,0.0195114,5.13131,0.646286,5.05833e-97,4.86869,0,0,0,0,0,0,0,2.42625,0,0,0,0,0,0,1.92746,0,5.13131,0,0,0,0,0,0,0,3.07254,4.86869
20,0,0,0,0,0,0,0,0,4.18543,10.8146,0,0,0,0,0,0,0,3.53712,7.27745,0,0,0,0,0,0,0.648309,3.53712,0,0,0,0,0,0,0,1.29662,5.77762,0,7.77938e-05,4.87817,2.3992,0,0,0,0.648309,0,0,0,0,0,0,0,0,1.94493,0,0.0180612,5.12183,0.637808,4.92527e-97,4.87817,0,0,0,0,0,0,0,2.3992,0,0,0,0,0,0,1.96299,0,5.12183,0,0,0,0,0,0,0,3.03701,4.87817
21,0,0,0,0,0,0,0,0,4.19938,10.8006,0,0,0,0,0,0,0,3.53948,7.26115,0,0,0,0,0,0,0.659901,3.53948,0,0,0,0,0,0,0,1.3198,5.75915,0,8.32412e-05,4.88724,2.37383,0,0,0,0.659901,0,0,0,0,0,0,0,0,1.9797,0,0.0167279,5.11276,0.629743,4.79496e-97,4.88724,0,0,0,0,0,0,0,2.37383,0,0,0,0,0,0,1.99643,0,5.11276,0,0,0,0,0,0,0,3.00357,4.88724
22,0,0,0,0,0,0,0,0,4.21241,10.7876,0,0,0,0,0,0,0,3.5416,7.24598,0,0,0,0,0,0,0.670814,3.5416,0,0,0,0,0,0,0,1.34163,5.74157,0,8.77456e-05,4.89591,2.34999,0,0,0,0.670814,0,0,0,0,0,0,0,0,2.01244,0,0.015501,5.10409,0.622068,4.66737e-97,4.89591,0,0,0,0,0,0,0,2.34999,0,0,0,0,0,0,2.02794,0,5.10409,0,0,0,0,0,0,0,2.97206,4.89591
23,0,0,0,0,0,0,0,0,4.22463,10.7754,0,0,0,0,0,0,0,3.54353,7.23184,0,0,0,0,0,0,0.6811,3.54353,0,0,0,0,0,0,0,1.3622,5.72486,0,9.13657e-05,4.90418,2.32757,0,0,0,0.6811,0,0,0,0,0,0,0,0,2.0433,0,0.0143713,5.09582,0.614757,4.54248e-97,4.90418,0,0,0,0,0,0,0,2.32757,0,0,0,0,0,0,2.05767,0,5.09582,0,0,0,0,0,0,0,2.94233,4.90418
24,0,0,0,0,0,0,0,0,4.23609,10.7639,0,0,0,0,0,0,0,3.54528,7.21863,0,0,0,0,0,0,0.690804,3.54528,0,0,0,0,0,0,0,1.38161,5.70896,0,9.41703e-05,4.91207,2.30647,0,0,0,0.690804,0,0,0,0,0,0,0,0,2.07241,0,0.0133302,5.08793,0.60779,4.42026e-97,4.91207,0,0,0,0,0,0,0,2.30647,0,0,0,0,0,0,2.08574,0,5.08793,0,0,0,0,0,0,0,2.91426,4.91207
25,0,0,0,0,0,0,0,0,4.24686,10.7531,0,0,0,0,0,0,0,3.54689,7.20625,0,0,0,0,0,0,0.699969,3.54689,0,0,0,0,0,0,0,1.39994,5.69384,0,9.62324e-05,4.91958,2.28658,0,0,0,0.699969,0,0,0,0,0,0,0,0,2.09991,0,0.0123703,5.08042,0.601145,4.30071e-97,4.91958,0,0,0,0,0,0,0,2.28658,0,0,0,0,0,0,2.11228,0,5.08042,0,0,0,0,0,0,0,2.88772,4.91958
26,0,0,0,0,0,0,0,0,4.257,10.743,0,0,0,0,0,0,0,3.54836,7.19464,0,0,0,0,0,0,0.708632,3.54836,0,0,0,0,0,0,0,1.41726,5.67946,0,9.76258e-05,4.92673,2.26782,0,0,0,0.708632,0,0,0,0,0,0,0,0,2.1259,0,0.0114845,5.07327,0.594802,4.18379e-97,4.92673,0,0,0,0,0,0,0,2.26782,0,0,0,0,0,0,2.13738,0,5.07327,0,0,0,0,0,0,0,2.86262,4.92673
27,0,0,0,0,0,0,0,0,4.26655,10.7335,0,0,0,0,0,0,0,3.54972,7.18373,0,0,0,0,0,0,0.716827,3.54972,0,0,0,0,0,0,0,1.43365,5.66579,0,9.84226e-05,4.93353,2.25011,0,0,0,0.716827,0,0,0,0,0,0,0,0,2.15048,0,0.0106667,5.06647,0.588743,4.06949e-97,4.93353,0,0,0,0,0,0,0,2.25011,0,0,0,0,0,0,2.16115,0,5.06647,0,0,0,0,0,0,0,2.83885,4.93353
28,0,0,0,0,0,0,0,0,4.27556,10.7244,0,0,0,0,0,0,0,3.55097,7.17346,0,0,0,0,0,0,0.724586,3.55097,0,0,0,0,0,0,0,1.44917,5.65278,0,9.86912e-05,4.93999,2.23338,0,0,0,0.724586,0,0,0,0,0,0,0,0,2.17376,0,0.00991101,5.06001,0.582952,3.95779e-97,4.93999,0,0,0,0,0,0,0,2.23338,0,0,0,0,0,0,2.18367,0,5.06001,0,0,0,0,0,0,0,2.81633,4.93999
29,0,0,0,0,0,0,0,0,4.28407,10.7159,0,0,0,0,0,0,0,3.55214,7.16379,0,0,0,0,0,0,0.731938,3.55214,0,0,0,0,0,0,0,1.46388,5.6404,0,9.84962e-05,4.94613,2.21756,0,0,0,0.731938,0,0,0,0,0,0,0,0,2.19581,0,0.00921244,5.05387,0.577413,3.84866e-97,4.94613,0,0,0,0,0,0,0,2.21756,0,0,0,0,0,0,2.20503,0,5.05387,0,0,0,0,0,0,0,2.79497,4.94613
30,0,0,0,0,0,0,0,0,4.29212,10.7079,0,0,0,0,0,0,0,3.55322,7.15466,0,0,0,0,0,0,0.738908,3.55322,0,0,0,0,0,0,0,1.47782,5.62861,0,9.78968e-05,4.95197,2.2026,0,0,0,0.738908,0,0,0,0,0,0,0,0,2.21673,0,0.00856624,5.04803,0.57211,3.74209e-97,4.95197,0,0,0,0,0,0,0,2.2026,0,0,0,0,0,0,2.22529,0,5.04803,0,0,0,0,0,0,0,2.77471,4.95197
