step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,4.82683,2.58659,2.58659,9.54655e-108,5.61911e-97,0.577931,0.577931,0.0133634,0.342433,0.577931,0.0133634,0.342433,6.42285e-323,3.64307e-05,2.55458
16,4.83785,2.58107,2.58107,9.19919e-108,5.47449e-97,0.593917,0.593917,0.0123414,0.337219,0.593917,0.0123414,0.337219,6.42285e-323,4.63133e-05,2.51908
17,4.84852,2.57574,2.57574,8.86716e-108,5.33289e-97,0.608862,0.608862,0.0114044,0.33227,0.608862,0.0114044,0.33227,6.42285e-323,5.55518e-05,2.48601
18,4.85881,2.5706,2.5706,8.5495e-108,5.19419e-97,0.622857,0.622857,0.0105449,0.327571,0.622857,0.0105449,0.327571,6.42285e-323,6.39369e-05,2.45513
19,4.86869,2.56566,2.56566,8.24534e-108,5.05833e-97,0.635983,0.635983,0.0097557,0.323108,0.635983,0.0097557,0.323108,6.42285e-323,7.13627e-05,2.42625
20,4.87817,2.56092,2.56092,7.95388e-108,4.92527e-97,0.648309,0.648309,0.00903062,0.318865,0.648309,0.00903062,0.318865,6.42285e-323,7.77938e-05,2.3992
21,4.88724,2.55638,2.55638,7.67441e-108,4.79496e-97,0.659901,0.659901,0.00836394,0.31483,0.659901,0.00836394,0.31483,6.42285e-323,8.32412e-05,2.37383
22,4.89591,2.55205,2.55205,7.40627e-108,4.66737e-97,0.670814,0.670814,0.0077505,0.31099,0.670814,0.0077505,0.31099,6.42285e-323,8.77456e-05,2.34999
23,4.90418,2.54791,2.54791,7.14886e-108,4.54248e-97,0.6811,0.6811,0.00718563,0.307333,0.6811,0.00718563,0.307333,6.42285e-323,9.13657e-05,2.32757
24,4.91207,2.54397,2.54397,6.90162e-108,4.42026e-97,0.690804,0.690804,0.00666512,0.303848,0.690804,0.00666512,0.303848,6.42285e-323,9.41703e-05,2.30647
25,4.91958,2.54021,2.54021,6.66404e-108,4.30071e-97,0.699969,0.699969,0.00618515,0.300524,0.699969,0.00618515,0.300524,6.42285e-323,9.62324e-05,2.28658
26,4.92673,2.53664,2.53664,6.43564e-108,4.18379e-97,0.708632,0.708632,0.00574226,0.297352,0.708632,0.00574226,0.297352,6.42285e-323,9.76258e-05,2.26782
27,4.93353,2.53324,2.53324,6.21597e-108,4.06949e-97,0.716827,0.716827,0.00533333,0.294323,0.716827,0.00533333,0.294323,6.42285e-323,9.84226e-05,2.25011
28,4.93999,2.53001,2.53001,6.00462e-108,3.95779e-97,0.724586,0.724586,0.0049555,0.291427,0.724586,0.0049555,0.291427,6.42285e-323,9.86912e-05,2.23338
29,4.94613,2.52693,2.52693,5.8012e-108,3.84866e-97,0.731938,0.731938,0.00460622,0.288657,0.731938,0.00460622,0.288657,6.42285e-323,9.84962e-05,2.21756
30,4.95197,2.52402,2.52402,5.60536e-108,3.74209e-97,0.738908,0.738908,0.00428312,0.286006,0.738908,0.00428312,0.286006,6.42285e-323,9.78968e-05,2.2026
31,4.9575,2.52125,2.52125,5.41674e-108,3.63804e-97,0.745521,0.745521,0.00398408,0.283467,0.745521,0.00398408,0.283467,6.42285e-323,9.69478e-05,2.18844
32,4.96276,2.51862,2.51862,5.23503e-108,3.53649e-97,0.751799,0.751799,0.00370717,0.281033,0.751799,0.00370717,0.281033,6.42285e-323,9.56989e-05,2.17503
33,4.96775,2.51612,2.51612,5.05992e-108,3.4374e-97,0.757763,0.757763,0.0034506,0.278698,0.757763,0.0034506,0.278698,6.42285e-323,9.41948e-05,2.16232
34,4.97249,2.51376,2.51376,4.89114e-108,3.34074e-97,0.763431,0.763431,0.00321277,0.276457,0.763431,0.00321277,0.276457,6.42285e-323,9.24761e-05,2.15028
35,4.97698,2.51151,2.51151,4.72841e-108,3.24649e-97,0.76882,0.76882,0.00299221,0.274304,0.76882,0.00299221,0.274304,6.42285e-323,9.05787e-05,2.13886
36,4.98124,2.50938,2.50938,4.57149e-108,3.1546e-97,0.773948,0.773948,0.00278757,0.272235,0.773948,0.00278757,0.272235,6.42285e-323,8.8535e-05,2.12802
37,4.98528,2.50736,2.50736,4.42013e-108,3.06505e-97,0.778829,0.778829,0.00259761,0.270245,0.778829,0.00259761,0.270245,6.42285e-323,8.63735e-05,2.11774
38,4.98911,2.50544,2.50544,4.2741e-108,2.97778e-97,0.783476,0.783476,0.00242122,0.268329,0.783476,0.00242122,0.268329,6.42285e-323,8.41196e-05,2.10799
39,4.99274,2.50363,2.50363,4.13319e-108,2.89276e-97,0.787904,0.787904,0.00225735,0.266484,0.787904,0.00225735,0.266484,6.42285e-323,8.17956e-05,2.09872
40,4.99619,2.50191,2.50191,3.99719e-108,2.80996e-97,0.792125,0.792125,0.00210507,0.264706,0.792125,0.00210507,0.264706,6.42285e-323,7.94212e-05,2.08992
41,4.99945,2.50027,2.50027,3.86592e-108,2.72932e-97,0.796148,0.796148,0.00196349,0.262992,0.796148,0.00196349,0.262992,6.42285e-323,7.70137e-05,2.08157
42,5.00254,2.49873,2.49873,3.73917e-108,2.65082e-97,0.799986,0.799986,0.00183183,0.261338,0.799986,0.00183183,0.261338,6.42285e-323,7.45879e-05,2.07363
43,5.00547,2.49726,2.49726,3.61679e-108,2.5744e-97,0.803649,0.803649,0.00170934,0.25974,0.803649,0.00170934,0.25974,6.42285e-323,7.2157e-05,2.06608
44,5.00825,2.49588,2.49588,3.4986e-108,2.50003e-97,0.807144,0.807144,0.00159536,0.258197,0.807144,0.00159536,0.258197,6.42285e-323,6.97324e-05,2.05891
45,5.01088,2.49456,2.49456,3.38444e-108,2.42767e-97,0.810481,0.810481,0.00148925,0.256706,0.810481,0.00148925,0.256706,6.42285e-323,6.73238e-05,2.0521
46,5.01337,2.49332,2.49332,3.27417e-108,2.35726e-97,0.813669,0.813669,0.00139046,0.255263,0.813669,0.00139046,0.255263,6.42285e-323,6.49396e-05,2.04562
47,5.01573,2.49214,2.49214,3.16762e-108,2.28877e-97,0.816715,0.816715,0.00129843,0.253868,0.816715,0.00129843,0.253868,6.42285e-323,6.25869e-05,2.03946
48,5.01796,2.49102,2.49102,3.06467e-108,2.22216e-97,0.819625,0.819625,0.0012127,0.252516,0.819625,0.0012127,0.252516,6.42285e-323,6.02717e-05,2.03361
49,5.02007,2.48996,2.48996,2.96518e-108,2.15738e-97,0.822408,0.822408,0.00113281,0.251206,0.822408,0.00113281,0.251206,6.42285e-323,5.79991e-05,2.02804
50,5.02207,2.48897,2.48897,2.86903e-108,2.09439e-97,0.825068,0.825068,0.00105834,0.249937,0.825068,0.00105834,0.249937,6.42285e-323,5.57733e-05,2.02275
51,5.02396,2.48802,2.48802,2.7761e-108,2.03315e-97,0.827613,0.827613,0.000988908,0.248706,0.827613,0.000988908,0.248706,6.42285e-323,5.35978e-05,2.01772
52,5.02575,2.48713,2.48713,2.68626e-108,1.97361e-97,0.830048,0.830048,0.000924161,0.247512,0.830048,0.000924161,0.247512,6.42285e-323,5.14751e-05,2.01293
53,5.02744,2.48628,2.48628,2.59941e-108,1.91575e-97,0.832378,0.832378,0.000863768,0.246352,0.832378,0.000863768,0.246352,6.42285e-323,4.94077e-05,2.00838
54,5.02904,2.48548,2.48548,2.51544e-108,1.8595e-97,0.834609,0.834609,0.000807426,0.245226,0.834609,0.000807426,0.245226,6.42285e-323,4.73969e-05,2.00406
55,5.03054,2.48473,2.48473,2.43424e-108,1.80485e-97,0.836744,0.836744,0.000754852,0.244131,0.836744,0.000754852,0.244131,6.42285e-323,4.54441e-05,1.99995
56,5.03197,2.48402,2.48402,2.35573e-108,1.75174e-97,0.838789,0.838789,0.000705784,0.243067,0.838789,0.000705784,0.243067,6.42285e-323,4.355e-05,1.99604
57,5.03331,2.48334,2.48334,2.2798e-108,1.70013e-97,0.840748,0.840748,0.000659982,0.242032,0.840748,0.000659982,0.242032,6.42285e-323,4.1715e-05,1.99233
58,5.03458,2.48271,2.48271,2.20637e-108,1.65e-97,0.842625,0.842625,0.000617219,0.241025,0.842625,0.000617219,0.241025,6.42285e-323,3.99392e-05,1.9888
59,5.03578,2.48211,2.48211,2.13534e-108,1.60129e-97,0.844423,0.844423,0.000577288,0.240044,0.844423,0.000577288,0.240044,6.42285e-323,3.82225e-05,1.98545
60,5.0369,2.48155,2.48155,2.06665e-108,1.55398e-97,0.846147,0.846147,0.000539995,0.239088,0.846147,0.000539995,0.239088,6.42285e-323,3.65645e-05,1.98227
61,5.03796,2.48102,2.48102,2.00019e-108,1.50802e-97,0.8478,0.8478,0.000505161,0.238157,0.8478,0.000505161,0.238157,6.42285e-323,3.49646e-05,1.97924
62,5.03896,2.48052,2.48052,1.93591e-108,1.46339e-97,0.849384,0.849384,0.000472618,0.23725,0.849384,0.000472618,0.23725,6.42285e-323,3.3422e-05,1.97637
63,5.0399,2.48005,2.48005,1.87371e-108,1.42004e-97,0.850904,0.850904,0.000442212,0.236364,0.850904,0.000442212,0.236364,6.42285e-323,3.19359e-05,1.97364
64,5.04078,2.47961,2.47961,1.81354e-108,1.37795e-97,0.852362,0.852362,0.000413798,0.2355,0.852362,0.000413798,0.2355,6.42285e-323,3.05052e-05,1.97105
65,5.04161,2.4792,2.4792,1.75533e-108,1.33707e-97,0.853761,0.853761,0.000387242,0.234657,0.853761,0.000387242,0.234657,6.42285e-323,2.91289e-05,1.9686
66,5.04239,2.47881,2.47881,1.699e-108,1.29737e-97,0.855103,0.855103,0.00036242,0.233834,0.855103,0.00036242,0.233834,6.42285e-323,2.78057e-05,1.96627
67,5.04311,2.47844,2.47844,1.6445e-108,1.25883e-97,0.856392,0.856392,0.000339215,0.233029,0.856392,0.000339215,0.233029,6.42285e-323,2.65344e-05,1.96406
68,5.04379,2.4781,2.4781,1.59176e-108,1.22141e-97,0.857629,0.857629,0.00031752,0.232243,0.857629,0.00031752,0.232243,6.42285e-323,2.53136e-05,1.96197
69,5.04443,2.47779,2.47779,1.54073e-108,1.18508e-97,0.858816,0.858816,0.000297235,0.231474,0.858816,0.000297235,0.231474,6.42285e-323,2.4142e-05,1.95999
70,5.04502,2.47749,2.47749,1.49134e-108,1.14982e-97,0.859957,0.859957,0.000278265,0.230722,0.859957,0.000278265,0.230722,6.42285e-323,2.30183e-05,1.95811
71,5.04557,2.47721,2.47721,1.44354e-108,1.11558e-97,0.861052,0.861052,0.000260523,0.229986,0.861052,0.000260523,0.229986,6.42285e-323,2.19409e-05,1.95633
72,5.04609,2.47696,2.47696,1.39729e-108,1.08234e-97,0.862104,0.862104,0.000243929,0.229266,0.862104,0.000243929,0.229266,6.42285e-323,2.09085e-05,1.95465
73,5.04657,2.47672,2.47672,1.35252e-108,1.05008e-97,0.863116,0.863116,0.000228406,0.22856,0.863116,0.000228406,0.22856,6.42285e-323,1.99197e-05,1.95306
74,5.04701,2.4765,2.4765,1.3092e-108,1.01877e-97,0.864087,0.864087,0.000213884,0.22787,0.864087,0.000213884,0.22787,6.42285e-323,1.8973e-05,1.95155
75,5.04742,2.47629,2.47629,1.26727e-108,9.88371e-98,0.865021,0.865021,0.000200297,0.227193,0.865021,0.000200297,0.227193,6.42285e-323,1.8067e-05,1.95013
76,5.04779,2.4761,2.4761,1.22668e-108,9.5887e-98,0.865919,0.865919,0.000187584,0.226529,0.865919,0.000187584,0.226529,6.42285e-323,1.72004e-05,1.94879
77,5.04814,2.47593,2.47593,1.18739e-108,9.30238e-98,0.866783,0.866783,0.000175688,0.225878,0.866783,0.000175688,0.225878,6.42285e-323,1.63717e-05,1.94753
78,5.04846,2.47577,2.47577,1.14937e-108,9.02451e-98,0.867613,0.867613,0.000164555,0.22524,0.867613,0.000164555,0.22524,6.42285e-323,1.55795e-05,1.94633
79,5.04875,2.47563,2.47563,1.11257e-108,8.75483e-98,0.868412,0.868412,0.000154135,0.224614,0.868412,0.000154135,0.224614,6.42285e-323,1.48225e-05,1.94521
80,5.04901,2.47549,2.47549,1.07694e-108,8.49312e-98,0.86918,0.86918,0.000144383,0.224,0.86918,0.000144383,0.224,6.42285e-323,1.40995e-05,1.94416
81,5.04925,2.47537,2.47537,1.04245e-108,8.23915e-98,0.86992,0.86992,0.000135254,0.223396,0.86992,0.000135254,0.223396,6.42285e-323,1.34091e-05,1.94316
82,5.04947,2.47527,2.47527,1.00907e-108,7.99269e-98,0.870631,0.870631,0.000126709,0.222804,0.870631,0.000126709,0.222804,6.42285e-323,1.275e-05,1.94223
83,5.04966,2.47517,2.47517,9.7676e-109,7.75353e-98,0.871316,0.871316,0.000118709,0.222222,0.871316,0.000118709,0.222222,6.42285e-323,1.2121e-05,1.94136
84,5.04983,2.47508,2.47508,9.45481e-109,7.52146e-98,0.871976,0.871976,0.000111219,0.22165,0.871976,0.000111219,0.22165,6.42285e-323,1.1521e-05,1.94054
85,5.04998,2.47501,2.47501,9.15201e-109,7.29627e-98,0.872611,0.872611,0.000104206,0.221087,0.872611,0.000104206,0.221087,6.42285e-323,1.09487e-05,1.93977
86,5.05011,2.47494,2.47494,8.85889e-109,7.07777e-98,0.873222,0.873222,9.76389e-05,0.220535,0.873222,9.76389e-05,0.220535,6.42285e-323,1.0403e-05,1.93906
87,5.05022,2.47489,2.47489,8.57513e-109,6.86575e-98,0.873812,0.873812,9.14898e-05,0.219991,0.873812,9.14898e-05,0.219991,6.42285e-323,9.8829e-06,1.93839
88,5.05032,2.47484,2.47484,8.30044e-109,6.66004e-98,0.874379,0.874379,8.57314e-05,0.219456,0.874379,8.57314e-05,0.219456,6.42285e-323,9.38722e-06,1.93777
89,5.05039,2.4748,2.4748,8.03452e-109,6.46045e-98,0.874926,0.874926,8.03385e-05,0.21893,0.874926,8.03385e-05,0.21893,6.42285e-323,8.91496e-06,1.93719
90,5.05045,2.47477,2.47477,7.77709e-109,6.26679e-98,0.875453,0.875453,7.52876e-05,0.218412,0.875453,7.52876e-05,0.218412,6.42285e-323,8.46514e-06,1.93666
91,5.0505,2.47475,2.47475,7.52788e-109,6.0789e-98,0.875962,0.875962,7.05569e-05,0.217902,0.875962,7.05569e-05,0.217902,6.42285e-323,8.03678e-06,1.93616
92,5.05053,2.47473,2.47473,7.28662e-109,5.89661e-98,0.876452,0.876452,6.61258e-05,0.2174,0.876452,6.61258e-05,0.2174,6.42285e-323,7.62895e-06,1.9357
93,5.05055,2.47473,2.47473,7.05306e-109,5.71975e-98,0.876924,0.876924,6.19751e-05,0.216906,0.876924,6.19751e-05,0.216906,6.42285e-323,7.24076e-06,1.93528
94,5.05055,2.47473,2.47473,6.82696e-109,5.54816e-98,0.87738,0.87738,5.80869e-05,0.216419,0.87738,5.80869e-05,0.216419,6.42285e-323,6.87135e-06,1.9349
95,5.05053,2.47473,2.47473,6.60807e-109,5.3817e-98,0.87782,0.87782,5.44445e-05,0.215938,0.87782,5.44445e-05,0.215938,6.42285e-323,6.51986e-06,1.93455
96,5.05049,2.47476,2.47476,6.39616e-109,5.2202e-98,0.878244,0.878244,5.1032e-05,0.215465,0.878244,5.1032e-05,0.215465,6.42285e-323,6.18553e-06,1.93423
97,5.05043,2.47479,2.47479,6.19102e-109,5.06353e-98,0.878654,0.878654,4.78349e-05,0.214999,0.878654,4.78349e-05,0.214999,6.42285e-323,5.86759e-06,1.93394
98,5.05035,2.47482,2.47482,5.99241e-109,4.91155e-98,0.879048,0.879048,4.48393e-05,0.214538,0.879048,4.48393e-05,0.214538,6.42285e-323,5.56531e-06,1.93368
99,5.05026,2.47487,2.47487,5.80015e-109,4.76412e-98,0.879429,0.879429,4.20326e-05,0.214084,0.879429,4.20326e-05,0.214084,6.42285e-323,5.27796e-06,1.93345
100,5.05016,2.47492,2.47492,5.61402e-109,4.62109e-98,0.879797,0.879797,3.94026e-05,0.213636,0.879797,3.94026e-05,0.213636,6.42285e-323,5.00486e-06,1.93325
101,5.05004,2.47498,2.47498,5.43383e-109,4.48236e-98,0.880152,0.880152,3.69382e-05,0.213193,0.880152,3.69382e-05,0.213193,6.42285e-323,4.74535e-06,1.93308
102,5.04992,2.47504,2.47504,5.25939e-109,4.34778e-98,0.880494,0.880494,3.46288e-05,0.212756,0.880494,3.46288e-05,0.212756,6.42285e-323,4.4988e-06,1.93293
103,5.04978,2.47511,2.47511,5.09051e-109,4.21723e-98,0.880825,0.880825,3.24646e-05,0.212325,0.880825,3.24646e-05,0.212325,6.42285e-323,4.26459e-06,1.93281
104,5.04964,2.47518,2.47518,4.92702e-109,4.09059e-98,0.881144,0.881144,3.04364e-05,0.211899,0.881144,3.04364e-05,0.211899,6.42285e-323,4.04213e-06,1.93271
105,5.04949,2.47525,2.47525,4.76875e-109,3.96775e-98,0.881452,0.881452,2.85355e-05,0.211478,0.881452,2.85355e-05,0.211478,6.42285e-323,3.83088e-06,1.93263
106,5.04934,2.47533,2.47533,4.61553e-109,3.8486e-98,0.88175,0.88175,2.67541e-05,0.211062,0.88175,2.67541e-05,0.211062,6.42285e-323,3.63029e-06,1.93257
107,5.04918,2.47541,2.47541,4.4672e-109,3.73302e-98,0.882038,0.882038,2.50844e-05,0.210651,0.882038,2.50844e-05,0.210651,6.42285e-323,3.43986e-06,1.93253
108,5.04901,2.47549,2.47549,4.3236e-109,3.62091e-98,0.882316,0.882316,2.35195e-05,0.210244,0.882316,2.35195e-05,0.210244,6.42285e-323,3.25908e-06,1.93251
109,5.04884,2.47558,2.47558,4.18459e-109,3.51216e-98,0.882585,0.882585,2.20526e-05,0.209843,0.882585,2.20526e-05,0.209843,6.42285e-323,3.08751e-06,1.93251
110,5.04866,2.47567,2.47567,4.05002e-109,3.40667e-98,0.882845,0.882845,2.06777e-05,0.209445,0.882845,2.06777e-05,0.209445,6.42285e-323,2.92468e-06,1.93253
111,5.04848,2.47576,2.47576,3.91974e-109,3.30435e-98,0.883096,0.883096,1.93889e-05,0.209053,0.883096,1.93889e-05,0.209053,6.42285e-323,2.77017e-06,1.93256
112,5.0483,2.47585,2.47585,3.79362e-109,3.2051e-98,0.88334,0.88334,1.81809e-05,0.208664,0.88334,1.81809e-05,0.208664,6.42285e-323,2.62358e-06,1.93261
113,5.04811,2.47594,2.47594,3.67153e-109,3.10882e-98,0.883575,0.883575,1.70484e-05,0.20828,0.883575,1.70484e-05,0.20828,6.42285e-323,2.48451e-06,1.93268
114,5.04792,2.47604,2.47604,3.55335e-109,3.01544e-98,0.883803,0.883803,1.59868e-05,0.2079,0.883803,1.59868e-05,0.2079,6.42285e-323,2.3526e-06,1.93276
115,5.04772,2.47614,2.47614,3.43893e-109,2.92486e-98,0.884024,0.884024,1.49916e-05,0.207524,0.884024,1.49916e-05,0.207524,6.42285e-323,2.2275e-06,1.93285
116,5.04752,2.47624,2.47624,3.32818e-109,2.837e-98,0.884239,0.884239,1.40587e-05,0.207152,0.884239,1.40587e-05,0.207152,6.42285e-323,2.10886e-06,1.93295
117,5.04732,2.47634,2.47634,3.22096e-109,2.75178e-98,0.884446,0.884446,1.3184e-05,0.206784,0.884446,1.3184e-05,0.206784,6.42285e-323,1.99636e-06,1.93307
118,5.04712,2.47644,2.47644,3.11717e-109,2.66911e-98,0.884647,0.884647,1.2364e-05,0.206419,0.884647,1.2364e-05,0.206419,6.42285e-323,1.8897e-06,1.93319
119,5.04691,2.47654,2.47654,3.0167e-109,2.58893e-98,0.884842,0.884842,1.15952e-05,0.206059,0.884842,1.15952e-05,0.206059,6.42285e-323,1.78859e-06,1.93333
120,5.0467,2.47665,2.47665,2.91944e-109,2.51115e-98,0.885032,0.885032,1.08744e-05,0.205701,0.885032,1.08744e-05,0.205701,6.42285e-323,1.69275e-06,1.93348
121,5.04649,2.47675,2.47675,2.82529e-109,2.43571e-98,0.885215,0.885215,1.01986e-05,0.205348,0.885215,1.01986e-05,0.205348,6.42285e-323,1.60191e-06,1.93364
122,5.04628,2.47686,2.47686,2.73416e-109,2.36254e-98,0.885394,0.885394,9.56492e-06,0.204998,0.885394,9.56492e-06,0.204998,6.42285e-323,1.51583e-06,1.9338
123,5.04607,2.47697,2.47697,2.64594e-109,2.29156e-98,0.885567,0.885567,8.9708e-06,0.204651,0.885567,8.9708e-06,0.204651,6.42285e-323,1.43426e-06,1.93398
124,5.04585,2.47707,2.47707,2.56054e-109,2.22272e-98,0.885737,0.885737,8.41372e-06,0.204308,0.885737,8.41372e-06,0.204308,6.42285e-323,1.35697e-06,1.93415
125,5.04563,2.47718,2.47718,2.47788e-109,2.15594e-98,0.885904,0.885904,7.89137e-06,0.203968,0.885904,7.89137e-06,0.203968,6.42285e-323,1.28375e-06,1.93433
126,5.04542,2.47729,2.47729,2.39787e-109,2.09117e-98,0.886068,0.886068,7.40157e-06,0.203631,0.886068,7.40157e-06,0.203631,6.42285e-323,1.21438e-06,1.93452
127,5.0452,2.4774,2.4774,2.32042e-109,2.02835e-98,0.886229,0.886229,6.94228e-06,0.203298,0.886229,6.94228e-06,0.203298,6.42285e-323,1.14868e-06,1.9347
128,5.04498,2.47751,2.47751,2.24546e-109,1.96741e-98,0.886387,0.886387,6.51159e-06,0.202968,0.886387,6.51159e-06,0.202968,6.42285e-323,1.08646e-06,1.93489
129,5.04476,2.47762,2.47762,2.17289e-109,1.9083e-98,0.886541,0.886541,6.10772e-06,0.20264,0.886541,6.10772e-06,0.20264,6.42285e-323,1.02754e-06,1.93508
130,5.04455,2.47773,2.47773,2.10265e-109,1.85097e-98,0.886693,0.886693,5.72898e-06,0.202316,0.886693,5.72898e-06,0.202316,6.42285e-323,9.71744e-07,1.93528
131,5.04433,2.47784,2.47784,2.03467e-109,1.79536e-98,0.886842,0.886842,5.37382e-06,0.201995,0.886842,5.37382e-06,0.201995,6.42285e-323,9.18916e-07,1.93547
132,5.04411,2.47794,2.47794,1.96887e-109,1.74142e-98,0.886989,0.886989,5.04074e-06,0.201676,0.886989,5.04074e-06,0.201676,6.42285e-323,8.68903e-07,1.93567
133,5.0439,2.47805,2.47805,1.90518e-109,1.68911e-98,0.887132,0.887132,4.72838e-06,0.201361,0.887132,4.72838e-06,0.201361,6.42285e-323,8.21558e-07,1.93587
134,5.04368,2.47816,2.47816,1.84353e-109,1.63836e-98,0.887273,0.887273,4.43545e-06,0.201048,0.887273,4.43545e-06,0.201048,6.42285e-323,7.76743e-07,1.93607
135,5.04346,2.47827,2.47827,1.78386e-109,1.58914e-98,0.887412,0.887412,4.16072e-06,0.200738,0.887412,4.16072e-06,0.200738,6.42285e-323,7.34326e-07,1.93628
136,5.04325,2.47838,2.47838,1.72611e-109,1.5414e-98,0.887548,0.887548,3.90306e-06,0.200431,0.887548,3.90306e-06,0.200431,6.42285e-323,6.94182e-07,1.93649
137,5.04303,2.47848,2.47848,1.67022e-109,1.49509e-98,0.887681,0.887681,3.66141e-06,0.200127,0.887681,3.66141e-06,0.200127,6.42285e-323,6.56193e-07,1.93669
138,5.04282,2.47859,2.47859,1.61612e-109,1.45017e-98,0.887812,0.887812,3.43477e-06,0.199825,0.887812,3.43477e-06,0.199825,6.42285e-323,6.20246e-07,1.9369
139,5.04261,2.4787,2.4787,1.56376e-109,1.40661e-98,0.887941,0.887941,3.22221e-06,0.199526,0.887941,3.22221e-06,0.199526,6.42285e-323,5.86233e-07,1.93712
140,5.0424,2.4788,2.4788,1.51309e-109,1.36435e-98,0.888068,0.888068,3.02284e-06,0.19923,0.888068,3.02284e-06,0.19923,6.42285e-323,5.54053e-07,1.93733
141,5.04218,2.47891,2.47891,1.46404e-109,1.32336e-98,0.888192,0.888192,2.83584e-06,0.198936,0.888192,2.83584e-06,0.198936,6.42285e-323,5.2361e-07,1.93755
142,5.04197,2.47901,2.47901,1.41658e-109,1.28361e-98,0.888314,0.888314,2.66045e-06,0.198645,0.888314,2.66045e-06,0.198645,6.42285e-323,4.94812e-07,1.93776
143,5.04176,2.47912,2.47912,1.37064e-109,1.24504e-98,0.888434,0.888434,2.49594e-06,0.198356,0.888434,2.49594e-06,0.198356,6.42285e-323,4.67571e-07,1.93798
144,5.04155,2.47922,2.47922,1.32618e-109,1.20764e-98,0.888552,0.888552,2.34163e-06,0.19807,0.888552,2.34163e-06,0.19807,6.42285e-323,4.41806e-07,1.9382
145,5.04135,2.47933,2.47933,1.28315e-109,1.17136e-98,0.888667,0.888667,2.19689e-06,0.197786,0.888667,2.19689e-06,0.197786,6.42285e-323,4.17439e-07,1.93842
146,5.04114,2.47943,2.47943,1.2415e-109,1.13617e-98,0.888781,0.888781,2.06112e-06,0.197505,0.888781,2.06112e-06,0.197505,6.42285e-323,3.94394e-07,1.93864
147,5.04093,2.47953,2.47953,1.2012e-109,1.10204e-98,0.888893,0.888893,1.93377e-06,0.197226,0.888893,1.93377e-06,0.197226,6.42285e-323,3.72603e-07,1.93887
148,5.04072,2.47964,2.47964,1.1622e-109,1.06893e-98,0.889003,0.889003,1.81431e-06,0.196949,0.889003,1.81431e-06,0.196949,6.42285e-323,3.51997e-07,1.93909
149,5.04052,2.47974,2.47974,1.12446e-109,1.03682e-98,0.889111,0.889111,1.70225e-06,0.196675,0.889111,1.70225e-06,0.196675,6.42285e-323,3.32514e-07,1.93932
