step,sumCost
178,-474.985
179,-475.006
180,-475.027
181,-475.047
182,-475.068
183,-475.088
184,-475.107
185,-475.127
186,-475.146
187,-475.165
188,-475.184
189,-475.202
190,-475.22
191,-475.238
192,-475.256
193,-475.274
194,-475.291
195,-475.308
196,-475.325
197,-475.342
198,-475.358
199,-475.374
200,-475.39
201,-475.406
202,-475.422
203,-475.437
204,-475.453
205,-475.468
206,-475.483
207,-475.498
208,-475.512
209,-475.527
210,-475.541
211,-475.555
212,-475.569
213,-475.583
214,-475.596
215,-475.61
216,-475.623
217,-475.636
218,-475.649
219,-475.662
220,-475.675
221,-475.687
222,-475.7
223,-475.712
224,-475.724
225,-475.736
226,-475.748
227,-475.76
228,-475.771
229,-475.783
230,-475.794
231,-475.805
232,-475.817
233,-475.828
234,-475.839
235,-475.849
236,-475.86
237,-475.871
238,-475.881
239,-475.891
240,-475.902
241,-475.912
242,-475.922
243,-475.932
244,-475.942
245,-475.951
246,-475.961
247,-475.971
248,-475.98
249,-475.989
250,-475.999
251,-476.008
252,-476.017
253,-476.026
254,-476.035
255,-476.044
256,-476.052
257,-476.061
258,-476.07
259,-476.078
260,-476.087
261,-476.095
262,-476.103
263,-476.111
264,-476.12
265,-476.128
266,-476.135
267,-476.143
268,-476.151
269,-476.159
270,-476.167
271,-476.174
272,-476.182
273,-476.189
274,-476.197
275,-476.204
276,-476.211
277,-476.218
278,-476.225
279,-476.232
280,-476.239
281,-476.246
282,-476.253
283,-476.26
284,-476.267
285,-476.274
286,-476.28
287,-476.287
288,-476.293
289,-476.3
290,-476.306
291,-476.313
292,-476.319
293,-476.325
294,-476.331
295,-476.337
296,-476.344
297,-476.35
298,-476.356
299,-476.362
300,-476.367
301,-476.373
302,-476.379
303,-476.385
304,-476.391
305,-476.396
306,-476.402
307,-476.407
308,-476.413
309,-476.418
310,-476.424
311,-476.429
312,-476.435
313,-476.44
314,-476.445
315,-476.45
316,-476.455
317,-476.461
318,-476.466
319,-476.471
320,-476.476
321,-476.481
322,-476.486
323,-476.491
324,-476.495
325,-476.5
326,-476.505
327,-476.51
328,-476.514
329,-476.519
330,-476.524
331,-476.528
332,-476.533
333,-476.538
334,-476.542
335,-476.546
336,-476.551
337,-476.555
338,-476.56
339,-476.564
340,-476.568
341,-476.573
342,-476.577
343,-476.581
344,-476.585
345,-476.589
346,-476.593
347,-476.598
348,-476.602
349,-476.606
350,-476.61
351,-476.614
352,-476.618
353,-476.622
354,-476.625
355,-476.629
356,-476.633
357,-476.637
358,-476.641
359,-476.644
360,-476.648
361,-476.652
362,-476.656
363,-476.659
364,-476.663
365,-476.666
366,-476.67
367,-476.674
368,-476.677
369,-476.681
370,-476.684
371,-476.687
372,-476.691
373,-476.694
374,-476.698
375,-476.701
376,-476.704
377,-476.708
378,-476.711
379,-476.714
380,-476.717
381,-476.721
382,-476.724
383,-476.727
384,-476.73
385,-476.733
386,-476.737
387,-476.74
388,-476.743
389,-476.746
390,-476.749
391,-476.752
392,-476.755
393,-476.758
394,-476.761
395,-476.764
396,-476.767
397,-476.77
398,-476.772
399,-476.775
400,-476.778
401,-476.781
402,-476.784
403,-476.787
404,-476.789
405,-476.792
406,-476.795
407,-476.798
408,-476.8
409,-476.803
410,-476.806
411,-476.808
412,-476.811
413,-476.814
414,-476.816
415,-476.819
416,-476.821
417,-476.824
418,-476.827
419,-476.829
420,-476.832
421,-476.834
422,-476.837
423,-476.839
424,-476.842
425,-476.844
426,-476.846
427,-476.849
428,-476.851
429,-476.854
430,-476.856
431,-476.858
432,-476.861
433,-476.863
434,-476.865
435,-476.868
436,-476.87
437,-476.872
438,-476.874
439,-476.877
440,-476.879
441,-476.881
442,-476.883
443,-476.886
444,-476.888
445,-476.89
446,-476.892
447,-476.894
448,-476.896
449,-476.898
450,-476.901
451,-476.903
452,-476.905
453,-476.907
454,-476.909
455,-476.911
456,-476.913
457,-476.915
458,-476.917
459,-476.919
460,-476.921
461,-476.923
462,-476.925
463,-476.927
464,-476.929
465,-476.931
466,-476.933
467,-476.935
468,-476.937
469,-476.938
470,-476.94
471,-476.942
472,-476.944
473,-476.946
474,-476.948
475,-476.95
476,-476.951
477,-476.953
478,-476.955
479,-476.957
480,-476.959
481,-476.96
482,-476.962
483,-476.964
484,-476.966
485,-476.967
486,-476.969
487,-476.971
488,-476.973
489,-476.974
490,-476.976
491,-476.978
492,-476.979
493,-476.981
494,-476.983
495,-476.984
496,-476.986
497,-476.988
498,-476.989
499,-476.991
500,-476.993
