step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,0.26241,0.0041621,4.47033,1.12743,4.13567,4.27127e-09,0.0223956,0.000191433,1.45111e-09,3.53447,0.917651,0.0142771,0.507925,0.00309073,1.28138e-06
62,0.247826,0.00372489,4.47019,1.11877,4.15949,2.9893e-09,0.0206651,0.00016774,1.05096e-09,3.54881,0.913028,0.0133451,0.501152,0.00283046,9.87422e-07
63,0.234008,0.0033342,4.4701,1.1101,4.18246,2.09047e-09,0.0190633,0.000147002,7.61305e-10,3.56284,0.908417,0.0124755,0.494466,0.00259253,7.61072e-07
64,0.220917,0.00298502,4.47007,1.10144,4.20458,1.46079e-09,0.0175809,0.000128845,5.51574e-10,3.57656,0.903821,0.011664,0.487869,0.00237501,5.86743e-07
65,0.20852,0.00267286,4.47011,1.09279,4.22591,1.02001e-09,0.0162096,0.000112946,3.99677e-10,3.58999,0.899242,0.0109065,0.481364,0.00217612,4.52449e-07
66,0.196783,0.00239374,4.4702,1.08416,4.24646,7.117e-10,0.0149415,9.9023e-05,2.89643e-10,3.60313,0.894682,0.0101993,0.474949,0.00199422,3.48974e-07
67,0.185673,0.00214411,4.47037,1.07556,4.26626,4.96216e-10,0.0137691,8.68272e-05,2.0992e-10,3.61601,0.890144,0.00953885,0.468628,0.00182784,2.69226e-07
68,0.17516,0.0019208,4.4706,1.06698,4.28534,3.45725e-10,0.0126856,7.6143e-05,1.5215e-10,3.62861,0.885629,0.00892196,0.462399,0.00167564,2.07752e-07
69,0.165213,0.00172101,4.4709,1.05845,4.30372,2.40702e-10,0.0116845,6.67817e-05,1.10282e-10,3.64096,0.881137,0.00834566,0.456264,0.00153638,1.60352e-07
70,0.155806,0.00154223,4.47127,1.04996,4.32142,1.67464e-10,0.0107598,5.85782e-05,7.99365e-11,3.65307,0.876672,0.00780717,0.450223,0.00140894,1.23797e-07
71,0.146909,0.0013822,4.47172,1.04151,4.33848,1.1643e-10,0.009906,5.13884e-05,5.7941e-11,3.66494,0.872232,0.00730393,0.444276,0.0012923,9.55975e-08
72,0.138499,0.00123895,4.47223,1.03311,4.35492,8.08921e-11,0.00911782,4.50859e-05,4.1997e-11,3.67657,0.867821,0.00683355,0.438423,0.00118553,7.38396e-08
73,0.13055,0.00111069,4.47282,1.02477,4.37075,5.61636e-11,0.00839043,3.95607e-05,3.04394e-11,3.68799,0.863438,0.00639382,0.432663,0.00108778,5.70476e-08
74,0.123038,0.000995823,4.47347,1.01649,4.386,3.89686e-11,0.00771935,3.47161e-05,2.20613e-11,3.69918,0.859083,0.00598269,0.426997,0.00099826,4.4085e-08
75,0.115942,0.000892944,4.4742,1.00827,4.4007,2.70201e-11,0.00710037,3.04678e-05,1.59882e-11,3.71017,0.854759,0.00559823,0.421423,0.000916276,3.40761e-08
76,0.109239,0.000800784,4.47499,1.00011,4.41486,1.87232e-11,0.0065296,2.6742e-05,1.15861e-11,3.72096,0.850464,0.00523869,0.415942,0.000841177,2.63461e-08
77,0.102909,0.000718213,4.47585,0.992017,4.42851,1.29656e-11,0.00600343,2.34739e-05,8.39536e-12,3.73155,0.8462,0.00490239,0.410552,0.000772373,2.03746e-08
78,0.0969323,0.000644223,4.47677,0.983994,4.44166,8.97286e-12,0.0055185,2.0607e-05,6.08275e-12,3.74194,0.841966,0.00458782,0.405252,0.000709325,1.57604e-08
79,0.0912908,0.000577912,4.47776,0.976041,4.45433,6.20582e-12,0.00507168,1.80918e-05,4.40673e-12,3.75216,0.837764,0.00429352,0.400043,0.000651541,1.21942e-08
80,0.0859666,0.000518476,4.47881,0.968161,4.46654,4.28944e-12,0.00466009,1.58849e-05,3.19217e-12,3.76219,0.833593,0.00401818,0.394922,0.000598573,9.43731e-09
81,0.0809426,0.000465193,4.47992,0.960356,4.47831,2.96304e-12,0.004281,1.39483e-05,2.3121e-12,3.77205,0.829453,0.00376055,0.389889,0.000550053,7.30548e-09
82,0.0762029,0.000417422,4.48109,0.952625,4.48966,2.04558e-12,0.00393172,1.22487e-05,1.67446e-12,3.78174,0.825344,0.00351947,0.384942,0.000505814,5.65662e-09
83,0.0717323,0.000374587,4.48232,0.944971,4.50061,1.41136e-12,0.00360999,1.0757e-05,1.21252e-12,3.79127,0.821267,0.00329387,0.380082,0.000465453,4.38099e-09
84,0.0675161,0.000336173,4.48359,0.937395,4.51116,9.73211e-13,0.00331373,9.4476e-06,8.77908e-13,3.80064,0.817221,0.00308273,0.375306,0.000428601,3.39386e-09
85,0.0635406,0.00030172,4.48493,0.929897,4.52133,6.70697e-13,0.00304102,8.29814e-06,6.35554e-13,3.80985,0.813206,0.00288512,0.370613,0.000394931,2.6298e-09
86,0.0597927,0.000270817,4.48631,0.922479,4.53115,4.61955e-13,0.00279005,7.28901e-06,4.60043e-13,3.81891,0.809223,0.00270017,0.366002,0.000364143,2.03826e-09
87,0.0562598,0.000243095,4.48773,0.91514,4.54062,3.18003e-13,0.00255917,6.40298e-06,3.32955e-13,3.82783,0.805271,0.00252705,0.361472,0.000335972,1.58016e-09
88,0.0529303,0.000218224,4.48921,0.907881,4.54976,2.18787e-13,0.00234681,5.62499e-06,2.40944e-13,3.8366,0.801349,0.002365,0.357022,0.000310174,1.22532e-09
89,0.0497929,0.000195908,4.49072,0.900703,4.55859,1.50445e-13,0.00215157,4.9418e-06,1.74336e-13,3.84523,0.797459,0.00221332,0.352651,0.000286533,9.50399e-10
90,0.0468369,0.000175884,4.49228,0.893605,4.5671,1.03395e-13,0.00197209,4.34183e-06,1.26124e-13,3.85373,0.793599,0.00207132,0.348356,0.000264851,7.37338e-10
91,0.0440522,0.000157915,4.49388,0.886588,4.57532,7.10215e-14,0.00180717,3.81489e-06,9.12328e-14,3.8621,0.78977,0.0019384,0.344137,0.000244951,5.72181e-10
92,0.0414293,0.000141788,4.49551,0.879651,4.58327,4.87589e-14,0.00165565,3.35207e-06,6.59851e-14,3.87034,0.78597,0.00181397,0.339993,0.000226674,4.44124e-10
93,0.0389592,0.000127314,4.49718,0.872795,4.59094,3.34576e-14,0.0015165,2.94554e-06,4.77181e-14,3.87845,0.782201,0.00169749,0.335922,0.000209874,3.4481e-10
94,0.0366332,0.000114322,4.49888,0.866019,4.59835,2.29463e-14,0.00138872,2.58843e-06,3.45034e-14,3.88644,0.778462,0.00158844,0.331923,0.00019442,2.67769e-10
95,0.0344431,0.00010266,4.50061,0.859324,4.60552,1.57295e-14,0.00127143,2.27472e-06,2.49451e-14,3.89431,0.774752,0.00148636,0.327994,0.000180195,2.07991e-10
96,0.0323814,9.21912e-05,4.50237,0.852707,4.61245,1.0777e-14,0.00116379,1.99911e-06,1.80324e-14,3.90207,0.771072,0.0013908,0.324135,0.000167091,1.61596e-10
97,0.0304407,8.27925e-05,4.50416,0.846171,4.61914,7.38023e-15,0.00106503,1.75696e-06,1.30336e-14,3.90971,0.76742,0.00130134,0.320344,0.000155011,1.2558e-10
98,0.0286142,7.43542e-05,4.50597,0.839712,4.62562,5.05163e-15,0.000974443,1.5442e-06,9.4194e-15,3.91725,0.763798,0.00121759,0.31662,0.000143868,9.76139e-11
99,0.0268952,6.67779e-05,4.50781,0.833332,4.63189,3.4561e-15,0.000891372,1.35726e-06,6.80657e-15,3.92467,0.760204,0.0011392,0.312961,0.000133581,7.58935e-11
100,0.0252777,5.99751e-05,4.50967,0.82703,4.63796,2.36339e-15,0.000815214,1.19299e-06,4.91792e-15,3.93199,0.756638,0.00106581,0.309366,0.00012408,5.90199e-11
101,0.0237559,5.38666e-05,4.51155,0.820805,4.64384,1.61541e-15,0.000745408,1.04864e-06,3.55291e-15,3.93921,0.753101,0.000997115,0.305834,0.000115298,4.59084e-11
102,0.0223241,4.83813e-05,4.51344,0.814656,4.64953,1.10364e-15,0.000681441,9.21786e-07,2.56648e-15,3.94632,0.749591,0.000932812,0.302364,0.000107175,3.57178e-11
103,0.0209773,4.34554e-05,4.51535,0.808583,4.65504,7.53664e-16,0.000622838,8.10302e-07,1.85371e-15,3.95334,0.746109,0.000872623,0.298955,9.96586e-05,2.77957e-11
104,0.0197105,3.90318e-05,4.51728,0.802585,4.66038,5.14437e-16,0.000569162,7.12323e-07,1.33875e-15,3.96026,0.742654,0.000816285,0.295605,9.26984e-05,2.16355e-11
105,0.018519,3.5059e-05,4.51922,0.796661,4.66556,3.5099e-16,0.000520009,6.2621e-07,9.66742e-16,3.96709,0.739226,0.000763554,0.292313,8.62499e-05,1.68444e-11
106,0.0173985,3.14911e-05,4.52117,0.79081,4.67059,2.39368e-16,0.00047501,5.50522e-07,6.98035e-16,3.97383,0.735824,0.0007142,0.289079,8.02722e-05,1.31171e-11
107,0.0163449,2.82866e-05,4.52314,0.785032,4.67546,1.63173e-16,0.000433821,4.83996e-07,5.03965e-16,3.98047,0.73245,0.000668008,0.2859,7.47282e-05,1.02169e-11
108,0.0153542,2.54085e-05,4.52511,0.779325,4.68018,1.11185e-16,0.000396128,4.2552e-07,3.63816e-16,3.98703,0.729101,0.000624778,0.282775,6.95839e-05,7.95965e-12
109,0.0144227,2.28234e-05,4.52709,0.77369,4.68477,7.57289e-17,0.000361643,3.74118e-07,2.62616e-16,3.9935,0.725779,0.00058432,0.279705,6.48081e-05,6.20246e-12
110,0.0135471,2.05015e-05,4.52908,0.768124,4.68923,5.15578e-17,0.000330099,3.28933e-07,1.89549e-16,3.99989,0.722482,0.000546459,0.276687,6.03726e-05,4.83423e-12
111,0.0127239,1.8416e-05,4.53108,0.762628,4.69355,3.50872e-17,0.000301252,2.89213e-07,1.36799e-16,4.0062,0.719211,0.00051103,0.27372,5.62513e-05,3.76862e-12
112,0.0119502,1.65427e-05,4.53307,0.7572,4.69776,2.38685e-17,0.000274875,2.54295e-07,9.8721e-17,4.01243,0.715965,0.000477877,0.270804,5.24204e-05,2.93854e-12
113,0.011223,1.486e-05,4.53508,0.751839,4.70185,1.62303e-17,0.000250764,2.23597e-07,7.12358e-17,4.01857,0.712744,0.000446855,0.267937,4.88582e-05,2.29177e-12
114,0.0105395,1.33485e-05,4.53708,0.746545,4.70582,1.1032e-17,0.000228727,1.9661e-07,5.13988e-17,4.02464,0.709548,0.000417829,0.265118,4.55446e-05,1.78772e-12
115,0.00989717,1.19908e-05,4.53909,0.741317,4.70968,7.49571e-18,0.00020859,1.72883e-07,3.70829e-17,4.03063,0.706377,0.000390672,0.262347,4.24613e-05,1.39482e-12
116,0.00929358,1.07712e-05,4.5411,0.736153,4.71345,5.09098e-18,0.000190194,1.52023e-07,2.67524e-17,4.03655,0.703229,0.000365264,0.259622,3.95913e-05,1.0885e-12
117,0.00872643,9.67568e-06,4.54311,0.731053,4.71711,3.45639e-18,0.00017339,1.33682e-07,1.92983e-17,4.0424,0.700106,0.000341494,0.256942,3.69191e-05,8.49617e-13
118,0.00819353,8.69155e-06,4.54511,0.726015,4.72067,2.34573e-18,0.000158044,1.17556e-07,1.39202e-17,4.04817,0.697007,0.000319257,0.254307,3.44304e-05,6.63294e-13
119,0.00769286,7.80751e-06,4.54712,0.72104,4.72414,1.59137e-18,0.000144033,1.03378e-07,1.00403e-17,4.05388,0.693931,0.000298455,0.251716,3.21121e-05,5.17935e-13
120,0.0072225,7.01336e-06,4.54912,0.716126,4.72752,1.0792e-18,0.000131242,9.09108e-08,7.24128e-18,4.05951,0.690878,0.000278996,0.249167,2.99519e-05,4.04511e-13
121,0.00678062,6.29998e-06,4.55112,0.711271,4.73082,7.31597e-19,0.000119567,7.99488e-08,5.22226e-18,4.06508,0.687849,0.000260795,0.246659,2.79387e-05,3.15988e-13
122,0.00636554,5.65914e-06,4.55312,0.706477,4.73403,4.95775e-19,0.000108914,7.03098e-08,3.76597e-18,4.07059,0.684843,0.000243772,0.244193,2.60621e-05,2.46884e-13
123,0.00597565,5.08346e-06,4.55511,0.70174,4.73717,3.35846e-19,9.91935e-05,6.18339e-08,2.71562e-18,4.07602,0.681859,0.00022785,0.241767,2.43125e-05,1.9293e-13
124,0.00560943,4.56632e-06,4.5571,0.697061,4.74023,2.27427e-19,9.03266e-05,5.43807e-08,1.95812e-18,4.0814,0.678898,0.000212959,0.239379,2.26811e-05,1.50796e-13
125,0.00526547,4.10177e-06,4.55908,0.692439,4.74321,1.53954e-19,8.22395e-05,4.78267e-08,1.41184e-18,4.08671,0.675959,0.000199033,0.237031,2.11596e-05,1.17885e-13
126,0.00494243,3.68446e-06,4.56106,0.687872,4.74612,1.04181e-19,7.4865e-05,4.20632e-08,1.01791e-18,4.09196,0.673042,0.00018601,0.234719,1.97405e-05,9.21742e-14
127,0.00463906,3.30958e-06,4.56303,0.68336,4.74897,7.04751e-20,6.81413e-05,3.69948e-08,7.3386e-19,4.09715,0.670147,0.000173832,0.232445,1.84167e-05,7.20842e-14
128,0.00435416,2.97282e-06,4.56499,0.678902,4.75175,4.76579e-20,6.20122e-05,3.25377e-08,5.2905e-19,4.10228,0.667273,0.000162445,0.230207,1.71817e-05,5.63831e-14
129,0.00408663,2.67031e-06,4.56695,0.674497,4.75447,3.22172e-20,5.64259e-05,2.86179e-08,3.81382e-19,4.10735,0.664421,0.000151798,0.228004,1.60294e-05,4.411e-14
130,0.00383542,2.39856e-06,4.5689,0.670145,4.75712,2.17718e-20,5.13353e-05,2.51708e-08,2.7492e-19,4.11237,0.66159,0.000141844,0.225835,1.49543e-05,3.45145e-14
131,0.00359954,2.15445e-06,4.57084,0.665844,4.75972,1.47082e-20,4.66971e-05,2.21391e-08,1.98168e-19,4.11733,0.658781,0.000132537,0.223701,1.3951e-05,2.70112e-14
132,0.00337806,1.93516e-06,4.57277,0.661594,4.76226,9.93299e-21,4.24718e-05,1.94729e-08,1.42838e-19,4.12223,0.655992,0.000123836,0.2216,1.30148e-05,2.11427e-14
133,0.00317013,1.73818e-06,4.57469,0.657394,4.76474,6.70596e-21,3.86234e-05,1.71281e-08,1.02953e-19,4.12708,0.653223,0.000115702,0.219531,1.2141e-05,1.65521e-14
134,0.0029749,1.56124e-06,4.57661,0.653243,4.76717,4.52588e-21,3.51186e-05,1.50658e-08,7.42023e-20,4.13188,0.650475,0.000108098,0.217494,1.13256e-05,1.29604e-14
135,0.00279162,1.40229e-06,4.57851,0.64914,4.76955,3.05356e-21,3.19275e-05,1.3252e-08,5.34788e-20,4.13662,0.647748,0.00010099,0.215488,1.05646e-05,1.01498e-14
136,0.00261957,1.25952e-06,4.58041,0.645084,4.77189,2.05956e-21,2.90223e-05,1.16567e-08,3.85417e-20,4.14131,0.64504,9.43463e-05,0.213513,9.85436e-06,7.95007e-15
137,0.00245805,1.13127e-06,4.5823,0.641076,4.77417,1.3887e-21,2.63778e-05,1.02536e-08,2.77758e-20,4.14596,0.642352,8.81365e-05,0.211568,9.19147e-06,6.2281e-15
138,0.00230643,1.01607e-06,4.58417,0.637113,4.77641,9.36065e-22,2.3971e-05,9.01948e-09,2.00166e-20,4.15055,0.639684,8.23326e-05,0.209652,8.57279e-06,4.8799e-15
139,0.00216411,9.12587e-07,4.58604,0.633196,4.7786,6.30772e-22,2.17809e-05,7.93402e-09,1.44245e-20,4.15509,0.637036,7.69083e-05,0.207765,7.99538e-06,3.82417e-15
140,0.00203052,8.19637e-07,4.5879,0.629323,4.78075,4.2492e-22,1.97883e-05,6.97929e-09,1.03944e-20,4.15959,0.634406,7.1839e-05,0.205906,7.45649e-06,2.99731e-15
141,0.00190513,7.36146e-07,4.58974,0.625494,4.78286,2.86163e-22,1.79756e-05,6.13952e-09,7.49011e-21,4.16404,0.631796,6.71016e-05,0.204075,6.95355e-06,2.34961e-15
142,0.00178744,6.61153e-07,4.59158,0.621709,4.78492,1.92659e-22,1.63268e-05,5.40086e-09,5.39716e-21,4.16844,0.629205,6.26745e-05,0.202271,6.48419e-06,1.84217e-15
143,0.00167698,5.93793e-07,4.5934,0.617965,4.78695,1.2967e-22,1.48273e-05,4.75113e-09,3.88895e-21,4.17279,0.626633,5.85378e-05,0.200493,6.04617e-06,1.44454e-15
144,0.00157332,5.33289e-07,4.59522,0.614264,4.78894,8.72497e-23,1.34638e-05,4.17962e-09,2.80214e-21,4.17711,0.624079,5.46723e-05,0.198742,5.63741e-06,1.13291e-15
145,0.00147602,4.78946e-07,4.59702,0.610603,4.7909,5.86898e-23,1.22242e-05,3.6769e-09,2.019e-21,4.18137,0.621544,5.10606e-05,0.197016,5.25598e-06,8.88647e-16
146,0.00138472,4.30135e-07,4.59882,0.606983,4.79281,3.94674e-23,1.10973e-05,3.23469e-09,1.45471e-21,4.1856,0.619026,4.7686e-05,0.195315,4.90006e-06,6.97153e-16
147,0.00129903,3.86294e-07,4.6006,0.603403,4.7947,2.65333e-23,1.0073e-05,2.8457e-09,1.04811e-21,4.18978,0.616527,4.45331e-05,0.193638,4.56796e-06,5.47005e-16
148,0.00121863,3.46917e-07,4.60237,0.599862,4.79655,1.78329e-23,9.14217e-06,2.50352e-09,7.55143e-22,4.19391,0.614046,4.15875e-05,0.191986,4.25811e-06,4.29258e-16
149,0.00114317,3.11551e-07,4.60413,0.596359,4.79837,1.19821e-23,8.29633e-06,2.20251e-09,5.44057e-22,4.19801,0.611583,3.88357e-05,0.190357,3.96902e-06,3.36906e-16
150,0.00107237,2.79787e-07,4.60588,0.592894,4.80015,8.0487e-24,7.52784e-06,1.93771e-09,3.91969e-22,4.20206,0.609137,3.6265e-05,0.188751,3.69932e-06,2.64461e-16
