step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32,0.934953,-1.293,-0.894759,0.416455,0.836355,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
33,0.936013,-1.41055,-0.780395,0.417516,0.837416,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
34,0.937074,-1.5281,-0.666031,0.418577,0.838477,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
35,0.938135,-1.64564,-0.551667,0.419637,0.839537,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
36,0.939195,-1.76319,-0.437303,0.420698,0.840598,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
37,0.940256,-1.88073,-0.322939,0.421759,0.841659,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
38,0.941317,-1.99828,-0.208575,0.422819,0.842719,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
39,0.942377,-2.11583,-0.0942113,0.42388,0.84378,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
40,0.943438,-2.23337,0.0201525,0.424941,0.844841,0.010593,0.0111587,-1.75904e-35,-4.04805e-05,-0.0688407,-7.50271e-28,-0.082026,0.0124214,0.0430518,0.0736822
41,0.777858,0,-1.79216,0.329849,0.684449,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
42,0.778918,-0.103807,-1.69153,0.33091,0.68551,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
43,0.779979,-0.207614,-1.59091,0.331971,0.686571,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
44,0.78104,-0.311421,-1.49028,0.333031,0.687631,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
45,0.7821,-0.415228,-1.38966,0.334092,0.688692,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
46,0.783161,-0.519034,-1.28903,0.335153,0.689753,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
47,0.784222,-0.622841,-1.18841,0.336213,0.690813,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
48,0.785282,-0.726648,-1.08778,0.337274,0.691874,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
49,0.786343,-0.830455,-0.987157,0.338335,0.692935,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
50,0.787403,-0.934262,-0.886532,0.339395,0.693995,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
51,0.788464,-1.03807,-0.785907,0.340456,0.695056,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
52,0.789525,-1.14188,-0.685282,0.341517,0.696117,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
53,0.790585,-1.24568,-0.584658,0.342577,0.697177,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
54,0.791646,-1.34949,-0.484033,0.343638,0.698238,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
55,0.792707,-1.4533,-0.383408,0.344699,0.699299,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
56,0.793767,-1.5571,-0.282783,0.345759,0.700359,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
57,0.794828,-1.66091,-0.182158,0.34682,0.70142,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
58,0.795889,-1.76472,-0.081533,0.347881,0.702481,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
59,0.796949,-1.86852,0.0190919,0.348941,0.703541,0.00890112,0.00948816,-1.58674e-35,-3.51011e-05,-0.0633733,-6.72177e-28,-0.0704026,0.010001,0.0373952,0.0680256
60,0.643189,0,-1.45903,0.26087,0.55497,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
61,0.64425,-0.0900679,-1.37214,0.261931,0.556031,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
62,0.64531,-0.180136,-1.28526,0.262992,0.557092,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
63,0.646371,-0.270204,-1.19837,0.264052,0.558152,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
64,0.647432,-0.360272,-1.11149,0.265113,0.559213,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
65,0.648492,-0.450339,-1.0246,0.266174,0.560274,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
66,0.649553,-0.540407,-0.937714,0.267234,0.561334,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
67,0.650614,-0.630475,-0.850828,0.268295,0.562395,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
68,0.651674,-0.720543,-0.763942,0.269355,0.563455,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
69,0.652735,-0.810611,-0.677056,0.270416,0.564516,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
70,0.653796,-0.900679,-0.59017,0.271477,0.565577,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
71,0.654856,-0.990747,-0.503284,0.272537,0.566637,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
72,0.655917,-1.08081,-0.416398,0.273598,0.567698,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
73,0.656978,-1.17088,-0.329512,0.274659,0.568759,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
74,0.658038,-1.26095,-0.242627,0.275719,0.569819,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
75,0.659099,-1.35102,-0.155741,0.27678,0.57088,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
76,0.66016,-1.44109,-0.0688547,0.277841,0.571941,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
77,0.66122,-1.53115,0.0180312,0.278901,0.573001,0.00729716,0.00790563,-1.41835e-35,-2.98437e-05,-0.0568088,-5.95855e-28,-0.059043,0.00781203,0.0311182,0.0617486
78,0.51928,0,-1.15338,0.19785,0.43625,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
79,0.52034,-0.0763289,-1.08023,0.198911,0.437311,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
80,0.521401,-0.152658,-1.00709,0.199972,0.438372,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
81,0.522462,-0.228987,-0.93394,0.201032,0.439432,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
82,0.523522,-0.305316,-0.860793,0.202093,0.440493,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
83,0.524583,-0.381645,-0.787646,0.203154,0.441554,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
84,0.525644,-0.457973,-0.714499,0.204214,0.442614,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
85,0.526704,-0.534302,-0.641352,0.205275,0.443675,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
86,0.527765,-0.610631,-0.568205,0.206336,0.444736,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
87,0.528826,-0.68696,-0.495058,0.207396,0.445796,0.00578118,0.00640903,-1.25387e-35,-2.47085e-05,-0.0489182,-5.21305e-28,-0.0479472,0.0056277,0.0242209,0.0548513
