step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39,0.5,9,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
40,0.5,9.5,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
41,1,0,9,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
42,1,0.5,8.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
43,1,1,8,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
44,1,1.5,7.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
45,1,2,7,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
46,1,2.5,6.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
47,1,3,6,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
48,1,3.5,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
49,1,4,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
50,1,4.5,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
51,1,5,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
52,1,5.5,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
53,1,6,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
54,1,6.5,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
55,1,7,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
56,1,7.5,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
57,1,8,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
58,1,8.5,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
59,1,9,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
60,1.5,0,8.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
61,1.5,0.5,8,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
62,1.5,1,7.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
63,1.5,1.5,7,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
64,1.5,2,6.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
65,1.5,2.5,6,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
66,1.5,3,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
67,1.5,3.5,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
68,1.5,4,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
69,1.5,4.5,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
70,1.5,5,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
71,1.5,5.5,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
72,1.5,6,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
73,1.5,6.5,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
74,1.5,7,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
75,1.5,7.5,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
76,1.5,8,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
77,1.5,8.5,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
78,2,0,8,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
79,2,0.5,7.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
80,2,1,7,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
81,2,1.5,6.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
82,2,2,6,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
83,2,2.5,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
84,2,3,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
85,2,3.5,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
86,2,4,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
87,2,4.5,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
88,2,5,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
89,2,5.5,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
90,2,6,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
91,2,6.5,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
92,2,7,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
93,2,7.5,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
94,2,8,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
95,2.5,0,7.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
96,2.5,0.5,7,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
97,2.5,1,6.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
98,2.5,1.5,6,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
99,2.5,2,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
100,2.5,2.5,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
101,2.5,3,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
102,2.5,3.5,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
103,2.5,4,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
104,2.5,4.5,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
105,2.5,5,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
106,2.5,5.5,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
107,2.5,6,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
108,2.5,6.5,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
109,2.5,7,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
110,2.5,7.5,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
111,3,0,7,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
112,3,0.5,6.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
113,3,1,6,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
114,3,1.5,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
115,3,2,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
116,3,2.5,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
117,3,3,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
118,3,3.5,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
119,3,4,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
120,3,4.5,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
121,3,5,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
122,3,5.5,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
123,3,6,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
124,3,6.5,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
125,3,7,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
126,3.5,0,6.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
127,3.5,0.5,6,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
128,3.5,1,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
129,3.5,1.5,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
130,3.5,2,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
131,3.5,2.5,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
132,3.5,3,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
133,3.5,3.5,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
134,3.5,4,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
135,3.5,4.5,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
136,3.5,5,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
137,3.5,5.5,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
138,3.5,6,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
139,3.5,6.5,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
140,4,0,6,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
141,4,0.5,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
142,4,1,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
143,4,1.5,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
144,4,2,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
145,4,2.5,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
146,4,3,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
147,4,3.5,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
148,4,4,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
149,4,4.5,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
150,4,5,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
151,4,5.5,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
152,4,6,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
153,4.5,0,5.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
154,4.5,0.5,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
155,4.5,1,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
156,4.5,1.5,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
157,4.5,2,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
158,4.5,2.5,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
159,4.5,3,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
160,4.5,3.5,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
161,4.5,4,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
162,4.5,4.5,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
163,4.5,5,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
164,4.5,5.5,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
165,5,0,5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
166,5,0.5,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
167,5,1,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
168,5,1.5,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
169,5,2,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
170,5,2.5,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
171,5,3,2,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
172,5,3.5,1.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
173,5,4,1,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
174,5,4.5,0.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
175,5,5,0,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
176,5.5,0,4.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
177,5.5,0.5,4,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
178,5.5,1,3.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
179,5.5,1.5,3,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
180,5.5,2,2.5,0,0,0.672803,0.672803,6.77508e-36,0.243886,0.672803,6.77508e-36,0.243886,5.92879e-323,1.08694e-322,2.49382
