step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.70841,12.2916,0,0,0,0,0,0,0,2.70841,9.58318,0,0,0,0,0,0,2.38723e-61,2.70841,0,0,0,0,0,0,0,4.77447e-61,5.41682,0,1.76384e-127,5.00024,4.58294,0,0,0,2.38723e-61,0,0,0,0,0,0,0,0,7.1617e-61,0,2.19915e-173,4.99976,0.417058,9.85098e-115,5.00024,0,0,0,0,0,0,0,4.58294,0,0,0,0,0,0,7.1617e-61,0,4.99976,0,0,0,0,0,0,0,5,5.00024
1,0,0,0,0,0,0,0,0,3.16747,11.8325,0,0,0,0,0,0,0,3.0554,8.77714,0,0,0,0,0,0,0.112069,3.0554,0,0,0,0,0,0,0,0.224139,5.88666,0,1.63333e-127,4.80023,3.97691,0,0,0,0.112069,0,0,0,0,0,0,0,0,0.336208,0,0.0916385,5.19977,0.595245,9.16141e-115,4.80023,0,0,0,0,0,0,0,3.97691,0,0,0,0,0,0,0.427847,0,5.19977,0,0,0,0,0,0,0,4.57215,4.80023
2,0,0,0,0,0,0,0,0,3.43809,11.5619,0,0,0,0,0,0,0,3.6683,7.89361,0,0,0,0,0,0,0.173331,3.26476,0,0,0,0,0,0,0,0.582401,6.35066,0,0.0836042,4.62953,3.18047,0,0,0,0.173331,0,0,0,0,0,0,0,0,0.755732,0,0.337675,5.37047,0.726123,0.027896,4.60164,0,0,0,0,0,0,0,3.18047,0,0,0,0,0,0,1.09341,0,5.39836,0,0,0,0,0,0,0,3.90659,4.60164
3,0,0,0,0,0,0,0,0,3.42005,11.5799,0,0,0,0,0,0,0,4.17461,7.40534,0,0,0,0,0,0,0.188812,3.23124,0,0,0,0,0,0,0,0.896725,6.50912,0,0.233074,4.56778,2.60448,0,0,0,0.188812,0,0,0,0,0,0,0,0,1.08554,0,0.547939,5.43222,0.762041,0.107589,4.46019,0,0,0,0,0,0,0,2.60448,0,0,0,0,0,0,1.63348,0,5.53981,0,0,0,0,0,0,0,3.36652,4.46019
4,0,0,0,0,0,0,0,0,3.30449,11.6955,0,0,0,0,0,0,0,4.5621,7.13341,0,0,0,0,0,0,0.18567,3.11882,0,0,0,0,0,0,0,1.15272,6.5282,0,0.37334,4.55886,2.20121,0,0,0,0.18567,0,0,0,0,0,0,0,0,1.33839,0,0.694506,5.44114,0.765891,0.197417,4.36144,0,0,0,0,0,0,0,2.20121,0,0,0,0,0,0,2.0329,0,5.63856,0,0,0,0,0,0,0,2.9671,4.36144
5,0,0,0,0,0,0,0,0,3.15682,11.8432,0,0,0,0,0,0,0,4.88422,6.95897,0,0,0,0,0,0,0.174304,2.98251,0,0,0,0,0,0,0,1.37074,6.49599,0,0.502072,4.56835,1.88855,0,0,0,0.174304,0,0,0,0,0,0,0,0,1.54504,0,0.807656,5.43165,0.758751,0.289772,4.27857,0,0,0,0,0,0,0,1.88855,0,0,0,0,0,0,2.3527,0,5.72143,0,0,0,0,0,0,0,2.6473,4.27857
6,0,0,0,0,0,0,0,0,3.00058,11.9994,0,0,0,0,0,0,0,5.16166,6.83776,0,0,0,0,0,0,0.159117,2.84146,0,0,0,0,0,0,0,1.56003,6.44309,0,0.61885,4.58467,1.63424,0,0,0,0.159117,0,0,0,0,0,0,0,0,1.71914,0,0.899497,5.41533,0.747115,0.38316,4.20151,0,0,0,0,0,0,0,1.63424,0,0,0,0,0,0,2.61864,0,5.79849,0,0,0,0,0,0,0,2.38136,4.20151
7,0,0,0,0,0,0,0,0,2.84575,12.1543,0,0,0,0,0,0,0,5.40776,6.74649,0,0,0,0,0,0,0.142432,2.70332,0,0,0,0,0,0,0,1.72617,6.3849,0,0.724187,4.60054,1.42177,0,0,0,0.142432,0,0,0,0,0,0,0,0,1.86861,0,0.97616,5.39946,0.733465,0.474604,4.12593,0,0,0,0,0,0,0,1.42177,0,0,0,0,0,0,2.84477,0,5.87407,0,0,0,0,0,0,0,2.15523,4.12593
8,0,0,0,0,0,0,0,0,2.6963,12.3037,0,0,0,0,0,0,0,5.62978,6.67391,0,0,0,0,0,0,0.125567,2.57074,0,0,0,0,0,0,0,1.87306,6.32746,0,0.818977,4.61342,1.24152,0,0,0,0.125567,0,0,0,0,0,0,0,0,1.99863,0,1.04113,5.38658,0.71872,0.563022,4.05039,0,0,0,0,0,0,0,1.24152,0,0,0,0,0,0,3.03976,0,5.94961,0,0,0,0,0,0,0,1.96024,4.05039
9,0,0,0,0,0,0,0,0,2.55424,12.4458,0,0,0,0,0,0,0,5.8322,6.61356,0,0,0,0,0,0,0.1099,2.44434,0,0,0,0,0,0,0,2.00348,6.27305,0,0.904326,4.62268,1.08655,0,0,0,0.1099,0,0,0,0,0,0,0,0,2.11338,0,1.09682,5.37732,0.703243,0.648113,3.97457,0,0,0,0,0,0,0,1.08655,0,0,0,0,0,0,3.2102,0,6.02543,0,0,0,0,0,0,0,1.7898,3.97457
10,0,0,0,0,0,0,0,0,2.41983,12.5802,0,0,0,0,0,0,0,6.01802,6.56216,0,0,0,0,0,0,0.0957212,2.32411,0,0,0,0,0,0,0,2.11976,6.22236,0,0.98118,4.62851,0.952465,0,0,0,0.0957212,0,0,0,0,0,0,0,0,2.21548,0,1.14485,5.37149,0.687201,0.729924,3.89859,0,0,0,0,0,0,0,0.952465,0,0,0,0,0,0,3.36033,0,6.10141,0,0,0,0,0,0,0,1.63967,3.89859
11,0,0,0,0,0,0,0,0,2.29284,12.7072,0,0,0,0,0,0,0,6.18946,6.5177,0,0,0,0,0,0,0.0830107,2.20983,0,0,0,0,0,0,0,2.22384,6.17545,0,1.05036,4.63131,0.836021,0,0,0,0.0830107,0,0,0,0,0,0,0,0,2.30685,0,1.18643,5.36869,0.6707,0.808623,3.82269,0,0,0,0,0,0,0,0.836021,0,0,0,0,0,0,3.49328,0,6.17731,0,0,0,0,0,0,0,1.50672,3.82269
12,0,0,0,0,0,0,0,0,2.17293,12.8271,0,0,0,0,0,0,0,6.34827,6.4788,0,0,0,0,0,0,0.0717085,2.10122,0,0,0,0,0,0,0,2.31734,6.13215,0,1.11261,4.63157,0.734618,0,0,0,0.0717085,0,0,0,0,0,0,0,0,2.38905,0,1.22251,5.36843,0.653827,0.884421,3.74715,0,0,0,0,0,0,0,0.734618,0,0,0,0,0,0,3.61155,0,6.25285,0,0,0,0,0,0,0,1.38845,3.74715
13,0,0,0,0,0,0,0,0,2.0597,12.9403,0,0,0,0,0,0,0,6.49587,6.44443,0,0,0,0,0,0,0.0617282,1.99797,0,0,0,0,0,0,0,2.40163,6.0922,0,1.16859,4.62973,0.646118,0,0,0,0.0617282,0,0,0,0,0,0,0,0,2.46336,0,1.25386,5.37027,0.636663,0.957535,3.6722,0,0,0,0,0,0,0,0.646118,0,0,0,0,0,0,3.71722,0,6.3278,0,0,0,0,0,0,0,1.28278,3.6722
14,0,0,0,0,0,0,0,0,1.95276,13.0472,0,0,0,0,0,0,0,6.63342,6.41382,0,0,0,0,0,0,0.0529684,1.89979,0,0,0,0,0,0,0,2.47789,6.05532,0,1.21887,4.62622,0.568737,0,0,0,0.0529684,0,0,0,0,0,0,0,0,2.53086,0,1.28112,5.37378,0.619289,1.02818,3.59804,0,0,0,0,0,0,0,0.568737,0,0,0,0,0,0,3.81197,0,6.40196,0,0,0,0,0,0,0,1.18803,3.59804
15,0,0,0,0,0,0,0,0,1.85172,13.1483,0,0,0,0,0,0,0,6.76192,6.38635,0,0,0,0,0,0,0.0453206,1.8064,0,0,0,0,0,0,0,2.5471,6.02122,0,1.26399,4.62139,0.500977,0,0,0,0.0453206,0,0,0,0,0,0,0,0,2.59242,0,1.30482,5.37861,0.601784,1.09654,3.52485,0,0,0,0,0,0,0,0.500977,0,0,0,0,0,0,3.89724,0,6.47515,0,0,0,0,0,0,0,1.10276,3.52485
16,0,0,0,0,0,0,0,0,1.75624,13.2438,0,0,0,0,0,0,0,6.88223,6.36153,0,0,0,0,0,0,0.0386746,1.71757,0,0,0,0,0,0,0,2.61014,5.98966,0,1.30442,4.61555,0.441563,0,0,0,0.0386746,0,0,0,0,0,0,0,0,2.64881,0,1.3254,5.38445,0.584222,1.16281,3.45274,0,0,0,0,0,0,0,0.441563,0,0,0,0,0,0,3.97421,0,6.54726,0,0,0,0,0,0,0,1.02579,3.45274
17,0,0,0,0,0,0,0,0,1.66597,13.334,0,0,0,0,0,0,0,6.99507,6.33896,0,0,0,0,0,0,0.0329234,1.63305,0,0,0,0,0,0,0,2.66773,5.96039,0,1.34058,4.60896,0.389412,0,0,0,0.0329234,0,0,0,0,0,0,0,0,2.70065,0,1.34326,5.39104,0.566676,1.22715,3.38182,0,0,0,0,0,0,0,0.389412,0,0,0,0,0,0,4.04391,0,6.61818,0,0,0,0,0,0,0,0.956087,3.38182
18,0,0,0,0,0,0,0,0,1.5806,13.4194,0,0,0,0,0,0,0,7.1011,6.3183,0,0,0,0,0,0,0.0279649,1.55264,0,0,0,0,0,0,0,2.72052,5.93322,0,1.37286,4.60185,0.343591,0,0,0,0.0279649,0,0,0,0,0,0,0,0,2.74849,0,1.35871,5.39815,0.549211,1.2897,3.31215,0,0,0,0,0,0,0,0.343591,0,0,0,0,0,0,4.1072,0,6.68785,0,0,0,0,0,0,0,0.892801,3.31215
19,0,0,0,0,0,0,0,0,1.49984,13.5002,0,0,0,0,0,0,0,7.20087,6.29929,0,0,0,0,0,0,0.0237042,1.47613,0,0,0,0,0,0,0,2.76907,5.90794,0,1.40159,4.59439,0.303299,0,0,0,0.0237042,0,0,0,0,0,0,0,0,2.79277,0,1.37204,5.40561,0.531886,1.35061,3.24378,0,0,0,0,0,0,0,0.303299,0,0,0,0,0,0,4.16482,0,6.75622,0,0,0,0,0,0,0,0.835185,3.24378
20,0,0,0,0,0,0,0,0,1.42341,13.5766,0,0,0,0,0,0,0,7.2949,6.28169,0,0,0,0,0,0,0.0200543,1.40336,0,0,0,0,0,0,0,2.81386,5.88439,0,1.42711,4.58674,0.267842,0,0,0,0.0200543,0,0,0,0,0,0,0,0,2.83392,0,1.38349,5.41326,0.514755,1.40999,3.17675,0,0,0,0,0,0,0,0.267842,0,0,0,0,0,0,4.2174,0,6.82325,0,0,0,0,0,0,0,0.782598,3.17675
21,0,0,0,0,0,0,0,0,1.35107,13.6489,0,0,0,0,0,0,0,7.38362,6.26532,0,0,0,0,0,0,0.0169361,1.33413,0,0,0,0,0,0,0,2.85532,5.86243,0,1.44968,4.57901,0.236622,0,0,0,0.0169361,0,0,0,0,0,0,0,0,2.87226,0,1.39326,5.42099,0.497865,1.46795,3.11106,0,0,0,0,0,0,0,0.236622,0,0,0,0,0,0,4.26551,0,6.88894,0,0,0,0,0,0,0,0.734487,3.11106
22,0,0,0,0,0,0,0,0,1.28257,13.7174,0,0,0,0,0,0,0,7.46743,6.25,0,0,0,0,0,0,0.014279,1.26829,0,0,0,0,0,0,0,2.89382,5.8419,0,1.46957,4.57132,0.209114,0,0,0,0.014279,0,0,0,0,0,0,0,0,2.9081,0,1.40153,5.42868,0.481257,1.52459,3.04673,0,0,0,0,0,0,0,0.209114,0,0,0,0,0,0,4.30963,0,6.95327,0,0,0,0,0,0,0,0.690371,3.04673
23,0,0,0,0,0,0,0,0,1.2177,13.7823,0,0,0,0,0,0,0,7.54669,6.23561,0,0,0,0,0,0,0.0120201,1.20568,0,0,0,0,0,0,0,2.92968,5.82269,0,1.48701,4.56374,0.184867,0,0,0,0.0120201,0,0,0,0,0,0,0,0,2.9417,0,1.40847,5.43626,0.464963,1.58,2.98374,0,0,0,0,0,0,0,0.184867,0,0,0,0,0,0,4.35017,0,7.01626,0,0,0,0,0,0,0,0.64983,2.98374
24,0,0,0,0,0,0,0,0,1.15625,13.8437,0,0,0,0,0,0,0,7.62172,6.22203,0,0,0,0,0,0,0.0101037,1.14615,0,0,0,0,0,0,0,2.96319,5.80468,0,1.50221,4.55634,0.163482,0,0,0,0.0101037,0,0,0,0,0,0,0,0,2.97329,0,1.41421,5.44366,0.449014,1.63426,2.92208,0,0,0,0,0,0,0,0.163482,0,0,0,0,0,0,4.3875,0,7.07792,0,0,0,0,0,0,0,0.612496,2.92208
25,0,0,0,0,0,0,0,0,1.09804,13.902,0,0,0,0,0,0,0,7.69281,6.20915,0,0,0,0,0,0,0.00848108,1.08955,0,0,0,0,0,0,0,2.99459,5.78777,0,1.51536,4.54917,0.144615,0,0,0,0.00848108,0,0,0,0,0,0,0,0,3.00307,0,1.41888,5.45083,0.433432,1.68744,2.86173,0,0,0,0,0,0,0,0.144615,0,0,0,0,0,0,4.42195,0,7.13827,0,0,0,0,0,0,0,0.578046,2.86173
26,0,0,0,0,0,0,0,0,1.04287,13.9571,0,0,0,0,0,0,0,7.76023,6.1969,0,0,0,0,0,0,0.00710982,1.03576,0,0,0,0,0,0,0,3.02412,5.77187,0,1.52666,4.54228,0.127961,0,0,0,0.00710982,0,0,0,0,0,0,0,0,3.03123,0,1.42257,5.45772,0.418235,1.7396,2.80268,0,0,0,0,0,0,0,0.127961,0,0,0,0,0,0,4.4538,0,7.19732,0,0,0,0,0,0,0,0.546196,2.80268
27,0,0,0,0,0,0,0,0,0.990584,14.0094,0,0,0,0,0,0,0,7.82422,6.18519,0,0,0,0,0,0,0.00595291,0.984631,0,0,0,0,0,0,0,3.05196,5.75689,0,1.53624,4.53569,0.113257,0,0,0,0.00595291,0,0,0,0,0,0,0,0,3.05792,0,1.42539,5.46431,0.403438,1.7908,2.7449,0,0,0,0,0,0,0,0.113257,0,0,0,0,0,0,4.48331,0,7.2551,0,0,0,0,0,0,0,0.516695,2.7449
28,0,0,0,0,0,0,0,0,0.941023,14.059,0,0,0,0,0,0,0,7.885,6.17398,0,0,0,0,0,0,0.00497842,0.936045,0,0,0,0,0,0,0,3.07829,5.74275,0,1.54427,4.52944,0.100269,0,0,0,0.00497842,0,0,0,0,0,0,0,0,3.08327,0,1.42741,5.47056,0.389051,1.84109,2.68835,0,0,0,0,0,0,0,0.100269,0,0,0,0,0,0,4.51068,0,7.31165,0,0,0,0,0,0,0,0.48932,2.68835
29,0,0,0,0,0,0,0,0,0.894038,14.106,0,0,0,0,0,0,0,7.94276,6.1632,0,0,0,0,0,0,0.00415881,0.889879,0,0,0,0,0,0,0,3.10326,5.72937,0,1.55087,4.52354,0.0887936,0,0,0,0.00415881,0,0,0,0,0,0,0,0,3.10742,0,1.42871,5.47646,0.37508,1.89052,2.63301,0,0,0,0,0,0,0,0.0887936,0,0,0,0,0,0,4.53613,0,7.36699,0,0,0,0,0,0,0,0.463874,2.63301
30,0,0,0,0,0,0,0,0,0.849487,14.1505,0,0,0,0,0,0,0,7.99769,6.15282,0,0,0,0,0,0,0.00347043,0.846016,0,0,0,0,0,0,0,3.127,5.71671,0,1.55618,4.51799,0.0786511,0,0,0,0.00347043,0,0,0,0,0,0,0,0,3.13048,0,1.42934,5.48201,0.36153,1.93913,2.57886,0,0,0,0,0,0,0,0.0786511,0,0,0,0,0,0,4.55982,0,7.42114,0,0,0,0,0,0,0,0.440182,2.57886
31,0,0,0,0,0,0,0,0,0.807239,14.1928,0,0,0,0,0,0,0,8.04997,6.14279,0,0,0,0,0,0,0.00289305,0.804346,0,0,0,0,0,0,0,3.14964,5.70468,0,1.56029,4.51281,0.0696843,0,0,0,0.00289305,0,0,0,0,0,0,0,0,3.15253,0,1.42938,5.48719,0.348402,1.98696,2.52586,0,0,0,0,0,0,0,0.0696843,0,0,0,0,0,0,4.58191,0,7.47414,0,0,0,0,0,0,0,0.418087,2.52586
32,0,0,0,0,0,0,0,0,0.76717,14.2328,0,0,0,0,0,0,0,8.09975,6.13308,0,0,0,0,0,0,0.00240937,0.764761,0,0,0,0,0,0,0,3.17128,5.69324,0,1.56331,4.50801,0.0617546,0,0,0,0.00240937,0,0,0,0,0,0,0,0,3.17369,0,1.42887,5.49199,0.335695,2.03403,2.47397,0,0,0,0,0,0,0,0.0617546,0,0,0,0,0,0,4.60255,0,7.52603,0,0,0,0,0,0,0,0.397449,2.47397
33,0,0,0,0,0,0,0,0,0.729163,14.2708,0,0,0,0,0,0,0,8.14718,6.12365,0,0,0,0,0,0,0.00200467,0.727159,0,0,0,0,0,0,0,3.192,5.68234,0,1.56535,4.50357,0.0547401,0,0,0,0.00200467,0,0,0,0,0,0,0,0,3.19401,0,1.42785,5.49643,0.323405,2.08039,2.42318,0,0,0,0,0,0,0,0.0547401,0,0,0,0,0,0,4.62185,0,7.57682,0,0,0,0,0,0,0,0.378145,2.42318
34,0,0,0,0,0,0,0,0,0.693107,14.3069,0,0,0,0,0,0,0,8.19239,6.1145,0,0,0,0,0,0,0.00166644,0.691441,0,0,0,0,0,0,0,3.21191,5.67193,0,1.56647,4.4995,0.0485337,0,0,0,0.00166644,0,0,0,0,0,0,0,0,3.21358,0,1.42636,5.5005,0.311528,2.12605,2.37345,0,0,0,0,0,0,0,0.0485337,0,0,0,0,0,0,4.63994,0,7.62655,0,0,0,0,0,0,0,0.360062,2.37345
35,0,0,0,0,0,0,0,0,0.658898,14.3411,0,0,0,0,0,0,0,8.23551,6.10559,0,0,0,0,0,0,0.00138406,0.657514,0,0,0,0,0,0,0,3.23106,5.66196,0,1.56676,4.49579,0.0430407,0,0,0,0.00138406,0,0,0,0,0,0,0,0,3.23245,0,1.42445,5.50421,0.300059,2.17104,2.32475,0,0,0,0,0,0,0,0.0430407,0,0,0,0,0,0,4.6569,0,7.67525,0,0,0,0,0,0,0,0.343099,2.32475
36,0,0,0,0,0,0,0,0,0.626436,14.3736,0,0,0,0,0,0,0,8.27666,6.09691,0,0,0,0,0,0,0.00114857,0.625288,0,0,0,0,0,0,0,3.24954,5.65241,0,1.5663,4.49243,0.038178,0,0,0,0.00114857,0,0,0,0,0,0,0,0,3.25068,0,1.42215,5.50757,0.288989,2.21538,2.27705,0,0,0,0,0,0,0,0.038178,0,0,0,0,0,0,4.67283,0,7.72295,0,0,0,0,0,0,0,0.327167,2.27705
37,0,0,0,0,0,0,0,0,0.59563,14.4044,0,0,0,0,0,0,0,8.31594,6.08843,0,0,0,0,0,0,0.000952363,0.594677,0,0,0,0,0,0,0,3.26738,5.64323,0,1.56514,4.48942,0.0338721,0,0,0,0.000952363,0,0,0,0,0,0,0,0,3.26834,0,1.41948,5.51058,0.278311,2.25909,2.23033,0,0,0,0,0,0,0,0.0338721,0,0,0,0,0,0,4.68782,0,7.76967,0,0,0,0,0,0,0,0.312183,2.23033
38,0,0,0,0,0,0,0,0,0.56639,14.4336,0,0,0,0,0,0,0,8.35346,6.08016,0,0,0,0,0,0,0.000789048,0.565601,0,0,0,0,0,0,0,3.28466,5.63439,0,1.56335,4.48675,0.0300585,0,0,0,0.000789048,0,0,0,0,0,0,0,0,3.28545,0,1.41648,5.51325,0.268016,2.30219,2.18456,0,0,0,0,0,0,0,0.0300585,0,0,0,0,0,0,4.70193,0,7.81544,0,0,0,0,0,0,0,0.298075,2.18456
39,0,0,0,0,0,0,0,0,0.538633,14.4614,0,0,0,0,0,0,0,8.38931,6.07206,0,0,0,0,0,0,0.000653235,0.53798,0,0,0,0,0,0,0,3.30141,5.62587,0,1.56098,4.4844,0.0266799,0,0,0,0.000653235,0,0,0,0,0,0,0,0,3.30207,0,1.41316,5.5156,0.258095,2.34469,2.13971,0,0,0,0,0,0,0,0.0266799,0,0,0,0,0,0,4.71522,0,7.86029,0,0,0,0,0,0,0,0.284775,2.13971
40,0,0,0,0,0,0,0,0,0.512275,14.4877,0,0,0,0,0,0,0,8.42358,6.06414,0,0,0,0,0,0,0.000540373,0.511734,0,0,0,0,0,0,0,3.31768,5.61764,0,1.55808,4.48237,0.0236862,0,0,0,0.000540373,0,0,0,0,0,0,0,0,3.31822,0,1.40955,5.51763,0.248544,2.3866,2.09577,0,0,0,0,0,0,0,0.0236862,0,0,0,0,0,0,4.72777,0,7.90423,0,0,0,0,0,0,0,0.272231,2.09577
