step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
20,4.88241,2.5588,2.5588,1.62113e-105,5.83977e-95,0.647737,0.647737,0.00886096,0.322452,0.647737,0.00886096,0.322452,5.92879e-323,8.01908e-05,2.39408
21,4.89137,2.55432,2.55432,1.56437e-105,5.68503e-95,0.65934,0.65934,0.00820598,0.318343,0.65934,0.00820598,0.318343,5.92879e-323,8.56351e-05,2.3688
22,4.89993,2.55003,2.55003,1.5099e-105,5.53354e-95,0.670264,0.670264,0.00760335,0.314432,0.670264,0.00760335,0.314432,5.92879e-323,9.01217e-05,2.34505
23,4.90811,2.54595,2.54595,1.4576e-105,5.38527e-95,0.68056,0.68056,0.0070485,0.310707,0.68056,0.0070485,0.310707,5.92879e-323,9.37124e-05,2.32271
24,4.9159,2.54205,2.54205,1.40736e-105,5.24019e-95,0.690275,0.690275,0.00653727,0.307157,0.690275,0.00653727,0.307157,5.92879e-323,9.64782e-05,2.30169
25,4.92332,2.53834,2.53834,1.35907e-105,5.09829e-95,0.699449,0.699449,0.00606591,0.303771,0.699449,0.00606591,0.303771,5.92879e-323,9.84941e-05,2.28188
26,4.93038,2.53481,2.53481,1.31264e-105,4.95953e-95,0.70812,0.70812,0.005631,0.300539,0.70812,0.005631,0.300539,5.92879e-323,9.98355e-05,2.2632
27,4.9371,2.53145,2.53145,1.26798e-105,4.82389e-95,0.716324,0.716324,0.00522948,0.297453,0.716324,0.00522948,0.297453,5.92879e-323,0.000100576,2.24556
28,4.94349,2.52825,2.52825,1.22501e-105,4.69134e-95,0.724091,0.724091,0.00485855,0.294502,0.724091,0.00485855,0.294502,5.92879e-323,0.000100784,2.22891
29,4.94956,2.52522,2.52522,1.18364e-105,4.56186e-95,0.73145,0.73145,0.00451566,0.29168,0.73145,0.00451566,0.29168,5.92879e-323,0.000100527,2.21316
30,4.95532,2.52234,2.52234,1.14381e-105,4.43542e-95,0.738427,0.738427,0.00419852,0.288978,0.738427,0.00419852,0.288978,5.92879e-323,9.98632e-05,2.19827
31,4.9608,2.5196,2.5196,1.10544e-105,4.31198e-95,0.745047,0.745047,0.00390502,0.286391,0.745047,0.00390502,0.286391,5.92879e-323,9.88488e-05,2.18417
32,4.96599,2.517,2.517,1.06847e-105,4.19151e-95,0.751331,0.751331,0.00363325,0.28391,0.751331,0.00363325,0.28391,5.92879e-323,9.75339e-05,2.17082
33,4.97092,2.51454,2.51454,1.03284e-105,4.07398e-95,0.757301,0.757301,0.00338149,0.28153,0.757301,0.00338149,0.28153,5.92879e-323,9.59636e-05,2.15818
34,4.9756,2.5122,2.5122,9.98488e-106,3.95933e-95,0.762974,0.762974,0.00314813,0.279245,0.762974,0.00314813,0.279245,5.92879e-323,9.4179e-05,2.1462
35,4.98003,2.50998,2.50998,9.65366e-106,3.84754e-95,0.76837,0.76837,0.00293174,0.27705,0.76837,0.00293174,0.27705,5.92879e-323,9.22162e-05,2.13483
36,4.98424,2.50788,2.50788,9.33422e-106,3.73856e-95,0.773503,0.773503,0.00273099,0.27494,0.773503,0.00273099,0.27494,5.92879e-323,9.01079e-05,2.12406
37,4.98823,2.50589,2.50589,9.02605e-106,3.63235e-95,0.778389,0.778389,0.00254466,0.272911,0.778389,0.00254466,0.272911,5.92879e-323,8.7883e-05,2.11383
38,4.99201,2.504,2.504,8.7287e-106,3.52886e-95,0.783042,0.783042,0.00237165,0.270957,0.783042,0.00237165,0.270957,5.92879e-323,8.55668e-05,2.10413
39,4.99559,2.5022,2.5022,8.44174e-106,3.42805e-95,0.787475,0.787475,0.00221094,0.269076,0.787475,0.00221094,0.269076,5.92879e-323,8.31819e-05,2.09492
40,4.99899,2.50051,2.50051,8.16475e-106,3.32986e-95,0.7917,0.7917,0.00206161,0.267262,0.7917,0.00206161,0.267262,5.92879e-323,8.07481e-05,2.08617
41,5.00221,2.4989,2.4989,7.89734e-106,3.23425e-95,0.795728,0.795728,0.00192279,0.265513,0.795728,0.00192279,0.265513,5.92879e-323,7.82826e-05,2.07787
42,5.00526,2.49737,2.49737,7.63914e-106,3.14117e-95,0.79957,0.79957,0.0017937,0.263825,0.79957,0.0017937,0.263825,5.92879e-323,7.58007e-05,2.06998
43,5.00814,2.49593,2.49593,7.38978e-106,3.05057e-95,0.803237,0.803237,0.00167362,0.262196,0.803237,0.00167362,0.262196,5.92879e-323,7.33153e-05,2.06248
44,5.01088,2.49456,2.49456,7.14894e-106,2.96239e-95,0.806736,0.806736,0.00156189,0.260621,0.806736,0.00156189,0.260621,5.92879e-323,7.0838e-05,2.05535
45,5.01347,2.49327,2.49327,6.91628e-106,2.8766e-95,0.810078,0.810078,0.00145789,0.259099,0.810078,0.00145789,0.259099,5.92879e-323,6.83784e-05,2.04858
46,5.01592,2.49204,2.49204,6.69151e-106,2.79313e-95,0.813269,0.813269,0.00136106,0.257627,0.813269,0.00136106,0.257627,5.92879e-323,6.5945e-05,2.04215
47,5.01824,2.49088,2.49088,6.47432e-106,2.71194e-95,0.816319,0.816319,0.00127088,0.256202,0.816319,0.00127088,0.256202,5.92879e-323,6.35449e-05,2.03604
48,5.02044,2.48978,2.48978,6.26444e-106,2.63297e-95,0.819233,0.819233,0.00118687,0.254822,0.819233,0.00118687,0.254822,5.92879e-323,6.1184e-05,2.03022
49,5.02252,2.48874,2.48874,6.06159e-106,2.55618e-95,0.822019,0.822019,0.00110859,0.253485,0.822019,0.00110859,0.253485,5.92879e-323,5.88676e-05,2.0247
50,5.02448,2.48776,2.48776,5.86553e-106,2.48151e-95,0.824683,0.824683,0.00103563,0.252189,0.824683,0.00103563,0.252189,5.92879e-323,5.65996e-05,2.01944
51,5.02634,2.48683,2.48683,5.67599e-106,2.40892e-95,0.827232,0.827232,0.00096761,0.250932,0.827232,0.00096761,0.250932,5.92879e-323,5.43836e-05,2.01445
52,5.0281,2.48595,2.48595,5.49276e-106,2.33835e-95,0.82967,0.82967,0.000904187,0.249712,0.82967,0.000904187,0.249712,5.92879e-323,5.22222e-05,2.00971
53,5.02976,2.48512,2.48512,5.3156e-106,2.26976e-95,0.832003,0.832003,0.000845033,0.248527,0.832003,0.000845033,0.248527,5.92879e-323,5.01176e-05,2.0052
54,5.03132,2.48434,2.48434,5.14429e-106,2.2031e-95,0.834237,0.834237,0.000789852,0.247376,0.834237,0.000789852,0.247376,5.92879e-323,4.80713e-05,2.00091
55,5.0328,2.4836,2.4836,4.97864e-106,2.13832e-95,0.836375,0.836375,0.000738366,0.246258,0.836375,0.000738366,0.246258,5.92879e-323,4.60845e-05,1.99683
56,5.0342,2.4829,2.4829,4.81843e-106,2.07537e-95,0.838423,0.838423,0.000690318,0.245171,0.838423,0.000690318,0.245171,5.92879e-323,4.41579e-05,1.99296
57,5.03551,2.48224,2.48224,4.66349e-106,2.01421e-95,0.840385,0.840385,0.00064547,0.244113,0.840385,0.00064547,0.244113,5.92879e-323,4.22918e-05,1.98929
58,5.03676,2.48162,2.48162,4.51362e-106,1.95479e-95,0.842265,0.842265,0.000603603,0.243083,0.842265,0.000603603,0.243083,5.92879e-323,4.04864e-05,1.98579
59,5.03792,2.48104,2.48104,4.36865e-106,1.89707e-95,0.844066,0.844066,0.000564511,0.242081,0.844066,0.000564511,0.242081,5.92879e-323,3.87414e-05,1.98247
60,5.03902,2.48049,2.48049,4.22842e-106,1.841e-95,0.845793,0.845793,0.000528005,0.241104,0.845793,0.000528005,0.241104,5.92879e-323,3.70565e-05,1.97932
61,5.04006,2.47997,2.47997,4.09276e-106,1.78654e-95,0.847449,0.847449,0.000493908,0.240152,0.847449,0.000493908,0.240152,5.92879e-323,3.54309e-05,1.97633
62,5.04103,2.47948,2.47948,3.96151e-106,1.73364e-95,0.849036,0.849036,0.000462057,0.239224,0.849036,0.000462057,0.239224,5.92879e-323,3.38638e-05,1.97349
63,5.04195,2.47903,2.47903,3.83452e-106,1.68227e-95,0.850559,0.850559,0.000432299,0.238318,0.850559,0.000432299,0.238318,5.92879e-323,3.23544e-05,1.97079
64,5.04281,2.4786,2.4786,3.71165e-106,1.63239e-95,0.852019,0.852019,0.000404493,0.237435,0.852019,0.000404493,0.237435,5.92879e-323,3.09016e-05,1.96823
65,5.04361,2.47819,2.47819,3.59276e-106,1.58394e-95,0.853421,0.853421,0.000378508,0.236572,0.853421,0.000378508,0.236572,5.92879e-323,2.95042e-05,1.96581
66,5.04437,2.47782,2.47782,3.47771e-106,1.53691e-95,0.854766,0.854766,0.000354221,0.23573,0.854766,0.000354221,0.23573,5.92879e-323,2.8161e-05,1.96351
67,5.04507,2.47746,2.47746,3.36639e-106,1.49124e-95,0.856056,0.856056,0.000331518,0.234907,0.856056,0.000331518,0.234907,5.92879e-323,2.68707e-05,1.96133
68,5.04573,2.47714,2.47714,3.25865e-106,1.4469e-95,0.857296,0.857296,0.000310294,0.234102,0.857296,0.000310294,0.234102,5.92879e-323,2.56318e-05,1.95926
69,5.04634,2.47683,2.47683,3.15439e-106,1.40385e-95,0.858486,0.858486,0.000290451,0.233315,0.858486,0.000290451,0.233315,5.92879e-323,2.44431e-05,1.95731
70,5.04692,2.47654,2.47654,3.05348e-106,1.36206e-95,0.859629,0.859629,0.000271895,0.232545,0.859629,0.000271895,0.232545,5.92879e-323,2.3303e-05,1.95546
71,5.04745,2.47628,2.47628,2.95582e-106,1.32149e-95,0.860726,0.860726,0.000254543,0.231792,0.860726,0.000254543,0.231792,5.92879e-323,2.22102e-05,1.9537
72,5.04794,2.47603,2.47603,2.8613e-106,1.28211e-95,0.861781,0.861781,0.000238313,0.231055,0.861781,0.000238313,0.231055,5.92879e-323,2.11631e-05,1.95205
73,5.0484,2.4758,2.4758,2.76981e-106,1.24388e-95,0.862795,0.862795,0.000223133,0.230333,0.862795,0.000223133,0.230333,5.92879e-323,2.01604e-05,1.95048
74,5.04882,2.47559,2.47559,2.68126e-106,1.20678e-95,0.863769,0.863769,0.000208933,0.229626,0.863769,0.000208933,0.229626,5.92879e-323,1.92005e-05,1.94901
75,5.04921,2.47539,2.47539,2.59554e-106,1.17077e-95,0.864705,0.864705,0.000195648,0.228933,0.864705,0.000195648,0.228933,5.92879e-323,1.8282e-05,1.94761
76,5.04957,2.47521,2.47521,2.51258e-106,1.13581e-95,0.865605,0.865605,0.000183218,0.228253,0.865605,0.000183218,0.228253,5.92879e-323,1.74035e-05,1.94629
77,5.0499,2.47505,2.47505,2.43227e-106,1.10189e-95,0.866471,0.866471,0.000171588,0.227587,0.866471,0.000171588,0.227587,5.92879e-323,1.65636e-05,1.94505
78,5.0502,2.4749,2.4749,2.35453e-106,1.06897e-95,0.867303,0.867303,0.000160704,0.226933,0.867303,0.000160704,0.226933,5.92879e-323,1.57608e-05,1.94389
79,5.05048,2.47476,2.47476,2.27927e-106,1.03701e-95,0.868104,0.868104,0.000150519,0.226292,0.868104,0.000150519,0.226292,5.92879e-323,1.49938e-05,1.94279
80,5.05072,2.47464,2.47464,2.20642e-106,1.00601e-95,0.868875,0.868875,0.000140987,0.225663,0.868875,0.000140987,0.225663,5.92879e-323,1.42612e-05,1.94175
81,5.05094,2.47453,2.47453,2.1359e-106,9.75918e-96,0.869616,0.869616,0.000132065,0.225045,0.869616,0.000132065,0.225045,5.92879e-323,1.35617e-05,1.94078
82,5.05114,2.47443,2.47443,2.06763e-106,9.46719e-96,0.87033,0.87033,0.000123713,0.224438,0.87033,0.000123713,0.224438,5.92879e-323,1.28941e-05,1.93988
83,5.05132,2.47434,2.47434,2.00154e-106,9.18385e-96,0.871017,0.871017,0.000115895,0.223841,0.871017,0.000115895,0.223841,5.92879e-323,1.22571e-05,1.93902
84,5.05147,2.47426,2.47426,1.93755e-106,8.90891e-96,0.871678,0.871678,0.000108576,0.223255,0.871678,0.000108576,0.223255,5.92879e-323,1.16494e-05,1.93823
85,5.05161,2.4742,2.4742,1.87561e-106,8.64212e-96,0.872315,0.872315,0.000101723,0.222679,0.872315,0.000101723,0.222679,5.92879e-323,1.10699e-05,1.93748
86,5.05172,2.47414,2.47414,1.81564e-106,8.38326e-96,0.872929,0.872929,9.53075e-05,0.222113,0.872929,9.53075e-05,0.222113,5.92879e-323,1.05174e-05,1.93679
87,5.05182,2.47409,2.47409,1.75759e-106,8.13209e-96,0.87352,0.87352,8.93e-05,0.221556,0.87352,8.93e-05,0.221556,5.92879e-323,9.99082e-06,1.93614
88,5.0519,2.47405,2.47405,1.70138e-106,7.88839e-96,0.874089,0.874089,8.36745e-05,0.221007,0.874089,8.36745e-05,0.221007,5.92879e-323,9.48904e-06,1.93554
89,5.05196,2.47402,2.47402,1.64697e-106,7.65193e-96,0.874638,0.874638,7.84064e-05,0.220468,0.874638,7.84064e-05,0.220468,5.92879e-323,9.01101e-06,1.93498
90,5.05201,2.474,2.474,1.59429e-106,7.42252e-96,0.875167,0.875167,7.34728e-05,0.219937,0.875167,7.34728e-05,0.219937,5.92879e-323,8.55574e-06,1.93447
91,5.05204,2.47398,2.47398,1.54329e-106,7.19993e-96,0.875677,0.875677,6.88522e-05,0.219415,0.875677,6.88522e-05,0.219415,5.92879e-323,8.12223e-06,1.93399
92,5.05205,2.47397,2.47397,1.49391e-106,6.98398e-96,0.876169,0.876169,6.45245e-05,0.2189,0.876169,6.45245e-05,0.2189,5.92879e-323,7.70954e-06,1.93356
93,5.05206,2.47397,2.47397,1.44611e-106,6.77447e-96,0.876644,0.876644,6.04709e-05,0.218393,0.876644,6.04709e-05,0.218393,5.92879e-323,7.31676e-06,1.93316
94,5.05203,2.47398,2.47398,1.39982e-106,6.57121e-96,0.877101,0.877101,5.66739e-05,0.217893,0.877101,5.66739e-05,0.217893,5.92879e-323,6.943e-06,1.93279
95,5.05199,2.47401,2.47401,1.35501e-106,6.37401e-96,0.877543,0.877543,5.3117e-05,0.217401,0.877543,5.3117e-05,0.217401,5.92879e-323,6.58745e-06,1.93246
96,5.05193,2.47404,2.47404,1.31163e-106,6.18271e-96,0.877969,0.877969,4.9785e-05,0.216916,0.877969,4.9785e-05,0.216916,5.92879e-323,6.24928e-06,1.93216
97,5.05184,2.47408,2.47408,1.26963e-106,5.99713e-96,0.878379,0.878379,4.66634e-05,0.216437,0.878379,4.66634e-05,0.216437,5.92879e-323,5.92773e-06,1.93189
98,5.05175,2.47413,2.47413,1.22897e-106,5.8171e-96,0.878776,0.878776,4.37387e-05,0.215965,0.878776,4.37387e-05,0.215965,5.92879e-323,5.62204e-06,1.93165
99,5.05164,2.47418,2.47418,1.1896e-106,5.64247e-96,0.879158,0.879158,4.09986e-05,0.215499,0.879158,4.09986e-05,0.215499,5.92879e-323,5.33148e-06,1.93144
100,5.05152,2.47424,2.47424,1.15148e-106,5.47306e-96,0.879527,0.879527,3.84312e-05,0.215039,0.879527,3.84312e-05,0.215039,5.92879e-323,5.05536e-06,1.93126
101,5.05139,2.4743,2.4743,1.11458e-106,5.30873e-96,0.879883,0.879883,3.60255e-05,0.214585,0.879883,3.60255e-05,0.214585,5.92879e-323,4.79299e-06,1.9311
102,5.05125,2.47437,2.47437,1.07885e-106,5.14932e-96,0.880227,0.880227,3.37713e-05,0.214137,0.880227,3.37713e-05,0.214137,5.92879e-323,4.54373e-06,1.93097
103,5.05111,2.47445,2.47445,1.04426e-106,4.99469e-96,0.880558,0.880558,3.1659e-05,0.213694,0.880558,3.1659e-05,0.213694,5.92879e-323,4.30697e-06,1.93087
104,5.05095,2.47452,2.47452,1.01078e-106,4.8447e-96,0.880879,0.880879,2.96795e-05,0.213257,0.880879,2.96795e-05,0.213257,5.92879e-323,4.08211e-06,1.93079
105,5.05079,2.4746,2.4746,9.78355e-107,4.6992e-96,0.881188,0.881188,2.78245e-05,0.212825,0.881188,2.78245e-05,0.212825,5.92879e-323,3.86858e-06,1.93073
106,5.05062,2.47469,2.47469,9.46967e-107,4.55807e-96,0.881487,0.881487,2.6086e-05,0.212398,0.881487,2.6086e-05,0.212398,5.92879e-323,3.66584e-06,1.93069
107,5.05045,2.47477,2.47477,9.16579e-107,4.42117e-96,0.881776,0.881776,2.44567e-05,0.211976,0.881776,2.44567e-05,0.211976,5.92879e-323,3.47337e-06,1.93067
108,5.05027,2.47486,2.47486,8.87158e-107,4.28838e-96,0.882056,0.882056,2.29297e-05,0.211559,0.882056,2.29297e-05,0.211559,5.92879e-323,3.29068e-06,1.93067
109,5.05009,2.47495,2.47495,8.58675e-107,4.15957e-96,0.882326,0.882326,2.14985e-05,0.211146,0.882326,2.14985e-05,0.211146,5.92879e-323,3.11729e-06,1.93068
110,5.0499,2.47505,2.47505,8.311e-107,4.03463e-96,0.882587,0.882587,2.01571e-05,0.210739,0.882587,2.01571e-05,0.210739,5.92879e-323,2.95275e-06,1.93072
111,5.04971,2.47514,2.47514,8.04404e-107,3.91344e-96,0.88284,0.88284,1.88998e-05,0.210336,0.88284,1.88998e-05,0.210336,5.92879e-323,2.79663e-06,1.93077
112,5.04952,2.47524,2.47524,7.78558e-107,3.79589e-96,0.883085,0.883085,1.77213e-05,0.209937,0.883085,1.77213e-05,0.209937,5.92879e-323,2.64852e-06,1.93083
113,5.04932,2.47534,2.47534,7.53537e-107,3.68186e-96,0.883322,0.883322,1.66167e-05,0.209543,0.883322,1.66167e-05,0.209543,5.92879e-323,2.50801e-06,1.93091
114,5.04911,2.47544,2.47544,7.29313e-107,3.57125e-96,0.883551,0.883551,1.55812e-05,0.209153,0.883551,1.55812e-05,0.209153,5.92879e-323,2.37475e-06,1.93101
115,5.04891,2.47555,2.47555,7.05862e-107,3.46397e-96,0.883773,0.883773,1.46105e-05,0.208767,0.883773,1.46105e-05,0.208767,5.92879e-323,2.24836e-06,1.93112
116,5.0487,2.47565,2.47565,6.8316e-107,3.35991e-96,0.883989,0.883989,1.37006e-05,0.208385,0.883989,1.37006e-05,0.208385,5.92879e-323,2.12851e-06,1.93123
117,5.04849,2.47576,2.47576,6.61181e-107,3.25897e-96,0.884198,0.884198,1.28475e-05,0.208007,0.884198,1.28475e-05,0.208007,5.92879e-323,2.01488e-06,1.93137
118,5.04827,2.47586,2.47586,6.39904e-107,3.16106e-96,0.8844,0.8844,1.20479e-05,0.207633,0.8844,1.20479e-05,0.207633,5.92879e-323,1.90715e-06,1.93151
119,5.04806,2.47597,2.47597,6.19306e-107,3.0661e-96,0.884597,0.884597,1.12982e-05,0.207263,0.884597,1.12982e-05,0.207263,5.92879e-323,1.80502e-06,1.93166
120,5.04784,2.47608,2.47608,5.99366e-107,2.97398e-96,0.884787,0.884787,1.05953e-05,0.206896,0.884787,1.05953e-05,0.206896,5.92879e-323,1.70823e-06,1.93182
121,5.04762,2.47619,2.47619,5.80062e-107,2.88463e-96,0.884972,0.884972,9.93638e-06,0.206533,0.884972,9.93638e-06,0.206533,5.92879e-323,1.61649e-06,1.93199
122,5.0474,2.4763,2.4763,5.61375e-107,2.79797e-96,0.885152,0.885152,9.31858e-06,0.206174,0.885152,9.31858e-06,0.206174,5.92879e-323,1.52956e-06,1.93217
123,5.04717,2.47641,2.47641,5.43285e-107,2.7139e-96,0.885329,0.885329,8.73934e-06,0.205819,0.885329,8.73934e-06,0.205819,5.92879e-323,1.44718e-06,1.93236
124,5.04695,2.47653,2.47653,5.25774e-107,2.63237e-96,0.885502,0.885502,8.19625e-06,0.205466,0.885502,8.19625e-06,0.205466,5.92879e-323,1.36914e-06,1.93254
125,5.04672,2.47664,2.47664,5.08822e-107,2.55328e-96,0.885671,0.885671,7.68705e-06,0.205117,0.885671,7.68705e-06,0.205117,5.92879e-323,1.29521e-06,1.93273
126,5.0465,2.47675,2.47675,4.92412e-107,2.47656e-96,0.885838,0.885838,7.20959e-06,0.204772,0.885838,7.20959e-06,0.204772,5.92879e-323,1.22518e-06,1.93293
127,5.04627,2.47686,2.47686,4.76527e-107,2.40216e-96,0.886001,0.886001,6.7619e-06,0.20443,0.886001,6.7619e-06,0.20443,5.92879e-323,1.15885e-06,1.93312
128,5.04605,2.47698,2.47698,4.61151e-107,2.32999e-96,0.886162,0.886162,6.34212e-06,0.204091,0.886162,6.34212e-06,0.204091,5.92879e-323,1.09603e-06,1.93332
129,5.04582,2.47709,2.47709,4.46266e-107,2.25998e-96,0.886319,0.886319,5.94849e-06,0.203755,0.886319,5.94849e-06,0.203755,5.92879e-323,1.03655e-06,1.93352
130,5.0456,2.4772,2.4772,4.31858e-107,2.19208e-96,0.886474,0.886474,5.57938e-06,0.203422,0.886474,5.57938e-06,0.203422,5.92879e-323,9.80229e-07,1.93372
131,5.04537,2.47731,2.47731,4.17912e-107,2.12622e-96,0.886625,0.886625,5.23325e-06,0.203092,0.886625,5.23325e-06,0.203092,5.92879e-323,9.26905e-07,1.93393
132,5.04515,2.47743,2.47743,4.04413e-107,2.06234e-96,0.886774,0.886774,4.90868e-06,0.202766,0.886774,4.90868e-06,0.202766,5.92879e-323,8.76425e-07,1.93414
133,5.04492,2.47754,2.47754,3.91346e-107,2.00038e-96,0.88692,0.88692,4.6043e-06,0.202442,0.88692,4.6043e-06,0.202442,5.92879e-323,8.2864e-07,1.93435
134,5.0447,2.47765,2.47765,3.78698e-107,1.94028e-96,0.887063,0.887063,4.31886e-06,0.202121,0.887063,4.31886e-06,0.202121,5.92879e-323,7.83411e-07,1.93456
135,5.04448,2.47776,2.47776,3.66456e-107,1.88198e-96,0.887204,0.887204,4.05118e-06,0.201804,0.887204,4.05118e-06,0.201804,5.92879e-323,7.40604e-07,1.93477
136,5.04426,2.47787,2.47787,3.54606e-107,1.82544e-96,0.887342,0.887342,3.80014e-06,0.201489,0.887342,3.80014e-06,0.201489,5.92879e-323,7.00092e-07,1.93499
137,5.04404,2.47798,2.47798,3.43136e-107,1.7706e-96,0.887478,0.887478,3.56471e-06,0.201177,0.887478,3.56471e-06,0.201177,5.92879e-323,6.61757e-07,1.9352
138,5.04381,2.47809,2.47809,3.32035e-107,1.7174e-96,0.887611,0.887611,3.34392e-06,0.200867,0.887611,3.34392e-06,0.200867,5.92879e-323,6.25484e-07,1.93542
139,5.0436,2.4782,2.4782,3.2129e-107,1.66581e-96,0.887742,0.887742,3.13685e-06,0.200561,0.887742,3.13685e-06,0.200561,5.92879e-323,5.91164e-07,1.93565
140,5.04338,2.47831,2.47831,3.1089e-107,1.61576e-96,0.887871,0.887871,2.94263e-06,0.200257,0.887871,2.94263e-06,0.200257,5.92879e-323,5.58695e-07,1.93587
141,5.04316,2.47842,2.47842,3.00824e-107,1.56722e-96,0.887997,0.887997,2.76049e-06,0.199955,0.887997,2.76049e-06,0.199955,5.92879e-323,5.27979e-07,1.93609
142,5.04294,2.47853,2.47853,2.91082e-107,1.52013e-96,0.888121,0.888121,2.58965e-06,0.199657,0.888121,2.58965e-06,0.199657,5.92879e-323,4.98924e-07,1.93632
143,5.04272,2.47864,2.47864,2.81652e-107,1.47446e-96,0.888243,0.888243,2.42942e-06,0.199361,0.888243,2.42942e-06,0.199361,5.92879e-323,4.71443e-07,1.93654
144,5.04251,2.47875,2.47875,2.72526e-107,1.43017e-96,0.888363,0.888363,2.27913e-06,0.199067,0.888363,2.27913e-06,0.199067,5.92879e-323,4.4545e-07,1.93677
145,5.04229,2.47885,2.47885,2.63693e-107,1.3872e-96,0.88848,0.88848,2.13817e-06,0.198776,0.88848,2.13817e-06,0.198776,5.92879e-323,4.20869e-07,1.937
146,5.04208,2.47896,2.47896,2.55145e-107,1.34553e-96,0.888596,0.888596,2.00595e-06,0.198488,0.888596,2.00595e-06,0.198488,5.92879e-323,3.97623e-07,1.93723
147,5.04187,2.47907,2.47907,2.46872e-107,1.3051e-96,0.888709,0.888709,1.88194e-06,0.198202,0.888709,1.88194e-06,0.198202,5.92879e-323,3.75641e-07,1.93746
148,5.04165,2.47917,2.47917,2.38864e-107,1.2659e-96,0.888821,0.888821,1.76561e-06,0.197918,0.888821,1.76561e-06,0.197918,5.92879e-323,3.54857e-07,1.9377
149,5.04144,2.47928,2.47928,2.31115e-107,1.22787e-96,0.888931,0.888931,1.65649e-06,0.197637,0.888931,1.65649e-06,0.197637,5.92879e-323,3.35205e-07,1.93793
