step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.46292,7.53708,0,0,0,0,0,0,0,2.46292,5.07416,0,0,0,0,0,0,0,2.46292,0,0,0,0,0,0,0,0,4.92584,0,3.8162e-105,5.07416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92584,0,1.08715e-94,5.07416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92584,0,0,0,0,0,0,0,0,5.07416
1,0,0,0,0,0,0,0,0,2.56424,7.43576,0,0,0,0,0,0,0,2.56424,4.87151,0,0,0,0,0,0,0,2.56424,0,0,0,0,0,0,0,0,5.12849,0,3.5449e-105,4.87151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12849,0,1.01112e-94,4.87151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12849,0,0,0,0,0,0,0,0,4.87151
2,0,0,0,0,0,0,0,0,2.60703,7.39297,0,0,0,0,0,0,0,2.60703,4.78595,0,0,0,0,0,0,0,2.60703,0,0,0,0,0,0,0,0,5.21405,0,3.34462e-105,4.78595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21405,0,9.63023e-95,4.78595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21405,0,0,0,0,0,0,0,0,4.78595
3,0,0,0,0,0,0,0,0,2.62697,7.37303,0,0,0,0,0,0,0,2.62697,4.74605,0,0,0,0,0,0,0,2.62697,0,0,0,0,0,0,0,0,5.25395,0,3.17554e-105,4.74605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25395,0,9.26105e-95,4.74605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25395,0,0,0,0,0,0,0,0,4.74605
4,0,0,0,0,0,0,0,0,2.63437,7.36563,0,0,0,0,0,0,0,2.63437,4.73126,0,0,0,0,0,0,0,2.63437,0,0,0,0,0,0,0,0,5.26874,0,3.0267e-105,4.73126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26874,0,8.95434e-95,4.73126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26874,0,0,0,0,0,0,0,0,4.73126
5,0,0,0,0,0,0,0,0,2.63457,7.36543,0,0,0,0,0,0,0,2.63457,4.73086,0,0,0,0,0,0,0,2.63457,0,0,0,0,0,0,0,0,5.26914,0,2.8923e-105,4.73086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26914,0,8.68495e-95,4.73086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26914,0,0,0,0,0,0,0,0,4.73086
6,0,0,0,0,0,0,0,0,2.63236,7.36764,0,0,0,0,0,0,0,2.63236,4.73528,0,0,0,0,0,0,0,2.63236,0,0,0,0,0,0,0,0,5.26472,0,2.76893e-105,4.73528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26472,0,8.43898e-95,4.73528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26472,0,0,0,0,0,0,0,0,4.73528
7,0,0,0,0,0,0,0,0,2.62863,7.37137,0,0,0,0,0,0,0,2.62863,4.74275,0,0,0,0,0,0,0,2.62863,0,0,0,0,0,0,0,0,5.25725,0,2.65449e-105,4.74275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25725,0,8.20975e-95,4.74275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25725,0,0,0,0,0,0,0,0,4.74275
8,0,0,0,0,0,0,0,0,2.62391,7.37609,0,0,0,0,0,0,0,2.62391,4.75218,0,0,0,0,0,0,0,2.62391,0,0,0,0,0,0,0,0,5.24782,0,2.54754e-105,4.75218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24782,0,7.99291e-95,4.75218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24782,0,0,0,0,0,0,0,0,4.75218
9,0,0,0,0,0,0,0,0,2.61859,7.38141,0,0,0,0,0,0,0,2.61859,4.76281,0,0,0,0,0,0,0,2.61859,0,0,0,0,0,0,0,0,5.23719,0,2.44701e-105,4.76281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23719,0,7.78553e-95,4.76281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23719,0,0,0,0,0,0,0,0,4.76281
