step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73414,12.2659,0,0,0,0,0,0,0,2.73414,9.53172,0,0,0,0,0,0,1.98764e-38,2.73414,0,0,0,0,0,0,0,3.97529e-38,5.46828,0,3.8162e-105,5.07416,4.45756,0,0,0,1.98764e-38,0,0,0,0,0,0,0,0,5.96293e-38,0,4.26036e-156,4.92584,0.542443,1.08715e-94,5.07416,0,0,0,0,0,0,0,4.45756,0,0,0,0,0,0,5.96293e-38,0,4.92584,0,0,0,0,0,0,0,5,5.07416
1,0,0,0,0,0,0,0,0,3.17423,11.8258,0,0,0,0,0,0,0,3.06663,8.75914,0,0,0,0,0,0,0.107603,3.06663,0,0,0,0,0,0,0,0.215206,5.91805,0,3.5449e-105,4.87151,3.88763,0,0,0,0.107603,0,0,0,0,0,0,0,0,0.322809,0,0.0825248,5.12849,0.707035,1.01112e-94,4.87151,0,0,0,0,0,0,0,3.88763,0,0,0,0,0,0,0.405334,0,5.12849,0,0,0,0,0,0,0,4.59467,4.87151
2,0,0,0,0,0,0,0,0,3.38954,11.6105,0,0,0,0,0,0,0,3.21055,8.39992,0,0,0,0,0,0,0.178989,3.21055,0,0,0,0,0,0,0,0.357977,6.06312,0,3.34462e-105,4.78595,3.61397,0,0,0,0.178989,0,0,0,0,0,0,0,0,0.536966,0,0.0768465,5.21405,0.772219,9.63023e-95,4.78595,0,0,0,0,0,0,0,3.61397,0,0,0,0,0,0,0.613813,0,5.21405,0,0,0,0,0,0,0,4.38619,4.78595
3,0,0,0,0,0,0,0,0,3.53464,11.4654,0,0,0,0,0,0,0,3.29889,8.16648,0,0,0,0,0,0,0.23575,3.29889,0,0,0,0,0,0,0,0.4715,6.12627,0,3.17554e-105,4.74605,3.42043,0,0,0,0.23575,0,0,0,0,0,0,0,0,0.70725,0,0.0709832,5.25395,0.801342,9.26105e-95,4.74605,0,0,0,0,0,0,0,3.42043,0,0,0,0,0,0,0.778233,0,5.25395,0,0,0,0,0,0,0,4.22177,4.74605
4,0,0,0,0,0,0,0,0,3.63977,11.3602,0,0,0,0,0,0,0,3.35626,8.00397,0,0,0,0,0,0,0.283506,3.35626,0,0,0,0,0,0,0,0.567013,6.14551,0,3.0267e-105,4.73126,3.27272,0,0,0,0.283506,0,0,0,0,0,0,0,0,0.850519,0,0.0653522,5.26874,0.811412,8.95434e-95,4.73126,0,0,0,0,0,0,0,3.27272,0,0,0,0,0,0,0.915872,0,5.26874,0,0,0,0,0,0,0,4.08413,4.73126
5,0,0,0,0,0,0,0,0,3.72014,11.2799,0,0,0,0,0,0,0,3.39511,7.88475,0,0,0,0,0,0,0.325029,3.39511,0,0,0,0,0,0,0,0.650058,6.14016,0,2.8923e-105,4.73086,3.15389,0,0,0,0.325029,0,0,0,0,0,0,0,0,0.975087,0,0.060077,5.26914,0.810942,8.68495e-95,4.73086,0,0,0,0,0,0,0,3.15389,0,0,0,0,0,0,1.03516,0,5.26914,0,0,0,0,0,0,0,3.96484,4.73086
6,0,0,0,0,0,0,0,0,3.78601,11.214,0,0,0,0,0,0,0,3.42412,7.78987,0,0,0,0,0,0,0.361884,3.42412,0,0,0,0,0,0,0,0.723767,6.12448,0,2.76893e-105,4.73528,3.05459,0,0,0,0.361884,0,0,0,0,0,0,0,0,1.08565,0,0.0552001,5.26472,0.80456,8.43898e-95,4.73528,0,0,0,0,0,0,0,3.05459,0,0,0,0,0,0,1.14085,0,5.26472,0,0,0,0,0,0,0,3.85915,4.73528
7,0,0,0,0,0,0,0,0,3.84124,11.1588,0,0,0,0,0,0,0,3.44625,7.71251,0,0,0,0,0,0,0.394983,3.44625,0,0,0,0,0,0,0,0.789967,6.10254,0,2.65449e-105,4.74275,2.96976,0,0,0,0.394983,0,0,0,0,0,0,0,0,1.18495,0,0.0507182,5.25725,0.794569,8.20975e-95,4.74275,0,0,0,0,0,0,0,2.96976,0,0,0,0,0,0,1.23567,0,5.25725,0,0,0,0,0,0,0,3.76433,4.74275
8,0,0,0,0,0,0,0,0,3.88838,11.1116,0,0,0,0,0,0,0,3.46341,7.64821,0,0,0,0,0,0,0.424973,3.46341,0,0,0,0,0,0,0,0.849947,6.07687,0,2.54754e-105,4.75218,2.89603,0,0,0,0.424973,0,0,0,0,0,0,0,0,1.27492,0,0.0466136,5.24782,0.782432,7.99291e-95,4.75218,0,0,0,0,0,0,0,2.89603,0,0,0,0,0,0,1.32153,0,5.24782,0,0,0,0,0,0,0,3.67847,4.75218
9,0,0,0,0,0,0,0,0,3.92924,11.0708,0,0,0,0,0,0,0,3.47691,7.59386,0,0,0,0,0,0,0.452331,3.47691,0,0,0,0,0,0,0,0.904662,6.04915,0,2.44701e-105,4.76281,2.83104,0,0,0,0.452331,0,0,0,0,0,0,0,0,1.35699,0,0.042862,5.23719,0.769101,7.78553e-95,4.76281,0,0,0,0,0,0,0,2.83104,0,0,0,0,0,0,1.39986,0,5.23719,0,0,0,0,0,0,0,3.60014,4.76281
