step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.49988,7.50012,0,0,0,0,0,0,0,2.49988,5.00024,0,0,0,0,0,0,0,2.49988,0,0,0,0,0,0,0,0,4.99976,0,1.76384e-127,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,9.85098e-115,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,0,0,0,0,0,0,0,5.00024
1,0,0,0,0,0,0,0,0,2.59989,7.40011,0,0,0,0,0,0,0,2.59989,4.80023,0,0,0,0,0,0,0,2.59989,0,0,0,0,0,0,0,0,5.19977,0,1.63333e-127,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,9.16141e-115,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,0,0,0,0,0,0,0,4.80023
2,0,0,0,0,0,0,0,0,2.59923,7.40077,0,0,0,0,0,0,0,2.75734,4.64342,0,0,0,0,0,0,0,2.59923,0,0,0,0,0,0,0,0,5.35658,0,0.0138898,4.62953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37047,0,0.027896,4.60164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39836,0,0,0,0,0,0,0,0,4.60164
3,0,0,0,0,0,0,0,0,2.48366,7.51634,0,0,0,0,0,0,0,2.88788,4.62846,0,0,0,0,0,0,0,2.48366,0,0,0,0,0,0,0,0,5.37154,0,0.06068,4.56778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43222,0,0.107589,4.46019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53981,0,0,0,0,0,0,0,0,4.46019
4,0,0,0,0,0,0,0,0,2.33627,7.66373,0,0,0,0,0,0,0,2.99097,4.67276,0,0,0,0,0,0,0,2.33627,0,0,0,0,0,0,0,0,5.32724,0,0.113902,4.55886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44114,0,0.197417,4.36144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63856,0,0,0,0,0,0,0,0,4.36144
5,0,0,0,0,0,0,0,0,2.1831,7.8169,0,0,0,0,0,0,0,3.07992,4.73699,0,0,0,0,0,0,0,2.1831,0,0,0,0,0,0,0,0,5.26301,0,0.168639,4.56835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43165,0,0.289772,4.27857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72143,0,0,0,0,0,0,0,0,4.27857
6,0,0,0,0,0,0,0,0,2.03396,7.96604,0,0,0,0,0,0,0,3.15855,4.8075,0,0,0,0,0,0,0,2.03396,0,0,0,0,0,0,0,0,5.1925,0,0.222827,4.58467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41533,0,0.38316,4.20151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79849,0,0,0,0,0,0,0,0,4.20151
7,0,0,0,0,0,0,0,0,1.89274,8.10726,0,0,0,0,0,0,0,3.2312,4.87606,0,0,0,0,0,0,0,1.89274,0,0,0,0,0,0,0,0,5.12394,0,0.275522,4.60054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39946,0,0.474604,4.12593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87407,0,0,0,0,0,0,0,0,4.12593
8,0,0,0,0,0,0,0,0,1.76057,8.23943,0,0,0,0,0,0,0,3.29977,4.93966,0,0,0,0,0,0,0,1.76057,0,0,0,0,0,0,0,0,5.06034,0,0.326246,4.61342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38658,0,0.563022,4.05039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94961,0,0,0,0,0,0,0,0,4.05039
9,0,0,0,0,0,0,0,0,1.63744,8.36256,0,0,0,0,0,0,0,3.36513,4.99743,0,0,0,0,0,0,0,1.63744,0,0,0,0,0,0,0,0,5.00257,0,0.374743,4.62268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37732,0,0.648113,3.97457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02543,0,0,0,0,0,0,0,0,3.97457
