step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
63,20.5054,32.9154,12.9154,16.3351,10.5054,9.25852,-10.7415,-2.62096,7.37904,-30.7415,-22.621,-12.621,-20.2012,-10.2012,-0.201227
64,20.485,32.8758,12.8758,16.2924,10.485,9.29514,-10.7049,-2.6482,7.3518,-30.7049,-22.6482,-12.6482,-20.2317,-10.2317,-0.231665
65,20.4654,32.8363,12.8363,16.2497,10.4654,9.33142,-10.6686,-2.6751,7.3249,-30.6686,-22.6751,-12.6751,-20.2617,-10.2617,-0.261691
66,20.4464,32.7966,12.7966,16.207,10.4464,9.36737,-10.6326,-2.70167,7.29833,-30.6326,-22.7017,-12.7017,-20.2913,-10.2913,-0.291317
67,20.4282,32.757,12.757,16.1644,10.4282,9.403,-10.597,-2.72791,7.27209,-30.597,-22.7279,-12.7279,-20.3206,-10.3206,-0.320555
68,20.4106,32.7173,12.7173,16.1218,10.4106,9.43832,-10.5617,-2.75384,7.24616,-30.5617,-22.7538,-12.7538,-20.3494,-10.3494,-0.349417
69,20.3936,32.6777,12.6777,16.0793,10.3936,9.47332,-10.5267,-2.77946,7.22054,-30.5267,-22.7795,-12.7795,-20.3779,-10.3779,-0.377913
70,20.3772,32.6381,12.6381,16.0368,10.3772,9.50802,-10.492,-2.80477,7.19523,-30.492,-22.8048,-12.8048,-20.4061,-10.4061,-0.406053
71,20.3614,32.5985,12.5985,15.9945,10.3614,9.54242,-10.4576,-2.82977,7.17023,-30.4576,-22.8298,-12.8298,-20.4338,-10.4338,-0.433848
72,20.3462,32.5591,12.5591,15.9522,10.3462,9.57652,-10.4235,-2.85448,7.14552,-30.4235,-22.8545,-12.8545,-20.4613,-10.4613,-0.461308
73,20.3314,32.5197,12.5197,15.9101,10.3314,9.61031,-10.3897,-2.87888,7.12112,-30.3897,-22.8789,-12.8789,-20.4884,-10.4884,-0.488426
74,20.3172,32.4804,12.4804,15.8682,10.3172,9.64381,-10.3562,-2.90298,7.09702,-30.3562,-22.903,-12.903,-20.5152,-10.5152,-0.515204
75,20.3034,32.4412,12.4412,15.8263,10.3034,9.677,-10.323,-2.92679,7.07321,-30.323,-22.9268,-12.9268,-20.5417,-10.5417,-0.541657
76,20.2901,32.4022,12.4022,15.7847,10.2901,9.70989,-10.2901,-2.9503,7.0497,-30.2901,-22.9503,-12.9503,-20.5678,-10.5678,-0.567795
77,20.2773,32.3633,12.3633,15.7432,10.2773,9.7425,-10.2575,-2.97352,7.02648,-30.2575,-22.9735,-12.9735,-20.5936,-10.5936,-0.59363
78,20.2648,32.3246,12.3246,15.7019,10.2648,9.77482,-10.2252,-2.99644,7.00356,-30.2252,-22.9964,-12.9964,-20.6192,-10.6192,-0.619173
79,20.2528,32.2861,12.2861,15.6607,10.2528,9.80686,-10.1931,-3.01907,6.98093,-30.1931,-23.0191,-13.0191,-20.6444,-10.6444,-0.644433
80,20.2411,32.2478,12.2478,15.6198,10.2411,9.83861,-10.1614,-3.04141,6.95859,-30.1614,-23.0414,-13.0414,-20.6694,-10.6694,-0.669419
81,20.2298,32.2097,12.2097,15.579,10.2298,9.87009,-10.1299,-3.06346,6.93654,-30.1299,-23.0635,-13.0635,-20.6941,-10.6941,-0.694141
82,20.2188,32.1718,12.1718,15.5384,10.2188,9.9013,-10.0987,-3.08522,6.91478,-30.0987,-23.0852,-13.0852,-20.7186,-10.7186,-0.718605
83,20.2081,32.1341,12.1341,15.498,10.2081,9.93223,-10.0678,-3.10669,6.89331,-30.0678,-23.1067,-13.1067,-20.7428,-10.7428,-0.74282
84,20.1977,32.0966,12.0966,15.4577,10.1977,9.96289,-10.0371,-3.12788,6.87212,-30.0371,-23.1279,-13.1279,-20.7668,-10.7668,-0.766793
85,20.1876,32.0594,12.0594,15.4177,10.1876,9.99329,-10.0067,-3.14878,6.85122,-30.0067,-23.1488,-13.1488,-20.7905,-10.7905,-0.79053
86,20.1778,32.0225,12.0225,15.3779,10.1778,10.0234,-9.97658,-3.16939,6.83061,-29.9766,-23.1694,-13.1694,-20.814,-10.814,-0.814038
87,20.1683,31.9858,11.9858,15.3382,10.1683,10.0533,-9.94671,-3.18972,6.81028,-29.9467,-23.1897,-13.1897,-20.8373,-10.8373,-0.837323
88,20.159,31.9494,11.9494,15.2988,10.159,10.0829,-9.91711,-3.20976,6.79024,-29.9171,-23.2098,-13.2098,-20.8604,-10.8604,-0.86039
89,20.1499,31.9133,11.9133,15.2596,10.1499,10.1122,-9.88776,-3.22953,6.77047,-29.8878,-23.2295,-13.2295,-20.8832,-10.8832,-0.883246
90,20.141,31.8774,11.8774,15.2205,10.141,10.1413,-9.85867,-3.24901,6.75099,-29.8587,-23.249,-13.249,-20.9059,-10.9059,-0.905894
91,20.1324,31.8419,11.8419,15.1817,10.1324,10.1702,-9.82984,-3.26821,6.73179,-29.8298,-23.2682,-13.2682,-20.9283,-10.9283,-0.928341
92,20.1239,31.8066,11.8066,15.1431,10.1239,10.1987,-9.80127,-3.28714,6.71286,-29.8013,-23.2871,-13.2871,-20.9506,-10.9506,-0.95059
93,20.1157,31.7716,11.7716,15.1048,10.1157,10.2271,-9.77295,-3.30579,6.69421,-29.7729,-23.3058,-13.3058,-20.9726,-10.9726,-0.972646
94,20.1076,31.737,11.737,15.0666,10.1076,10.2551,-9.74488,-3.32416,6.67584,-29.7449,-23.3242,-13.3242,-20.9945,-10.9945,-0.994513
95,20.0997,31.7026,11.7026,15.0287,10.0997,10.2829,-9.71706,-3.34226,6.65774,-29.7171,-23.3423,-13.3423,-21.0162,-11.0162,-1.0162
96,20.092,31.6685,11.6685,14.9909,10.092,10.3105,-9.68949,-3.36009,6.63991,-29.6895,-23.3601,-13.3601,-21.0377,-11.0377,-1.0377
97,20.0845,31.6348,11.6348,14.9534,10.0845,10.3378,-9.66217,-3.37765,6.62235,-29.6622,-23.3776,-13.3776,-21.059,-11.059,-1.05902
98,20.077,31.6014,11.6014,14.9162,10.077,10.3649,-9.6351,-3.39494,6.60506,-29.6351,-23.3949,-13.3949,-21.0802,-11.0802,-1.08017
99,20.0698,31.5683,11.5683,14.8791,10.0698,10.3917,-9.60828,-3.41196,6.58804,-29.6083,-23.412,-13.412,-21.1012,-11.1012,-1.10115
100,20.0626,31.5355,11.5355,14.8423,10.0626,10.4183,-9.58169,-3.42871,6.57129,-29.5817,-23.4287,-13.4287,-21.122,-11.122,-1.12196
101,20.0556,31.5031,11.5031,14.8057,10.0556,10.4446,-9.55535,-3.44521,6.55479,-29.5554,-23.4452,-13.4452,-21.1426,-11.1426,-1.14261
102,20.0487,31.4709,11.4709,14.7693,10.0487,10.4707,-9.52926,-3.46144,6.53856,-29.5293,-23.4614,-13.4614,-21.1631,-11.1631,-1.1631
103,20.0419,31.4391,11.4391,14.7331,10.0419,10.4966,-9.5034,-3.47741,6.52259,-29.5034,-23.4774,-13.4774,-21.1834,-11.1834,-1.18343
104,20.0353,31.4077,11.4077,14.6972,10.0353,10.5222,-9.47778,-3.49312,6.50688,-29.4778,-23.4931,-13.4931,-21.2036,-11.2036,-1.20361
105,20.0287,31.3765,11.3765,14.6615,10.0287,10.5476,-9.4524,-3.50858,6.49142,-29.4524,-23.5086,-13.5086,-21.2236,-11.2236,-1.22363
106,20.0223,31.3457,11.3457,14.626,10.0223,10.5727,-9.42725,-3.52379,6.47621,-29.4273,-23.5238,-13.5238,-21.2435,-11.2435,-1.2435
107,20.0159,31.3153,11.3153,14.5908,10.0159,10.5977,-9.40234,-3.53874,6.46126,-29.4023,-23.5387,-13.5387,-21.2632,-11.2632,-1.26322
108,20.0096,31.2851,11.2851,14.5558,10.0096,10.6223,-9.37766,-3.55345,6.44655,-29.3777,-23.5534,-13.5534,-21.2828,-11.2828,-1.2828
109,20.0034,31.2553,11.2553,14.521,10.0034,10.6468,-9.35321,-3.56791,6.43209,-29.3532,-23.5679,-13.5679,-21.3022,-11.3022,-1.30223
110,19.9973,31.2258,11.2258,14.4864,9.99732,10.671,-9.329,-3.58213,6.41787,-29.329,-23.5821,-13.5821,-21.3215,-11.3215,-1.32153
111,19.9913,31.1967,11.1967,14.4521,9.99128,10.695,-9.30501,-3.5961,6.4039,-29.305,-23.5961,-13.5961,-21.3407,-11.3407,-1.34068
112,19.9853,31.1679,11.1679,14.418,9.98531,10.7188,-9.28124,-3.60984,6.39016,-29.2812,-23.6098,-13.6098,-21.3597,-11.3597,-1.3597
113,19.9794,31.1394,11.1394,14.3842,9.97941,10.7423,-9.2577,-3.62334,6.37666,-29.2577,-23.6233,-13.6233,-21.3786,-11.3786,-1.37858
114,19.9736,31.1113,11.1113,14.3506,9.97358,10.7656,-9.23439,-3.6366,6.3634,-29.2344,-23.6366,-13.6366,-21.3973,-11.3973,-1.39733
115,19.9678,31.0835,11.0835,14.3172,9.9678,10.7887,-9.21129,-3.64964,6.35036,-29.2113,-23.6496,-13.6496,-21.4159,-11.4159,-1.41595
116,19.9621,31.056,11.056,14.284,9.96209,10.8116,-9.18841,-3.66244,6.33756,-29.1884,-23.6624,-13.6624,-21.4344,-11.4344,-1.43444
117,19.9564,31.0288,11.0288,14.2511,9.95642,10.8342,-9.16576,-3.67503,6.32497,-29.1658,-23.675,-13.675,-21.4528,-11.4528,-1.4528
118,19.9508,31.002,11.002,14.2183,9.95081,10.8567,-9.14332,-3.68738,6.31262,-29.1433,-23.6874,-13.6874,-21.471,-11.471,-1.47103
119,19.9452,30.9755,10.9755,14.1859,9.94524,10.8789,-9.12109,-3.69952,6.30048,-29.1211,-23.6995,-13.6995,-21.4891,-11.4891,-1.48914
120,19.9397,30.9493,10.9493,14.1536,9.93971,10.9009,-9.09907,-3.71144,6.28856,-29.0991,-23.7114,-13.7114,-21.5071,-11.5071,-1.50713
121,19.9342,30.9235,10.9235,14.1216,9.93423,10.9227,-9.07727,-3.72314,6.27686,-29.0773,-23.7231,-13.7231,-21.525,-11.525,-1.525
122,19.9288,30.8979,10.8979,14.0898,9.92879,10.9443,-9.05567,-3.73464,6.26536,-29.0557,-23.7346,-13.7346,-21.5427,-11.5427,-1.54274
123,19.9234,30.8727,10.8727,14.0582,9.92338,10.9657,-9.03428,-3.74592,6.25408,-29.0343,-23.7459,-13.7459,-21.5604,-11.5604,-1.56037
124,19.918,30.8478,10.8478,14.0269,9.91801,10.9869,-9.0131,-3.757,6.243,-29.0131,-23.757,-13.757,-21.5779,-11.5779,-1.57788
125,19.9127,30.8232,10.8232,13.9958,9.91266,11.0079,-8.99211,-3.76787,6.23213,-28.9921,-23.7679,-13.7679,-21.5953,-11.5953,-1.59528
126,19.9074,30.7989,10.7989,13.9649,9.90735,11.0287,-8.97133,-3.77855,6.22145,-28.9713,-23.7785,-13.7785,-21.6126,-11.6126,-1.61256
127,19.9021,30.775,10.775,13.9343,9.90207,11.0492,-8.95075,-3.78902,6.21098,-28.9508,-23.789,-13.789,-21.6297,-11.6297,-1.62973
128,19.8968,30.7513,10.7513,13.9038,9.89681,11.0696,-8.93037,-3.7993,6.2007,-28.9304,-23.7993,-13.7993,-21.6468,-11.6468,-1.64678
129,19.8916,30.7279,10.7279,13.8736,9.89157,11.0898,-8.91018,-3.80939,6.19061,-28.9102,-23.8094,-13.8094,-21.6637,-11.6637,-1.66373
130,19.8864,30.7049,10.7049,13.8436,9.88636,11.1098,-8.89018,-3.81929,6.18071,-28.8902,-23.8193,-13.8193,-21.6806,-11.6806,-1.68056
131,19.8812,30.6821,10.6821,13.8138,9.88116,11.1296,-8.87037,-3.829,6.171,-28.8704,-23.829,-13.829,-21.6973,-11.6973,-1.69729
132,19.876,30.6597,10.6597,13.7843,9.87599,11.1492,-8.85076,-3.83853,6.16147,-28.8508,-23.8385,-13.8385,-21.7139,-11.7139,-1.71391
133,19.8708,30.6375,10.6375,13.755,9.87083,11.1687,-8.83133,-3.84788,6.15212,-28.8313,-23.8479,-13.8479,-21.7304,-11.7304,-1.73042
134,19.8657,30.6156,10.6156,13.7259,9.86569,11.1879,-8.81208,-3.85705,6.14295,-28.8121,-23.8571,-13.8571,-21.7468,-11.7468,-1.74683
135,19.8606,30.5941,10.5941,13.697,9.86056,11.207,-8.79302,-3.86605,6.13395,-28.793,-23.8661,-13.8661,-21.7631,-11.7631,-1.76313
136,19.8554,30.5728,10.5728,13.6683,9.85545,11.2259,-8.77414,-3.87488,6.12512,-28.7741,-23.8749,-13.8749,-21.7793,-11.7793,-1.77933
137,19.8503,30.5518,10.5518,13.6399,9.85035,11.2446,-8.75544,-3.88353,6.11647,-28.7554,-23.8835,-13.8835,-21.7954,-11.7954,-1.79542
138,19.8453,30.531,10.531,13.6116,9.84525,11.2631,-8.73692,-3.89202,6.10798,-28.7369,-23.892,-13.892,-21.8114,-11.8114,-1.81142
139,19.8402,30.5106,10.5106,13.5836,9.84017,11.2814,-8.71857,-3.90035,6.09965,-28.7186,-23.9003,-13.9003,-21.8273,-11.8273,-1.82731
140,19.8351,30.4904,10.4904,13.5558,9.8351,11.2996,-8.7004,-3.90851,6.09149,-28.7004,-23.9085,-13.9085,-21.8431,-11.8431,-1.84311
141,19.83,30.4705,10.4705,13.5282,9.83004,11.3176,-8.68239,-3.91652,6.08348,-28.6824,-23.9165,-13.9165,-21.8588,-11.8588,-1.8588
142,19.825,30.4508,10.4508,13.5008,9.82498,11.3354,-8.66456,-3.92437,6.07563,-28.6646,-23.9244,-13.9244,-21.8744,-11.8744,-1.8744
143,19.8199,30.4315,10.4315,13.4736,9.81993,11.3531,-8.64689,-3.93207,6.06793,-28.6469,-23.9321,-13.9321,-21.8899,-11.8899,-1.8899
144,19.8149,30.4123,10.4123,13.4467,9.81488,11.3706,-8.62939,-3.93962,6.06038,-28.6294,-23.9396,-13.9396,-21.9053,-11.9053,-1.9053
145,19.8098,30.3935,10.3935,13.4199,9.80984,11.3879,-8.61206,-3.94702,6.05298,-28.6121,-23.947,-13.947,-21.9206,-11.9206,-1.92061
146,19.8048,30.3749,10.3749,13.3934,9.80481,11.4051,-8.59488,-3.95428,6.04572,-28.5949,-23.9543,-13.9543,-21.9358,-11.9358,-1.93582
147,19.7998,30.3565,10.3565,13.367,9.79977,11.4221,-8.57786,-3.9614,6.0386,-28.5779,-23.9614,-13.9614,-21.9509,-11.9509,-1.95093
148,19.7947,30.3385,10.3385,13.3409,9.79474,11.439,-8.56101,-3.96838,6.03162,-28.561,-23.9684,-13.9684,-21.966,-11.966,-1.96595
149,19.7897,30.3206,10.3206,13.3149,9.78972,11.4557,-8.5443,-3.97522,6.02478,-28.5443,-23.9752,-13.9752,-21.9809,-11.9809,-1.98088
150,19.7847,30.303,10.303,13.2892,9.7847,11.4722,-8.52776,-3.98193,6.01807,-28.5278,-23.9819,-13.9819,-21.9957,-11.9957,-1.99572
151,19.7797,30.2856,10.2856,13.2637,9.77967,11.4886,-8.51136,-3.9885,6.0115,-28.5114,-23.9885,-13.9885,-22.0105,-12.0105,-2.01046
152,19.7747,30.2685,10.2685,13.2383,9.77466,11.5049,-8.49511,-3.99495,6.00505,-28.4951,-23.9949,-13.9949,-22.0251,-12.0251,-2.02512
153,19.7696,30.2516,10.2516,13.2132,9.76964,11.521,-8.47902,-4.00127,5.99873,-28.479,-24.0013,-14.0013,-22.0397,-12.0397,-2.03968
154,19.7646,30.2349,10.2349,13.1883,9.76462,11.5369,-8.46307,-4.00747,5.99253,-28.4631,-24.0075,-14.0075,-22.0541,-12.0541,-2.05415
155,19.7596,30.2185,10.2185,13.1635,9.75961,11.5527,-8.44726,-4.01354,5.98646,-28.4473,-24.0135,-14.0135,-22.0685,-12.0685,-2.06853
156,19.7546,30.2023,10.2023,13.139,9.75459,11.5684,-8.4316,-4.0195,5.9805,-28.4316,-24.0195,-14.0195,-22.0828,-12.0828,-2.08282
157,19.7496,30.1863,10.1863,13.1146,9.74958,11.5839,-8.41608,-4.02534,5.97466,-28.4161,-24.0253,-14.0253,-22.097,-12.097,-2.09703
158,19.7446,30.1705,10.1705,13.0905,9.74456,11.5993,-8.4007,-4.03107,5.96893,-28.4007,-24.0311,-14.0311,-22.1111,-12.1111,-2.11115
159,19.7396,30.155,10.155,13.0665,9.73955,11.6145,-8.38546,-4.03668,5.96332,-28.3855,-24.0367,-14.0367,-22.1252,-12.1252,-2.12517
160,19.7345,30.1397,10.1397,13.0427,9.73454,11.6297,-8.37035,-4.04219,5.95781,-28.3703,-24.0422,-14.0422,-22.1391,-12.1391,-2.13912
161,19.7295,30.1245,10.1245,13.0191,9.72953,11.6446,-8.35538,-4.04758,5.95242,-28.3554,-24.0476,-14.0476,-22.153,-12.153,-2.15297
162,19.7245,30.1096,10.1096,12.9957,9.72452,11.6595,-8.34054,-4.05288,5.94712,-28.3405,-24.0529,-14.0529,-22.1667,-12.1667,-2.16674
163,19.7195,30.0949,10.0949,12.9725,9.71951,11.6742,-8.32583,-4.05806,5.94194,-28.3258,-24.0581,-14.0581,-22.1804,-12.1804,-2.18043
164,19.7145,30.0804,10.0804,12.9495,9.7145,11.6888,-8.31125,-4.06315,5.93685,-28.3112,-24.0632,-14.0632,-22.194,-12.194,-2.19403
165,19.7095,30.066,10.066,12.9266,9.70949,11.7032,-8.2968,-4.06814,5.93186,-28.2968,-24.0681,-14.0681,-22.2075,-12.2075,-2.20754
166,19.7045,30.0519,10.0519,12.904,9.70448,11.7175,-8.28247,-4.07304,5.92696,-28.2825,-24.073,-14.073,-22.221,-12.221,-2.22097
