step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
63,1.28912,0.0308751,4.53029,0.941929,3.20779,5.66214e-06,0.131155,0.000901114,2.14488e-06,3.47974,0.825152,0.0860221,0.454114,0.0212929,0.00161699
64,1.26145,0.0286706,4.53299,0.939104,3.23778,4.60956e-06,0.125523,0.000822752,1.79308e-06,3.49592,0.822288,0.0832783,0.450383,0.0203383,0.00144188
65,1.23431,0.0266245,4.53553,0.936206,3.26733,3.75055e-06,0.120105,0.000751209,1.49925e-06,3.51176,0.819385,0.0806296,0.446652,0.019428,0.00128593
66,1.20767,0.0247254,4.53793,0.933241,3.29644,3.04993e-06,0.114895,0.000685892,1.25378e-06,3.52727,0.816446,0.0780723,0.442923,0.01856,0.00114703
67,1.18154,0.0229627,4.54018,0.930212,3.32511,2.47882e-06,0.109887,0.000626262,1.04867e-06,3.54245,0.813476,0.0756028,0.439198,0.0177322,0.00102329
68,1.15591,0.0213266,4.5423,0.927125,3.35334,2.01356e-06,0.105074,0.000571824,8.77231e-07,3.55732,0.810477,0.0732176,0.435479,0.0169428,0.000913033
69,1.13076,0.019808,4.54429,0.923986,3.38115,1.63475e-06,0.10045,0.000522127,7.33917e-07,3.57189,0.807451,0.0709137,0.431767,0.0161899,0.000814783
70,1.10609,0.0183983,4.54618,0.920796,3.40853,1.32649e-06,0.0960089,0.000476759,6.14089e-07,3.58616,0.804402,0.0686877,0.428064,0.0154719,0.000727213
71,1.0819,0.0170898,4.54796,0.917562,3.43549,1.07579e-06,0.091745,0.000435342,5.13881e-07,3.60014,0.801332,0.0665368,0.424371,0.0147871,0.000649152
72,1.05816,0.0158751,4.54964,0.914286,3.46204,8.72019e-07,0.0876524,0.000397533,4.30066e-07,3.61384,0.798243,0.0644581,0.420691,0.0141339,0.000579554
73,1.03489,0.0147474,4.55123,0.910971,3.48816,7.06477e-07,0.0837223,0.000363017,3.59952e-07,3.62727,0.795138,0.0624488,0.417023,0.0135136,0.000517494
74,1.01206,0.0137006,4.55274,0.907621,3.51388,5.72068e-07,0.0799479,0.000331508,3.01293e-07,3.64044,0.79202,0.0605064,0.41337,0.012926,0.000462145
75,0.98967,0.0127287,4.55417,0.904238,3.53919,4.62995e-07,0.0763244,0.000302743,2.5221e-07,3.65334,0.788889,0.0586282,0.409732,0.0123691,0.000412776
76,0.967716,0.0118263,4.55553,0.900825,3.5641,3.7453e-07,0.0728469,0.000276482,2.11136e-07,3.666,0.785748,0.056812,0.40611,0.0118412,0.000368732
77,0.946188,0.0109885,4.55683,0.897385,3.58861,3.02817e-07,0.0695106,0.000252507,1.7676e-07,3.67841,0.782599,0.0550553,0.402507,0.0113404,0.000329433
78,0.925081,0.0102106,4.55806,0.89392,3.61273,2.44715e-07,0.0663109,0.00023062,1.47988e-07,3.69058,0.779444,0.0533561,0.398921,0.0108653,0.000294364
79,0.904387,0.0094883,4.55924,0.890431,3.63645,1.97664e-07,0.0632432,0.000210637,1.23904e-07,3.70252,0.776284,0.0517121,0.395356,0.0104141,0.000263064
80,0.884099,0.00881755,4.56037,0.886922,3.65979,1.59583e-07,0.0603029,0.000192393,1.03743e-07,3.71423,0.773121,0.0501213,0.39181,0.00998556,0.000235124
81,0.864212,0.00819467,4.56145,0.883393,3.68275,1.28776e-07,0.0574858,0.000175735,8.68645e-08,3.72573,0.769956,0.0485819,0.388286,0.0095783,0.00021018
82,0.844717,0.0076162,4.56249,0.879847,3.70533,1.03867e-07,0.0547875,0.000160526,7.27337e-08,3.73701,0.766791,0.047092,0.384783,0.00919107,0.000187907
83,0.82561,0.00707896,4.5635,0.876284,3.72753,8.37374e-08,0.0522037,0.000146639,6.09027e-08,3.74808,0.763628,0.0456497,0.381303,0.00882269,0.000168017
84,0.806884,0.00657998,4.56446,0.872708,3.74937,6.74772e-08,0.0497304,0.000133958,5.09967e-08,3.75895,0.760466,0.0442534,0.377846,0.00847207,0.000150252
85,0.788532,0.0061165,4.5654,0.869118,3.77084,5.43493e-08,0.0473635,0.000122379,4.27023e-08,3.76962,0.757309,0.0429014,0.374413,0.00813818,0.000134383
86,0.770549,0.00568599,4.5663,0.865517,3.79195,4.37556e-08,0.0450991,0.000111806,3.57571e-08,3.7801,0.754155,0.0415922,0.371004,0.00782005,0.000120205
87,0.752928,0.00528607,4.56718,0.861905,3.8127,3.52108e-08,0.0429335,0.00010215,2.99416e-08,3.79039,0.751008,0.0403243,0.36762,0.00751679,0.000107537
88,0.735663,0.00491455,4.56803,0.858285,3.8331,2.83221e-08,0.0408629,9.33316e-05,2.50718e-08,3.80049,0.747867,0.0390962,0.364262,0.00722754,9.62169e-05
89,0.71875,0.0045694,4.56887,0.854656,3.85316,2.27709e-08,0.0388837,8.52783e-05,2.09939e-08,3.81042,0.744734,0.0379066,0.360929,0.00695152,8.60991e-05
90,0.702181,0.00424871,4.56968,0.85102,3.87287,1.82998e-08,0.0369924,7.79231e-05,1.75792e-08,3.82018,0.74161,0.0367541,0.357622,0.00668798,7.7055e-05
91,0.685952,0.00395075,4.57048,0.847378,3.89224,1.47001e-08,0.0351856,7.12053e-05,1.47198e-08,3.82976,0.738495,0.0356375,0.354343,0.00643623,6.89696e-05
92,0.670056,0.00367389,4.57126,0.843731,3.91128,1.18035e-08,0.03346,6.50694e-05,1.23253e-08,3.83918,0.73539,0.0345555,0.35109,0.00619562,6.17403e-05
93,0.654487,0.00341661,4.57203,0.840079,3.92998,9.47359e-09,0.0318124,5.94647e-05,1.03202e-08,3.84844,0.732296,0.0335071,0.347864,0.00596553,5.52756e-05
94,0.639242,0.00317752,4.57279,0.836425,3.94837,7.60037e-09,0.0302396,5.43451e-05,8.64119e-09,3.85754,0.729213,0.0324909,0.344666,0.00574541,4.9494e-05
95,0.624313,0.00295532,4.57354,0.832767,3.96642,6.095e-09,0.0287388,4.96683e-05,7.23523e-09,3.86649,0.726142,0.031506,0.341496,0.0055347,4.43225e-05
96,0.609696,0.0027488,4.57428,0.829108,3.98417,4.88576e-09,0.0273069,4.53959e-05,6.05794e-09,3.87528,0.723085,0.0305514,0.338354,0.00533292,3.96963e-05
97,0.595385,0.00255685,4.57501,0.825447,4.0016,3.91483e-09,0.0259412,4.14927e-05,5.07212e-09,3.88394,0.72004,0.029626,0.33524,0.00513958,3.55572e-05
98,0.581375,0.00237843,4.57574,0.821787,4.01872,3.13557e-09,0.0246388,3.79268e-05,4.24666e-09,3.89244,0.717009,0.0287289,0.332155,0.00495425,3.18536e-05
99,0.56766,0.00221257,4.57647,0.818126,4.03553,2.51042e-09,0.0233973,3.46687e-05,3.55547e-09,3.90081,0.713993,0.0278591,0.329098,0.00477652,2.85391e-05
100,0.554237,0.00205839,4.57719,0.814466,4.05205,2.0091e-09,0.022214,3.16918e-05,2.97673e-09,3.90905,0.710991,0.0270158,0.32607,0.004606,2.55726e-05
101,0.541099,0.00191504,4.57791,0.810808,4.06827,1.60727e-09,0.0210865,2.89717e-05,2.49215e-09,3.91715,0.708004,0.0261982,0.323071,0.00444232,2.29172e-05
102,0.528241,0.00178177,4.57862,0.807151,4.0842,1.2853e-09,0.0200125,2.64862e-05,2.08642e-09,3.92512,0.705032,0.0254053,0.320101,0.00428514,2.054e-05
103,0.515659,0.00165786,4.57934,0.803497,4.09984,1.02743e-09,0.0189895,2.42148e-05,1.74671e-09,3.93296,0.702076,0.0246364,0.317159,0.00413414,1.84115e-05
104,0.503348,0.00154263,4.58006,0.799847,4.1152,8.2098e-10,0.0180155,2.21392e-05,1.46229e-09,3.94068,0.699137,0.0238908,0.314246,0.00398903,1.65055e-05
105,0.491302,0.00143549,4.58078,0.796199,4.13028,6.55767e-10,0.0170883,2.02422e-05,1.22416e-09,3.94828,0.696213,0.0231677,0.311363,0.00384952,1.47986e-05
106,0.479518,0.00133585,4.5815,0.792556,4.14509,5.23605e-10,0.0162058,1.85086e-05,1.02479e-09,3.95577,0.693307,0.0224664,0.308508,0.00371533,1.32698e-05
107,0.467989,0.00124319,4.58222,0.788918,4.15963,4.17923e-10,0.0153662,1.6924e-05,8.57883e-10,3.96313,0.690417,0.0217862,0.305683,0.00358623,1.19002e-05
108,0.456713,0.00115701,4.58295,0.785284,4.1739,3.33449e-10,0.0145674,1.54758e-05,7.18147e-10,3.97039,0.687544,0.0211265,0.302886,0.00346198,1.06733e-05
109,0.445683,0.00107685,4.58368,0.781656,4.1879,2.65953e-10,0.0138077,1.4152e-05,6.01162e-10,3.97753,0.684688,0.0204866,0.300118,0.00334235,9.57391e-06
110,0.434896,0.00100229,4.58442,0.778033,4.20165,2.12042e-10,0.0130854,1.29419e-05,5.03227e-10,3.98457,0.681849,0.0198659,0.29738,0.00322715,8.58877e-06
111,0.424347,0.000932934,4.58515,0.774417,4.21515,1.69e-10,0.0123986,1.18357e-05,4.21242e-10,3.9915,0.679028,0.0192639,0.294669,0.00311616,7.70588e-06
112,0.414032,0.000868417,4.5859,0.770808,4.22839,1.34647e-10,0.0117459,1.08245e-05,3.52609e-10,3.99833,0.676225,0.0186799,0.291988,0.00300921,6.91453e-06
113,0.403946,0.000808396,4.58665,0.767205,4.24139,1.0724e-10,0.0111257,9.90004e-06,2.95155e-10,4.00506,0.673439,0.0181134,0.289335,0.00290612,6.20515e-06
114,0.394084,0.000752556,4.58741,0.76361,4.25415,8.53816e-11,0.0105364,9.05486e-06,2.4706e-10,4.0117,0.670671,0.0175638,0.28671,0.00280672,5.56917e-06
115,0.384443,0.000700602,4.58817,0.760023,4.26667,6.79554e-11,0.00997673,8.28212e-06,2.068e-10,4.01823,0.667921,0.0170308,0.284114,0.00271087,4.99893e-06
116,0.375019,0.000652263,4.58894,0.756444,4.27895,5.40675e-11,0.0094452,7.5756e-06,1.73099e-10,4.02468,0.665188,0.0165136,0.281546,0.00261841,4.48759e-06
117,0.365806,0.000607283,4.58971,0.752873,4.291,4.30035e-11,0.00894052,6.92958e-06,1.44889e-10,4.03103,0.662474,0.016012,0.279006,0.00252921,4.02899e-06
118,0.356802,0.000565427,4.59049,0.749311,4.30283,3.41921e-11,0.00846144,6.33887e-06,1.21276e-10,4.03729,0.659777,0.0155254,0.276494,0.00244312,3.61767e-06
119,0.348002,0.000526477,4.59128,0.745758,4.31443,2.71773e-11,0.00800676,5.79871e-06,1.0151e-10,4.04346,0.657099,0.0150533,0.27401,0.00236004,3.24869e-06
120,0.339402,0.000490229,4.59208,0.742215,4.32582,2.15946e-11,0.00757531,5.30475e-06,8.49651e-11,4.04955,0.654438,0.0145953,0.271553,0.00227983,2.91766e-06
121,0.330998,0.000456494,4.59288,0.738681,4.33698,1.71531e-11,0.00716598,4.85303e-06,7.11167e-11,4.05555,0.651796,0.014151,0.269123,0.00220239,2.62066e-06
122,0.322787,0.000425096,4.59369,0.735157,4.34794,1.36209e-11,0.00677772,4.43992e-06,5.95251e-11,4.06148,0.649171,0.0137201,0.266721,0.00212761,2.35414e-06
123,0.314764,0.000395872,4.59451,0.731643,4.35869,1.08125e-11,0.00640952,4.0621e-06,4.98228e-11,4.06732,0.646564,0.013302,0.264346,0.00205538,2.11496e-06
124,0.306926,0.000368671,4.59534,0.72814,4.36923,8.58057e-12,0.00606039,3.71655e-06,4.17018e-11,4.07308,0.643975,0.0128964,0.261997,0.00198562,1.90028e-06
125,0.299268,0.00034335,4.59617,0.724648,4.37957,6.80722e-12,0.00572942,3.40049e-06,3.49045e-11,4.07877,0.641404,0.012503,0.259675,0.00191822,1.70758e-06
126,0.291788,0.00031978,4.59701,0.721166,4.38972,5.39872e-12,0.00541572,3.11141e-06,2.9215e-11,4.08438,0.63885,0.0121213,0.25738,0.00185311,1.53458e-06
127,0.284482,0.000297837,4.59786,0.717696,4.39967,4.28036e-12,0.00511844,2.84699e-06,2.4453e-11,4.08991,0.636314,0.0117511,0.25511,0.0017902,1.37926e-06
128,0.277347,0.00027741,4.59871,0.714238,4.40942,3.39266e-12,0.00483678,2.60511e-06,2.04672e-11,4.09538,0.633796,0.0113919,0.252867,0.0017294,1.23979e-06
129,0.270377,0.000258392,4.59958,0.710791,4.41899,2.68826e-12,0.00456995,2.38385e-06,1.71311e-11,4.10077,0.631295,0.0110436,0.250649,0.00167065,1.11454e-06
130,0.263572,0.000240685,4.60045,0.707356,4.42838,2.12948e-12,0.00431723,2.18145e-06,1.43388e-11,4.10609,0.628812,0.0107056,0.248457,0.00161387,1.00205e-06
131,0.256926,0.000224198,4.60133,0.703934,4.43759,1.68636e-12,0.0040779,1.99628e-06,1.20017e-11,4.11135,0.626346,0.0103778,0.24629,0.00155899,9.01006e-07
132,0.250437,0.000208847,4.60222,0.700523,4.44661,1.33507e-12,0.00385131,1.82688e-06,1.00455e-11,4.11654,0.623897,0.0100599,0.244148,0.00150594,8.10237e-07
133,0.244101,0.000194553,4.60311,0.697126,4.45547,1.05665e-12,0.0036368,1.6719e-06,8.40822e-12,4.12166,0.621465,0.00975147,0.24203,0.00145467,7.28689e-07
134,0.237915,0.000181243,4.60401,0.693741,4.46415,8.36063e-13,0.00343376,1.53011e-06,7.03781e-12,4.12672,0.61905,0.00945233,0.239937,0.0014051,6.55416e-07
135,0.231877,0.000168848,4.60492,0.690369,4.47266,6.61339e-13,0.00324162,1.40038e-06,5.89079e-12,4.13172,0.616652,0.00916218,0.237869,0.00135719,5.89572e-07
136,0.225982,0.000157305,4.60584,0.68701,4.48101,5.22985e-13,0.00305982,1.28168e-06,4.93073e-12,4.13665,0.614271,0.00888076,0.235825,0.00131087,5.30398e-07
137,0.220228,0.000146554,4.60676,0.683665,4.4892,4.13462e-13,0.00288784,1.17307e-06,4.12717e-12,4.14153,0.611907,0.00860781,0.233804,0.00126609,4.77212e-07
138,0.214612,0.000136543,4.60769,0.680333,4.49723,3.26787e-13,0.00272515,1.07369e-06,3.45458e-12,4.14634,0.609559,0.00834309,0.231807,0.0012228,4.29403e-07
139,0.20913,0.000127218,4.60863,0.677015,4.5051,2.58213e-13,0.0025713,9.82751e-07,2.89162e-12,4.1511,0.607228,0.00808634,0.229833,0.00118095,3.86423e-07
140,0.203781,0.000118533,4.60958,0.673711,4.51281,2.03974e-13,0.00242582,8.99537e-07,2.42042e-12,4.1558,0.604913,0.00783734,0.227883,0.00114049,3.4778e-07
141,0.19856,0.000110444,4.61053,0.670421,4.52038,1.61087e-13,0.00228828,8.23387e-07,2.02601e-12,4.16044,0.602614,0.00759585,0.225955,0.00110138,3.13033e-07
142,0.193466,0.000102909,4.61148,0.667145,4.5278,1.27183e-13,0.00215827,7.537e-07,1.69589e-12,4.16504,0.600331,0.00736166,0.22405,0.00106357,2.81786e-07
143,0.188495,9.58904e-05,4.61245,0.663883,4.53508,1.0039e-13,0.00203538,6.89927e-07,1.41957e-12,4.16957,0.598064,0.00713455,0.222167,0.00102701,2.53683e-07
144,0.183646,8.93525e-05,4.61342,0.660635,4.54221,7.92207e-14,0.00191925,6.31563e-07,1.18828e-12,4.17406,0.595813,0.00691431,0.220306,0.000991679,2.28406e-07
145,0.178914,8.32622e-05,4.6144,0.657402,4.5492,6.24997e-14,0.00180953,5.78148e-07,9.94682e-13,4.17849,0.593577,0.00670074,0.218467,0.00095752,2.05668e-07
146,0.174298,7.75886e-05,4.61538,0.654184,4.55606,4.92957e-14,0.00170587,5.29262e-07,8.32633e-13,4.18287,0.591357,0.00649364,0.216649,0.0009245,1.85212e-07
147,0.169794,7.23032e-05,4.61637,0.650981,4.56278,3.88716e-14,0.00160796,4.8452e-07,6.9699e-13,4.1872,0.589152,0.00629282,0.214853,0.000892582,1.66807e-07
148,0.165402,6.73791e-05,4.61736,0.647792,4.56938,3.06443e-14,0.00151548,4.43568e-07,5.83449e-13,4.19148,0.586963,0.00609809,0.213078,0.00086173,1.50245e-07
149,0.161117,6.27916e-05,4.61836,0.644619,4.57584,2.41525e-14,0.00142816,4.06086e-07,4.88409e-13,4.19572,0.584788,0.00590928,0.211324,0.000831909,1.35341e-07
150,0.156937,5.85175e-05,4.61937,0.641461,4.58218,1.90313e-14,0.0013457,3.71778e-07,4.08854e-13,4.19991,0.582629,0.00572621,0.20959,0.000803086,1.21928e-07
151,0.152861,5.45354e-05,4.62038,0.638317,4.58839,1.49925e-14,0.00126787,3.40374e-07,3.4226e-13,4.20405,0.580485,0.0055487,0.207877,0.000775228,1.09854e-07
152,0.148886,5.08251e-05,4.62139,0.63519,4.59448,1.1808e-14,0.00119439,3.11629e-07,2.86515e-13,4.20814,0.578355,0.0053766,0.206184,0.000748305,9.89856e-08
153,0.145009,4.73681e-05,4.62241,0.632077,4.60045,9.29774e-15,0.00112505,2.85317e-07,2.39852e-13,4.21219,0.576239,0.00520975,0.20451,0.000722286,8.92009e-08
154,0.141228,4.4147e-05,4.62344,0.62898,4.60631,7.31945e-15,0.00105961,2.61231e-07,2.00791e-13,4.2162,0.574138,0.00504798,0.202857,0.000697142,8.03911e-08
155,0.137542,4.11455e-05,4.62447,0.625899,4.61205,5.76077e-15,0.000997867,2.39182e-07,1.68092e-13,4.22016,0.572052,0.00489115,0.201222,0.000672844,7.24583e-08
156,0.133947,3.83488e-05,4.6255,0.622833,4.61768,4.53298e-15,0.000939618,2.18998e-07,1.4072e-13,4.22409,0.569979,0.00473911,0.199607,0.000649366,6.53144e-08
157,0.130443,3.57426e-05,4.62654,0.619783,4.6232,3.56607e-15,0.000884672,2.0052e-07,1.17806e-13,4.22796,0.567921,0.00459172,0.198011,0.00062668,5.88805e-08
