step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
72,29.7559,29.8438,29.8438,40.2751,39.7559,6.20559,6.20559,17.083,7.08302,6.20559,17.083,7.08302,26.5143,16.5143,6.51428
73,29.7506,29.8316,29.8316,40.2656,39.7506,6.21316,6.21316,17.0729,7.0729,6.21316,17.0729,7.0729,26.5069,16.5069,6.50689
74,29.7455,29.8199,29.8199,40.2567,39.7455,6.22044,6.22044,17.0631,7.06312,6.22044,17.0631,7.06312,26.4998,16.4998,6.49985
75,29.7406,29.8087,29.8087,40.2482,39.7406,6.22745,6.22745,17.0537,7.05367,6.22745,17.0537,7.05367,26.4931,16.4931,6.49314
76,29.7359,29.798,29.798,40.2402,39.7359,6.23419,6.23419,17.0445,7.04455,6.23419,17.0445,7.04455,26.4868,16.4868,6.48676
77,29.7313,29.7877,29.7877,40.2327,39.7313,6.24068,6.24068,17.0357,7.03573,6.24068,17.0357,7.03573,26.4807,16.4807,6.48068
78,29.7268,29.7779,29.7779,40.2256,39.7268,6.24693,6.24693,17.0272,7.02719,6.24693,17.0272,7.02719,26.4749,16.4749,6.4749
79,29.7226,29.7684,29.7684,40.2189,39.7226,6.25295,6.25295,17.0189,7.01894,6.25295,17.0189,7.01894,26.4694,16.4694,6.4694
80,29.7184,29.7594,29.7594,40.2126,39.7184,6.25875,6.25875,17.011,7.01096,6.25875,17.011,7.01096,26.4642,16.4642,6.46416
81,29.7144,29.7507,29.7507,40.2066,39.7144,6.26433,6.26433,17.0032,7.00323,6.26433,17.0032,7.00323,26.4592,16.4592,6.45919
82,29.7106,29.7423,29.7423,40.201,39.7106,6.26971,6.26971,16.9958,6.99575,6.26971,16.9958,6.99575,26.4545,16.4545,6.45446
83,29.7068,29.7343,29.7343,40.1958,39.7068,6.2749,6.2749,16.9885,6.9885,6.2749,16.9885,6.9885,26.45,16.45,6.44997
84,29.7032,29.7267,29.7267,40.1909,39.7032,6.27989,6.27989,16.9815,6.98148,6.27989,16.9815,6.98148,26.4457,16.4457,6.4457
85,29.6998,29.7193,29.7193,40.1863,39.6998,6.2847,6.2847,16.9747,6.97468,6.2847,16.9747,6.97468,26.4416,16.4416,6.44165
86,29.6964,29.7123,29.7123,40.182,39.6964,6.28934,6.28934,16.9681,6.96808,6.28934,16.9681,6.96808,26.4378,16.4378,6.4378
87,29.6931,29.7055,29.7055,40.178,39.6931,6.29382,6.29382,16.9617,6.96168,6.29382,16.9617,6.96168,26.4342,16.4342,6.43416
88,29.6899,29.699,29.699,40.1742,39.6899,6.29813,6.29813,16.9555,6.95547,6.29813,16.9555,6.95547,26.4307,16.4307,6.4307
89,29.6869,29.6928,29.6928,40.1707,39.6869,6.30229,6.30229,16.9494,6.94945,6.30229,16.9494,6.94945,26.4274,16.4274,6.42742
90,29.6839,29.6868,29.6868,40.1675,39.6839,6.30631,6.30631,16.9436,6.9436,6.30631,16.9436,6.9436,26.4243,16.4243,6.42431
91,29.681,29.681,29.681,40.1645,39.681,6.31018,6.31018,16.9379,6.93792,6.31018,16.9379,6.93792,26.4214,16.4214,6.42137
92,29.6783,29.6755,29.6755,40.1617,39.6783,6.31392,6.31392,16.9324,6.9324,6.31392,16.9324,6.9324,26.4186,16.4186,6.41859
93,29.6754,29.6703,29.6703,40.1591,39.6754,6.31752,6.31752,16.9271,6.92711,6.31752,16.9271,6.92711,26.4159,16.4159,6.41586
94,29.6725,29.6655,29.6655,40.1567,39.6725,6.321,6.321,16.922,6.92202,6.321,16.922,6.92202,26.4132,16.4132,6.41322
95,29.6696,29.6609,29.6609,40.1545,39.6696,6.32436,6.32436,16.9171,6.91712,6.32436,16.9171,6.91712,26.4107,16.4107,6.41066
96,29.6667,29.6566,29.6566,40.1525,39.6667,6.3276,6.3276,16.9124,6.91237,6.3276,16.9124,6.91237,26.4082,16.4082,6.40822
97,29.6639,29.6525,29.6525,40.1506,39.6639,6.33073,6.33073,16.9078,6.90778,6.33073,16.9078,6.90778,26.4059,16.4059,6.40589
98,29.6611,29.6486,29.6486,40.1489,39.6611,6.33375,6.33375,16.9033,6.90332,6.33375,16.9033,6.90332,26.4037,16.4037,6.40367
99,29.6584,29.6449,29.6449,40.1474,39.6584,6.33666,6.33666,16.899,6.89899,6.33666,16.899,6.89899,26.4016,16.4016,6.40157
100,29.6558,29.6413,29.6413,40.1461,39.6558,6.33947,6.33947,16.8948,6.89478,6.33947,16.8948,6.89478,26.3996,16.3996,6.39958
101,29.6532,29.6379,29.6379,40.1449,39.6532,6.34219,6.34219,16.8907,6.89069,6.34219,16.8907,6.89069,26.3977,16.3977,6.39771
102,29.6507,29.6346,29.6346,40.1439,39.6507,6.34481,6.34481,16.8867,6.8867,6.34481,16.8867,6.8867,26.396,16.396,6.39596
103,29.6483,29.6315,29.6315,40.143,39.6483,6.34734,6.34734,16.8828,6.8828,6.34734,16.8828,6.8828,26.3943,16.3943,6.39431
104,29.6459,29.6285,29.6285,40.1423,39.6459,6.34979,6.34979,16.879,6.87901,6.34979,16.879,6.87901,26.3928,16.3928,6.39277
105,29.6436,29.6257,29.6257,40.1417,39.6436,6.35216,6.35216,16.8753,6.8753,6.35216,16.8753,6.8753,26.3913,16.3913,6.39133
106,29.6414,29.6229,29.6229,40.1412,39.6414,6.35444,6.35444,16.8717,6.87168,6.35444,16.8717,6.87168,26.39,16.39,6.38999
107,29.6392,29.6202,29.6202,40.1408,39.6392,6.35666,6.35666,16.8681,6.86815,6.35666,16.8681,6.86815,26.3887,16.3887,6.38874
108,29.6371,29.6177,29.6177,40.1406,39.6371,6.3588,6.3588,16.8647,6.86469,6.3588,16.8647,6.86469,26.3876,16.3876,6.38759
109,29.6351,29.6153,29.6153,40.1405,39.6351,6.36086,6.36086,16.8613,6.86131,6.36086,16.8613,6.86131,26.3865,16.3865,6.38652
110,29.6332,29.6129,29.6129,40.1404,39.6332,6.36287,6.36287,16.858,6.858,6.36287,16.858,6.858,26.3855,16.3855,6.38553
111,29.6313,29.6106,29.6106,40.1405,39.6313,6.36481,6.36481,16.8548,6.85476,6.36481,16.8548,6.85476,26.3846,16.3846,6.38463
112,29.6294,29.6085,29.6085,40.1407,39.6294,6.36668,6.36668,16.8516,6.85159,6.36668,16.8516,6.85159,26.3838,16.3838,6.3838
113,29.6276,29.6064,29.6064,40.1409,39.6276,6.3685,6.3685,16.8485,6.84848,6.3685,16.8485,6.84848,26.383,16.383,6.38304
114,29.6259,29.6043,29.6043,40.1412,39.6259,6.37027,6.37027,16.8454,6.84544,6.37027,16.8454,6.84544,26.3824,16.3824,6.38236
115,29.6242,29.6024,29.6024,40.1417,39.6242,6.37197,6.37197,16.8425,6.84246,6.37197,16.8425,6.84246,26.3817,16.3817,6.38174
116,29.6226,29.6005,29.6005,40.1422,39.6226,6.37363,6.37363,16.8395,6.83953,6.37363,16.8395,6.83953,26.3812,16.3812,6.38118
117,29.621,29.5987,29.5987,40.1427,39.621,6.37524,6.37524,16.8367,6.83666,6.37524,16.8367,6.83666,26.3807,16.3807,6.38068
118,29.6195,29.597,29.597,40.1433,39.6195,6.37679,6.37679,16.8338,6.83385,6.37679,16.8338,6.83385,26.3802,16.3802,6.38024
119,29.618,29.5953,29.5953,40.144,39.618,6.37831,6.37831,16.8311,6.83108,6.37831,16.8311,6.83108,26.3799,16.3799,6.37985
120,29.6166,29.5937,29.5937,40.1448,39.6166,6.37978,6.37978,16.8284,6.82837,6.37978,16.8284,6.82837,26.3795,16.3795,6.37952
121,29.6151,29.5921,29.5921,40.1456,39.6151,6.3812,6.3812,16.8257,6.8257,6.3812,16.8257,6.8257,26.3792,16.3792,6.37922
122,29.6137,29.5906,29.5906,40.1464,39.6137,6.3826,6.3826,16.8231,6.82309,6.3826,16.8231,6.82309,26.3789,16.3789,6.37894
123,29.6123,29.5891,29.5891,40.1473,39.6123,6.38398,6.38398,16.8205,6.82051,6.38398,16.8205,6.82051,26.3787,16.3787,6.37868
124,29.6109,29.5877,29.5877,40.1481,39.6109,6.38533,6.38533,16.818,6.81798,6.38533,16.818,6.81798,26.3784,16.3784,6.37843
125,29.6096,29.5863,29.5863,40.149,39.6096,6.38665,6.38665,16.8155,6.81548,6.38665,16.8155,6.81548,26.3782,16.3782,6.3782
126,29.6082,29.585,29.585,40.1499,39.6082,6.38795,6.38795,16.813,6.81303,6.38795,16.813,6.81303,26.378,16.378,6.37798
127,29.6069,29.5837,29.5837,40.1509,39.6069,6.38922,6.38922,16.8106,6.8106,6.38922,16.8106,6.8106,26.3778,16.3778,6.37779
128,29.6056,29.5824,29.5824,40.1518,39.6056,6.39047,6.39047,16.8082,6.80821,6.39047,16.8082,6.80821,26.3776,16.3776,6.37762
129,29.6043,29.5811,29.5811,40.1528,39.6043,6.3917,6.3917,16.8059,6.80585,6.3917,16.8059,6.80585,26.3775,16.3775,6.37746
130,29.603,29.5799,29.5799,40.1537,39.603,6.39291,6.39291,16.8035,6.80353,6.39291,16.8035,6.80353,26.3773,16.3773,6.37733
131,29.6018,29.5787,29.5787,40.1547,39.6018,6.39409,6.39409,16.8012,6.80123,6.39409,16.8012,6.80123,26.3772,16.3772,6.37721
132,29.6006,29.5776,29.5776,40.1557,39.6006,6.39525,6.39525,16.799,6.79896,6.39525,16.799,6.79896,26.3771,16.3771,6.37712
133,29.5994,29.5764,29.5764,40.1568,39.5994,6.39639,6.39639,16.7967,6.79673,6.39639,16.7967,6.79673,26.377,16.377,6.37704
134,29.5982,29.5753,29.5753,40.1578,39.5982,6.39751,6.39751,16.7945,6.79452,6.39751,16.7945,6.79452,26.377,16.377,6.37698
135,29.597,29.5743,29.5743,40.1589,39.597,6.39861,6.39861,16.7923,6.79233,6.39861,16.7923,6.79233,26.3769,16.3769,6.37694
136,29.5959,29.5732,29.5732,40.1599,39.5959,6.39969,6.39969,16.7902,6.79018,6.39969,16.7902,6.79018,26.3769,16.3769,6.37692
137,29.5948,29.5721,29.5721,40.161,39.5948,6.40074,6.40074,16.7881,6.78805,6.40074,16.7881,6.78805,26.3769,16.3769,6.37691
138,29.5937,29.5711,29.5711,40.1621,39.5937,6.40179,6.40179,16.7859,6.78595,6.40179,16.7859,6.78595,26.3769,16.3769,6.37692
139,29.5926,29.5701,29.5701,40.1632,39.5926,6.40281,6.40281,16.7839,6.78387,6.40281,16.7839,6.78387,26.3769,16.3769,6.37695
140,29.5915,29.5692,29.5692,40.1643,39.5915,6.40381,6.40381,16.7818,6.78182,6.40381,16.7818,6.78182,26.377,16.377,6.37699
141,29.5905,29.5682,29.5682,40.1655,39.5905,6.4048,6.4048,16.7798,6.77979,6.4048,16.7798,6.77979,26.377,16.377,6.37705
142,29.5895,29.5673,29.5673,40.1666,39.5895,6.40576,6.40576,16.7778,6.77779,6.40576,16.7778,6.77779,26.3771,16.3771,6.37712
143,29.5885,29.5664,29.5664,40.1678,39.5885,6.40672,6.40672,16.7758,6.7758,6.40672,16.7758,6.7758,26.3772,16.3772,6.37721
144,29.5875,29.5655,29.5655,40.1689,39.5875,6.40765,6.40765,16.7738,6.77385,6.40765,16.7738,6.77385,26.3773,16.3773,6.37731
145,29.5866,29.5646,29.5646,40.1701,39.5866,6.40857,6.40857,16.7719,6.77191,6.40857,16.7719,6.77191,26.3774,16.3774,6.37743
146,29.5856,29.5637,29.5637,40.1713,39.5856,6.40947,6.40947,16.77,6.77,6.40947,16.77,6.77,26.3776,16.3776,6.37756
147,29.5847,29.5629,29.5629,40.1725,39.5847,6.41036,6.41036,16.7681,6.76811,6.41036,16.7681,6.76811,26.3777,16.3777,6.3777
148,29.5838,29.5621,29.5621,40.1737,39.5838,6.41123,6.41123,16.7662,6.76624,6.41123,16.7662,6.76624,26.3778,16.3778,6.37785
149,29.5829,29.5613,29.5613,40.1749,39.5829,6.41209,6.41209,16.7644,6.76439,6.41209,16.7644,6.76439,26.378,16.378,6.37801
150,29.582,29.5605,29.5605,40.1761,39.582,6.41293,6.41293,16.7626,6.76256,6.41293,16.7626,6.76256,26.3782,16.3782,6.37819
151,29.5811,29.5597,29.5597,40.1773,39.5811,6.41376,6.41376,16.7607,6.76075,6.41376,16.7607,6.76075,26.3784,16.3784,6.37838
152,29.5803,29.5589,29.5589,40.1785,39.5803,6.41458,6.41458,16.759,6.75896,6.41458,16.759,6.75896,26.3786,16.3786,6.37858
153,29.5795,29.5582,29.5582,40.1798,39.5795,6.41538,6.41538,16.7572,6.75719,6.41538,16.7572,6.75719,26.3788,16.3788,6.37879
154,29.5786,29.5575,29.5575,40.181,39.5786,6.41617,6.41617,16.7554,6.75544,6.41617,16.7554,6.75544,26.379,16.379,6.37901
155,29.5778,29.5567,29.5567,40.1823,39.5778,6.41694,6.41694,16.7537,6.75371,6.41694,16.7537,6.75371,26.3792,16.3792,6.37924
156,29.577,29.556,29.556,40.1835,39.577,6.4177,6.4177,16.752,6.752,6.4177,16.752,6.752,26.3795,16.3795,6.37947
157,29.5763,29.5554,29.5554,40.1848,39.5763,6.41845,6.41845,16.7503,6.7503,6.41845,16.7503,6.7503,26.3797,16.3797,6.37972
158,29.5755,29.5547,29.5547,40.186,39.5755,6.41919,6.41919,16.7486,6.74863,6.41919,16.7486,6.74863,26.38,16.38,6.37998
159,29.5748,29.554,29.554,40.1873,39.5748,6.41992,6.41992,16.747,6.74697,6.41992,16.747,6.74697,26.3802,16.3802,6.38024
160,29.574,29.5534,29.5534,40.1886,39.574,6.42063,6.42063,16.7453,6.74533,6.42063,16.7453,6.74533,26.3805,16.3805,6.38052
161,29.5733,29.5527,29.5527,40.1898,39.5733,6.42134,6.42134,16.7437,6.7437,6.42134,16.7437,6.7437,26.3808,16.3808,6.3808
162,29.5726,29.5521,29.5521,40.1911,39.5726,6.42203,6.42203,16.7421,6.7421,6.42203,16.7421,6.7421,26.3811,16.3811,6.38108
163,29.5719,29.5515,29.5515,40.1924,39.5719,6.42271,6.42271,16.7405,6.74051,6.42271,16.7405,6.74051,26.3814,16.3814,6.38138
164,29.5712,29.5509,29.5509,40.1937,39.5712,6.42338,6.42338,16.7389,6.73893,6.42338,16.7389,6.73893,26.3817,16.3817,6.38168
165,29.5705,29.5503,29.5503,40.195,39.5705,6.42404,6.42404,16.7374,6.73737,6.42404,16.7374,6.73737,26.382,16.382,6.38199
166,29.5698,29.5498,29.5498,40.1962,39.5698,6.42469,6.42469,16.7358,6.73583,6.42469,16.7358,6.73583,26.3823,16.3823,6.38231
167,29.5692,29.5492,29.5492,40.1975,39.5692,6.42533,6.42533,16.7343,6.7343,6.42533,16.7343,6.7343,26.3826,16.3826,6.38263
168,29.5685,29.5486,29.5486,40.1988,39.5685,6.42596,6.42596,16.7328,6.73279,6.42596,16.7328,6.73279,26.383,16.383,6.38296
169,29.5679,29.5481,29.5481,40.2001,39.5679,6.42658,6.42658,16.7313,6.73129,6.42658,16.7313,6.73129,26.3833,16.3833,6.38329
170,29.5673,29.5476,29.5476,40.2014,39.5673,6.42719,6.42719,16.7298,6.72981,6.42719,16.7298,6.72981,26.3836,16.3836,6.38363
171,29.5667,29.547,29.547,40.2027,39.5667,6.42779,6.42779,16.7283,6.72834,6.42779,16.7283,6.72834,26.384,16.384,6.38398
172,29.5661,29.5465,29.5465,40.204,39.5661,6.42838,6.42838,16.7269,6.72689,6.42838,16.7269,6.72689,26.3843,16.3843,6.38433
173,29.5655,29.546,29.546,40.2053,39.5655,6.42896,6.42896,16.7254,6.72545,6.42896,16.7254,6.72545,26.3847,16.3847,6.38469
174,29.5649,29.5455,29.5455,40.2066,39.5649,6.42954,6.42954,16.724,6.72402,6.42954,16.724,6.72402,26.385,16.385,6.38505
175,29.5643,29.5451,29.5451,40.2079,39.5643,6.43011,6.43011,16.7226,6.72261,6.43011,16.7226,6.72261,26.3854,16.3854,6.38541
176,29.5637,29.5446,29.5446,40.2091,39.5637,6.43066,6.43066,16.7212,6.72121,6.43066,16.7212,6.72121,26.3858,16.3858,6.38578
177,29.5632,29.5441,29.5441,40.2104,39.5632,6.43121,6.43121,16.7198,6.71982,6.43121,16.7198,6.71982,26.3862,16.3862,6.38615
178,29.5626,29.5436,29.5436,40.2117,39.5626,6.43176,6.43176,16.7185,6.71845,6.43176,16.7185,6.71845,26.3865,16.3865,6.38653
179,29.5621,29.5432,29.5432,40.213,39.5621,6.43229,6.43229,16.7171,6.71709,6.43229,16.7171,6.71709,26.3869,16.3869,6.38691
180,29.5615,29.5428,29.5428,40.2143,39.5615,6.43282,6.43282,16.7157,6.71574,6.43282,16.7157,6.71574,26.3873,16.3873,6.3873
181,29.561,29.5423,29.5423,40.2156,39.561,6.43334,6.43334,16.7144,6.71441,6.43334,16.7144,6.71441,26.3877,16.3877,6.38768
182,29.5605,29.5419,29.5419,40.2169,39.5605,6.43385,6.43385,16.7131,6.71309,6.43385,16.7131,6.71309,26.3881,16.3881,6.38808
