step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.73768,12.2623,0,0,0,0,0,0,0,2.73768,9.52465,0,0,0,0,0,0,1.47962e-37,2.73768,0,0,0,0,0,0,0,2.95924e-37,5.47535,0,1.32867e-102,5.08525,4.43939,0,0,0,1.47962e-37,0,0,0,0,0,0,0,0,4.43886e-37,0,2.55269e-152,4.91475,0.560606,2.10103e-92,5.08525,0,0,0,0,0,0,0,4.43939,0,0,0,0,0,0,4.43886e-37,0,4.91475,0,0,0,0,0,0,0,5,5.08525
1,0,0,0,0,0,0,0,0,3.17521,11.8248,0,0,0,0,0,0,0,3.06822,8.75657,0,0,0,0,0,0,0.106987,3.06822,0,0,0,0,0,0,0,0.213974,5.92247,0,1.23477e-102,4.88211,3.87446,0,0,0,0.106987,0,0,0,0,0,0,0,0,0.320961,0,0.0812847,5.11789,0.723295,1.95407e-92,4.88211,0,0,0,0,0,0,0,3.87446,0,0,0,0,0,0,0.402246,0,5.11789,0,0,0,0,0,0,0,4.59775,4.88211
2,0,0,0,0,0,0,0,0,3.38995,11.61,0,0,0,0,0,0,0,3.21177,8.39828,0,0,0,0,0,0,0.17818,3.21177,0,0,0,0,0,0,0,0.35636,6.06718,0,1.16537e-102,4.79583,3.60245,0,0,0,0.17818,0,0,0,0,0,0,0,0,0.53454,0,0.0755629,5.20417,0.787442,1.86091e-92,4.79583,0,0,0,0,0,0,0,3.60245,0,0,0,0,0,0,0.610103,0,5.20417,0,0,0,0,0,0,0,4.3899,4.79583
3,0,0,0,0,0,0,0,0,3.53482,11.4652,0,0,0,0,0,0,0,3.29997,8.16522,0,0,0,0,0,0,0.234854,3.29997,0,0,0,0,0,0,0,0.469707,6.13022,0,1.10676e-102,4.75529,3.40992,0,0,0,0.234854,0,0,0,0,0,0,0,0,0.704561,0,0.0697892,5.24471,0.815729,1.78935e-92,4.75529,0,0,0,0,0,0,0,3.40992,0,0,0,0,0,0,0.77435,0,5.24471,0,0,0,0,0,0,0,4.22565,4.75529
4,0,0,0,0,0,0,0,0,3.63983,11.3602,0,0,0,0,0,0,0,3.35726,8.00291,0,0,0,0,0,0,0.282572,3.35726,0,0,0,0,0,0,0,0.565143,6.14938,0,1.05516e-102,4.73994,3.26297,0,0,0,0.282572,0,0,0,0,0,0,0,0,0.847715,0,0.0642454,5.26006,0.825069,1.7299e-92,4.73994,0,0,0,0,0,0,0,3.26297,0,0,0,0,0,0,0.91196,0,5.26006,0,0,0,0,0,0,0,4.08804,4.73994
5,0,0,0,0,0,0,0,0,3.72014,11.2799,0,0,0,0,0,0,0,3.39606,7.8838,0,0,0,0,0,0,0.324083,3.39606,0,0,0,0,0,0,0,0.648165,6.14395,0,1.00855e-102,4.73904,3.14476,0,0,0,0.324083,0,0,0,0,0,0,0,0,0.972248,0,0.0590526,5.26096,0.823942,1.67767e-92,4.73904,0,0,0,0,0,0,0,3.14476,0,0,0,0,0,0,1.0313,0,5.26096,0,0,0,0,0,0,0,3.9687,4.73904
6,0,0,0,0,0,0,0,0,3.78589,11.2141,0,0,0,0,0,0,0,3.42495,7.78916,0,0,0,0,0,0,0.360941,3.42495,0,0,0,0,0,0,0,0.721881,6.12802,0,9.65745e-103,4.7432,3.04596,0,0,0,0.360941,0,0,0,0,0,0,0,0,1.08282,0,0.0542527,5.2568,0.816962,1.62999e-92,4.7432,0,0,0,0,0,0,0,3.04596,0,0,0,0,0,0,1.13707,0,5.2568,0,0,0,0,0,0,0,3.86293,4.7432
7,0,0,0,0,0,0,0,0,3.84106,11.1589,0,0,0,0,0,0,0,3.447,7.71194,0,0,0,0,0,0,0.394056,3.447,0,0,0,0,0,0,0,0.788112,6.10589,0,9.26029e-103,4.75039,2.96155,0,0,0,0.394056,0,0,0,0,0,0,0,0,1.18217,0,0.0498425,5.24961,0.806439,1.58555e-92,4.75039,0,0,0,0,0,0,0,2.96155,0,0,0,0,0,0,1.23201,0,5.24961,0,0,0,0,0,0,0,3.76799,4.75039
8,0,0,0,0,0,0,0,0,3.88817,11.1118,0,0,0,0,0,0,0,3.46411,7.64772,0,0,0,0,0,0,0.424068,3.46411,0,0,0,0,0,0,0,0.848136,6.08008,0,8.88898e-103,4.75955,2.88817,0,0,0,0.424068,0,0,0,0,0,0,0,0,1.2722,0,0.0458042,5.24045,0.793821,1.54352e-92,4.75955,0,0,0,0,0,0,0,2.88817,0,0,0,0,0,0,1.31801,0,5.24045,0,0,0,0,0,0,0,3.68199,4.75955
9,0,0,0,0,0,0,0,0,3.92903,11.071,0,0,0,0,0,0,0,3.47757,7.5934,0,0,0,0,0,0,0.451451,3.47757,0,0,0,0,0,0,0,0.902903,6.05225,0,8.53986e-103,4.76992,2.82348,0,0,0,0.451451,0,0,0,0,0,0,0,0,1.35435,0,0.0421136,5.23008,0.780049,1.50332e-92,4.76992,0,0,0,0,0,0,0,2.82348,0,0,0,0,0,0,1.39647,0,5.23008,0,0,0,0,0,0,0,3.60353,4.76992
10,0,0,0,0,0,0,0,0,3.9649,11.0351,0,0,0,0,0,0,0,3.48833,7.54678,0,0,0,0,0,0,0.476571,3.48833,0,0,0,0,0,0,0,0.953143,6.02351,0,8.21017e-103,4.78097,2.7658,0,0,0,0.476571,0,0,0,0,0,0,0,0,1.42971,0,0.0387441,5.21903,0.765741,1.46458e-92,4.78097,0,0,0,0,0,0,0,2.7658,0,0,0,0,0,0,1.46846,0,5.21903,0,0,0,0,0,0,0,3.53154,4.78097
11,0,0,0,0,0,0,0,0,3.99693,11.0031,0,0,0,0,0,0,0,3.49721,7.50586,0,0,0,0,0,0,0.499717,3.49721,0,0,0,0,0,0,0,0.999433,5.99499,0,3.01641e-06,4.79235,2.71351,0,0,0,0.499717,0,0,0,0,0,0,0,0,1.49915,0,0.0356655,5.20765,0.751678,1.42703e-92,4.79235,0,0,0,0,0,0,0,2.71351,0,0,0,0,0,0,1.53482,0,5.20765,0,0,0,0,0,0,0,3.46518,4.79235
12,0,0,0,0,0,0,0,0,4.0259,10.9741,0,0,0,0,0,0,0,3.50478,7.46932,0,0,0,0,0,0,0.521115,3.50478,0,0,0,0,0,0,0,1.04223,5.96734,0,1.02328e-05,4.80382,2.66548,0,0,0,0.521115,0,0,0,0,0,0,0,0,1.56335,0,0.0328503,5.19618,0.738323,1.3905e-92,4.80382,0,0,0,0,0,0,0,2.66548,0,0,0,0,0,0,1.5962,0,5.19618,0,0,0,0,0,0,0,3.4038,4.80382
13,0,0,0,0,0,0,0,0,4.05224,10.9478,0,0,0,0,0,0,0,3.51129,7.43648,0,0,0,0,0,0,0.540952,3.51129,0,0,0,0,0,0,0,1.0819,5.94067,0,1.97307e-05,4.81524,2.62122,0,0,0,0.540952,0,0,0,0,0,0,0,0,1.62286,0,0.0302753,5.18476,0.725648,1.35489e-92,4.81524,0,0,0,0,0,0,0,2.62122,0,0,0,0,0,0,1.65313,0,5.18476,0,0,0,0,0,0,0,3.34687,4.81524
14,0,0,0,0,0,0,0,0,4.07629,10.9237,0,0,0,0,0,0,0,3.5169,7.40681,0,0,0,0,0,0,0.559387,3.5169,0,0,0,0,0,0,0,1.11877,5.91503,0,3.022e-05,4.82648,2.5803,0,0,0,0.559387,0,0,0,0,0,0,0,0,1.67816,0,0.0279194,5.17352,0.713622,1.32013e-92,4.82648,0,0,0,0,0,0,0,2.5803,0,0,0,0,0,0,1.70608,0,5.17352,0,0,0,0,0,0,0,3.29392,4.82648
15,0,0,0,0,0,0,0,0,4.09834,10.9017,0,0,0,0,0,0,0,3.52178,7.37988,0,0,0,0,0,0,0.576555,3.52178,0,0,0,0,0,0,0,1.15311,5.89045,0,4.08491e-05,4.83748,2.54236,0,0,0,0.576555,0,0,0,0,0,0,0,0,1.72967,0,0.0257626,5.16252,0.702212,1.28614e-92,4.83748,0,0,0,0,0,0,0,2.54236,0,0,0,0,0,0,1.75543,0,5.16252,0,0,0,0,0,0,0,3.24457,4.83748
16,0,0,0,0,0,0,0,0,4.11862,10.8814,0,0,0,0,0,0,0,3.52604,7.35533,0,0,0,0,0,0,0.592577,3.52604,0,0,0,0,0,0,0,1.18515,5.86694,0,5.10708e-05,4.84818,2.5071,0,0,0,0.592577,0,0,0,0,0,0,0,0,1.77773,0,0.0237871,5.15182,0.691385,1.25288e-92,4.84818,0,0,0,0,0,0,0,2.5071,0,0,0,0,0,0,1.80152,0,5.15182,0,0,0,0,0,0,0,3.19848,4.84818
17,0,0,0,0,0,0,0,0,4.13735,10.8627,0,0,0,0,0,0,0,3.52979,7.33286,0,0,0,0,0,0,0.607555,3.52979,0,0,0,0,0,0,0,1.21511,5.84448,0,6.05498e-05,4.85854,2.47425,0,0,0,0.607555,0,0,0,0,0,0,0,0,1.82267,0,0.0219764,5.14146,0.681108,1.22034e-92,4.85854,0,0,0,0,0,0,0,2.47425,0,0,0,0,0,0,1.84464,0,5.14146,0,0,0,0,0,0,0,3.15536,4.85854
18,0,0,0,0,0,0,0,0,4.15469,10.8453,0,0,0,0,0,0,0,3.53311,7.3122,0,0,0,0,0,0,0.621581,3.53311,0,0,0,0,0,0,0,1.24316,5.82306,0,6.90965e-05,4.86854,2.44359,0,0,0,0.621581,0,0,0,0,0,0,0,0,1.86474,0,0.0203155,5.13146,0.671348,1.18847e-92,4.86854,0,0,0,0,0,0,0,2.44359,0,0,0,0,0,0,1.88506,0,5.13146,0,0,0,0,0,0,0,3.11494,4.86854
19,0,0,0,0,0,0,0,0,4.17079,10.8292,0,0,0,0,0,0,0,3.53605,7.29316,0,0,0,0,0,0,0.634735,3.53605,0,0,0,0,0,0,0,1.26947,5.80264,0,7.66206e-05,4.87815,2.41493,0,0,0,0.634735,0,0,0,0,0,0,0,0,1.9042,0,0.018791,5.12185,0.662076,1.15727e-92,4.87815,0,0,0,0,0,0,0,2.41493,0,0,0,0,0,0,1.923,0,5.12185,0,0,0,0,0,0,0,3.077,4.87815
20,0,0,0,0,0,0,0,0,4.18578,10.8142,0,0,0,0,0,0,0,3.53869,7.27554,0,0,0,0,0,0,0.647088,3.53869,0,0,0,0,0,0,0,1.29418,5.7832,0,8.30991e-05,4.88737,2.38808,0,0,0,0.647088,0,0,0,0,0,0,0,0,1.94127,0,0.0173906,5.11263,0.653261,1.12672e-92,4.88737,0,0,0,0,0,0,0,2.38808,0,0,0,0,0,0,1.95866,0,5.11263,0,0,0,0,0,0,0,3.04134,4.88737
21,0,0,0,0,0,0,0,0,4.19975,10.8002,0,0,0,0,0,0,0,3.54105,7.2592,0,0,0,0,0,0,0.658705,3.54105,0,0,0,0,0,0,0,1.31741,5.76469,0,8.85527e-05,4.8962,2.36291,0,0,0,0.658705,0,0,0,0,0,0,0,0,1.97611,0,0.0161032,5.1038,0.644876,1.09681e-92,4.8962,0,0,0,0,0,0,0,2.36291,0,0,0,0,0,0,1.99222,0,5.1038,0,0,0,0,0,0,0,3.00778,4.8962
22,0,0,0,0,0,0,0,0,4.21282,10.7872,0,0,0,0,0,0,0,3.54318,7.24399,0,0,0,0,0,0,0.669642,3.54318,0,0,0,0,0,0,0,1.33928,5.74708,0,9.30297e-05,4.90464,2.33926,0,0,0,0.669642,0,0,0,0,0,0,0,0,2.00893,0,0.0149189,5.09536,0.636895,1.06753e-92,4.90464,0,0,0,0,0,0,0,2.33926,0,0,0,0,0,0,2.02384,0,5.09536,0,0,0,0,0,0,0,2.97616,4.90464
23,0,0,0,0,0,0,0,0,4.22506,10.7749,0,0,0,0,0,0,0,3.54511,7.22982,0,0,0,0,0,0,0.67995,3.54511,0,0,0,0,0,0,0,1.3599,5.73033,0,9.65954e-05,4.9127,2.31703,0,0,0,0.67995,0,0,0,0,0,0,0,0,2.03985,0,0.0138286,5.0873,0.629292,1.03888e-92,4.9127,0,0,0,0,0,0,0,2.31703,0,0,0,0,0,0,2.05368,0,5.0873,0,0,0,0,0,0,0,2.94632,4.9127
