236,3.11867,3.11867
237,4.41169,4.41169
238,5.15556,5.15556
239,5.31079,5.31079
240,5.46602,5.46602
241,3.12126,3.12126
242,4.41428,4.41428
243,5.15814,5.15814
244,5.31338,5.31338
245,5.46861,5.46861
246,3.12384,3.12384
247,4.41687,4.41687
248,5.16073,5.16073
249,5.31596,5.31596
250,5.4712,5.4712
251,3.12643,3.12643
252,4.41945,4.41945
253,5.16332,5.16332
254,5.31855,5.31855
255,5.47378,5.47378
256,3.12902,3.12902
257,4.42204,4.42204
258,5.1659,5.1659
259,5.32114,5.32114
260,5.47637,5.47637
261,3.1316,3.1316
262,4.42463,4.42463
263,5.16849,5.16849
264,5.32372,5.32372
265,5.47896,5.47896
266,3.13419,3.13419
267,4.42721,4.42721
268,5.17108,5.17108
269,5.32631,5.32631
270,5.48154,5.48154
271,3.13678,3.13678
272,4.4298,4.4298
273,5.17366,5.17366
274,5.3289,5.3289
275,5.48413,5.48413
276,3.13936,3.13936
277,4.43239,4.43239
278,5.17625,5.17625
279,5.33148,5.33148
280,5.48672,5.48672
281,3.14195,3.14195
282,4.43497,4.43497
283,5.17884,5.17884
284,5.33407,5.33407
285,5.4893,5.4893
286,3.14454,3.14454
287,4.43756,4.43756
288,5.18142,5.18142
289,5.33666,5.33666
290,5.49189,5.49189
291,3.14712,3.14712
292,4.44015,4.44015
293,5.18401,5.18401
294,5.33924,5.33924
295,5.49448,5.49448
296,3.14971,3.14971
297,4.44273,4.44273
298,5.1866,5.1866
299,5.34183,5.34183
300,5.49706,5.49706
301,3.1523,3.1523
302,4.44532,4.44532
303,5.18918,5.18918
304,5.34442,5.34442
305,5.49965,5.49965
306,3.15488,3.15488
307,4.44791,4.44791
308,5.19177,5.19177
309,5.347,5.347
310,3.00224,3.00224
311,4.29526,4.29526
312,5.03912,5.03912
313,5.19436,5.19436
314,5.34959,5.34959
315,3.00482,3.00482
316,4.29785,4.29785
317,5.04171,5.04171
318,5.19694,5.19694
319,5.35218,5.35218
320,3.00741,3.00741
321,4.30043,4.30043
322,5.0443,5.0443
323,5.19953,5.19953
324,5.35476,5.35476
325,3.01,3.01
326,4.30302,4.30302
327,5.04688,5.04688
328,5.20212,5.20212
329,5.35735,5.35735
330,3.01258,3.01258
331,4.30561,4.30561
332,5.04947,5.04947
333,5.2047,5.2047
334,5.35994,5.35994
335,3.01517,3.01517
336,4.30819,4.30819
337,5.05206,5.05206
338,5.20729,5.20729
339,5.36252,5.36252
340,3.01776,3.01776
341,4.31078,4.31078
342,5.05464,5.05464
343,5.20988,5.20988
344,5.36511,5.36511
345,3.02034,3.02034
346,4.31337,4.31337
347,5.05723,5.05723
348,5.21246,5.21246
349,5.3677,5.3677
350,3.02293,3.02293
351,4.31595,4.31595
352,5.05982,5.05982
353,5.21505,5.21505
354,5.37028,5.37028
355,3.02552,3.02552
356,4.31854,4.31854
357,5.0624,5.0624
358,5.21764,5.21764
359,5.37287,5.37287
360,3.0281,3.0281
361,4.32113,4.32113
362,5.06499,5.06499
363,5.22022,5.22022
364,5.37546,5.37546
365,3.03069,3.03069
366,4.32371,4.32371
367,5.06758,5.06758
368,5.22281,5.22281
369,5.37804,5.37804
370,3.03327,3.03327
371,4.3263,4.3263
372,5.07016,5.07016
373,5.22539,5.22539
374,5.38063,5.38063
375,3.03586,3.03586
376,4.32888,4.32888
377,5.07275,5.07275
378,5.22798,5.22798
379,5.38321,5.38321
380,3.03845,3.03845
381,4.33147,4.33147
382,5.07533,5.07533
383,5.23057,5.23057
384,5.3858,5.3858
385,3.04103,3.04103
386,4.33406,4.33406
387,5.07792,5.07792
388,5.23315,5.23315
389,5.38839,5.38839
390,3.04362,3.04362
391,4.33664,4.33664
392,5.08051,5.08051
393,5.23574,5.23574
394,5.39097,5.39097
395,3.04621,3.04621
396,4.33923,4.33923
397,5.08309,5.08309
398,5.23833,5.23833
399,5.39356,5.39356
400,3.04879,3.04879
401,4.34182,4.34182
402,5.08568,5.08568
403,5.24091,5.24091
404,5.39615,5.39615
405,3.05138,3.05138
406,4.3444,4.3444
407,5.08827,5.08827
408,5.2435,5.2435
409,5.39873,5.39873
410,3.05397,3.05397
411,4.34699,4.34699
412,5.09085,5.09085
413,5.24609,5.24609
414,5.40132,5.40132
415,3.05655,3.05655
416,4.34958,4.34958
417,5.09344,5.09344
418,5.24867,5.24867
419,5.40391,5.40391
420,3.05914,3.05914
421,4.35216,4.35216
422,5.09603,5.09603
423,5.25126,5.25126
424,5.40649,5.40649
425,3.06173,3.06173
426,4.35475,4.35475
427,5.09861,5.09861
428,5.25385,5.25385
429,5.40908,5.40908
430,3.06431,3.06431
431,4.35734,4.35734
432,5.1012,5.1012
433,5.25643,5.25643
434,5.41167,5.41167
435,3.0669,3.0669
436,4.35992,4.35992
437,5.10379,5.10379
438,5.25902,5.25902
439,5.41425,5.41425
440,3.06949,3.06949
441,4.36251,4.36251
442,5.10637,5.10637
443,5.26161,5.26161
444,5.41684,5.41684
445,3.07207,3.07207
446,4.3651,4.3651
447,5.10896,5.10896
448,5.26419,5.26419
449,5.41943,5.41943
450,3.07466,3.07466
451,4.36768,4.36768
452,5.11155,5.11155
453,5.26678,5.26678
454,5.42201,5.42201
455,3.07725,3.07725
456,4.37027,4.37027
457,5.11413,5.11413
458,5.26937,5.26937
459,5.4246,5.4246
460,3.07983,3.07983
461,4.37286,4.37286
462,5.11672,5.11672
463,5.27195,5.27195
464,5.42719,5.42719
465,3.08242,3.08242
466,4.37544,4.37544
467,5.11931,5.11931
468,5.27454,5.27454
469,5.42977,5.42977
470,3.08501,3.08501
471,4.37803,4.37803
472,5.12189,5.12189
473,5.27713,5.27713
474,5.43236,5.43236
475,3.08759,3.08759
476,4.38062,4.38062
477,5.12448,5.12448
478,5.27971,5.27971
479,5.43495,5.43495
480,3.09018,3.09018
481,4.3832,4.3832
482,5.12707,5.12707
483,5.2823,5.2823
484,5.43753,5.43753
485,3.09277,3.09277
486,4.38579,4.38579
487,5.12965,5.12965
488,5.28489,5.28489
489,5.44012,5.44012
490,3.09535,3.09535
491,4.38838,4.38838
492,5.13224,5.13224
493,5.28747,5.28747
494,5.44271,5.44271
495,3.09794,3.09794
496,4.39096,4.39096
497,5.13483,5.13483
498,5.29006,5.29006
499,5.44529,5.44529
500,3.10052,3.10052
