step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.70841,12.2916,0,0,0,0,0,0,0,2.70841,9.58318,0,0,0,0,0,0,2.38723e-61,2.70841,0,0,0,0,0,0,0,4.77447e-61,5.41682,0,1.76384e-127,5.00024,4.58294,0,0,0,2.38723e-61,0,0,0,0,0,0,0,0,7.1617e-61,0,2.19915e-173,4.99976,0.417058,9.85098e-115,5.00024,0,0,0,0,0,0,0,4.58294,0,0,0,0,0,0,7.1617e-61,0,4.99976,0,0,0,0,0,0,0,5,5.00024
1,0,0,0,0,0,0,0,0,3.16747,11.8325,0,0,0,0,0,0,0,3.0554,8.77714,0,0,0,0,0,0,0.112069,3.0554,0,0,0,0,0,0,0,0.224139,5.88666,0,1.63333e-127,4.80023,3.97691,0,0,0,0.112069,0,0,0,0,0,0,0,0,0.336208,0,0.0916385,5.19977,0.595245,9.16141e-115,4.80023,0,0,0,0,0,0,0,3.97691,0,0,0,0,0,0,0.427847,0,5.19977,0,0,0,0,0,0,0,4.57215,4.80023
2,0,0,0,0,0,0,0,0,3.43809,11.5619,0,0,0,0,0,0,0,3.6683,7.89361,0,0,0,0,0,0,0.173331,3.26476,0,0,0,0,0,0,0,0.582401,6.35066,0,0.0836042,4.62953,3.18047,0,0,0,0.173331,0,0,0,0,0,0,0,0,0.755732,0,0.337675,5.37047,0.726123,0.027896,4.60164,0,0,0,0,0,0,0,3.18047,0,0,0,0,0,0,1.09341,0,5.39836,0,0,0,0,0,0,0,3.90659,4.60164
3,0,0,0,0,0,0,0,0,3.43604,11.564,0,0,0,0,0,0,0,4.10448,7.45948,0,0,0,0,0,0,0.192994,3.24305,0,0,0,0,0,0,0,0.866569,6.48096,0,0.184295,4.58548,2.6897,0,0,0,0.192994,0,0,0,0,0,0,0,0,1.05956,0,0.497326,5.41452,0.753405,0.088294,4.49718,0,0,0,0,0,0,0,2.6897,0,0,0,0,0,0,1.55689,0,5.50282,0,0,0,0,0,0,0,3.44311,4.49718
4,0,0,0,0,0,0,0,0,3.34944,11.6506,0,0,0,0,0,0,0,4.44511,7.20544,0,0,0,0,0,0,0.196128,3.15331,0,0,0,0,0,0,0,1.10329,6.49514,0,0.282134,4.58602,2.33729,0,0,0,0.196128,0,0,0,0,0,0,0,0,1.29942,0,0.607812,5.41398,0.755475,0.158143,4.42787,0,0,0,0,0,0,0,2.33729,0,0,0,0,0,0,1.90723,0,5.57213,0,0,0,0,0,0,0,3.09277,4.42787
5,0,0,0,0,0,0,0,0,3.23124,11.7688,0,0,0,0,0,0,0,4.73255,7.03621,0,0,0,0,0,0,0.190656,3.04058,0,0,0,0,0,0,0,1.30846,6.46468,0,0.375038,4.60213,2.05904,0,0,0,0.190656,0,0,0,0,0,0,0,0,1.49912,0,0.693268,5.39787,0.748578,0.230407,4.37172,0,0,0,0,0,0,0,2.05904,0,0,0,0,0,0,2.19238,0,5.62828,0,0,0,0,0,0,0,2.80762,4.37172
6,0,0,0,0,0,0,0,0,3.10191,11.8981,0,0,0,0,0,0,0,4.98502,6.91306,0,0,0,0,0,0,0.180375,2.92154,0,0,0,0,0,0,0,1.48951,6.41705,0,0.461655,4.6226,1.82881,0,0,0,0.180375,0,0,0,0,0,0,0,0,1.66988,0,0.763132,5.3774,0.738176,0.302546,4.32005,0,0,0,0,0,0,0,1.82881,0,0,0,0,0,0,2.43302,0,5.67995,0,0,0,0,0,0,0,2.56698,4.32005
7,0,0,0,0,0,0,0,0,2.97047,12.0295,0,0,0,0,0,0,0,5.21141,6.81811,0,0,0,0,0,0,0.167417,2.80306,0,0,0,0,0,0,0,1.65092,6.36355,0,0.541709,4.64321,1.63319,0,0,0,0.167417,0,0,0,0,0,0,0,0,1.81834,0,0.822069,5.35679,0.726399,0.373957,4.26926,0,0,0,0,0,0,0,1.63319,0,0,0,0,0,0,2.64041,0,5.73074,0,0,0,0,0,0,0,2.35959,4.26926
8,0,0,0,0,0,0,0,0,2.84119,12.1588,0,0,0,0,0,0,0,5.41796,6.74085,0,0,0,0,0,0,0.153116,2.68807,0,0,0,0,0,0,0,1.79582,6.31021,0,0.615373,4.66126,1.46422,0,0,0,0.153116,0,0,0,0,0,0,0,0,1.94894,0,0.872737,5.33874,0.714108,0.443468,4.21779,0,0,0,0,0,0,0,1.46422,0,0,0,0,0,0,2.82168,0,5.78221,0,0,0,0,0,0,0,2.17832,4.21779
9,0,0,0,0,0,0,0,0,2.71595,12.2841,0,0,0,0,0,0,0,5.6084,6.67565,0,0,0,0,0,0,0.138359,2.57759,0,0,0,0,0,0,0,1.92655,6.25944,0,0.68301,4.67594,1.3167,0,0,0,0.138359,0,0,0,0,0,0,0,0,2.06491,0,0.916783,5.32406,0.701608,0.510678,4.16526,0,0,0,0,0,0,0,1.3167,0,0,0,0,0,0,2.98169,0,5.83474,0,0,0,0,0,0,0,2.01831,4.16526
10,0,0,0,0,0,0,0,0,2.59639,12.4036,0,0,0,0,0,0,0,5.78523,6.61838,0,0,0,0,0,0,0.124436,2.47195,0,0,0,0,0,0,0,2.04493,6.21226,0,0.745038,4.68723,1.18611,0,0,0,0.124436,0,0,0,0,0,0,0,0,2.16936,0,0.955531,5.31277,0.688991,0.575524,4.1117,0,0,0,0,0,0,0,1.18611,0,0,0,0,0,0,3.12489,0,5.8883,0,0,0,0,0,0,0,1.87511,4.1117
11,0,0,0,0,0,0,0,0,2.48241,12.5176,0,0,0,0,0,0,0,5.9501,6.56749,0,0,0,0,0,0,0.11144,2.37097,0,0,0,0,0,0,0,2.15246,6.16861,0,0.801906,4.6955,1.07009,0,0,0,0.11144,0,0,0,0,0,0,0,0,2.2639,0,0.989743,5.3045,0.676268,0.638121,4.05737,0,0,0,0,0,0,0,1.07009,0,0,0,0,0,0,3.25364,0,5.94263,0,0,0,0,0,0,0,1.74636,4.05737
12,0,0,0,0,0,0,0,0,2.3738,12.6262,0,0,0,0,0,0,0,6.10432,6.52188,0,0,0,0,0,0,0.0994161,2.27438,0,0,0,0,0,0,0,2.25042,6.12828,0,0.854026,4.70116,0.966699,0,0,0,0.0994161,0,0,0,0,0,0,0,0,2.34984,0,1.02002,5.29884,0.663441,0.698616,4.00254,0,0,0,0,0,0,0,0.966699,0,0,0,0,0,0,3.36986,0,5.99746,0,0,0,0,0,0,0,1.63014,4.00254
13,0,0,0,0,0,0,0,0,2.27032,12.7297,0,0,0,0,0,0,0,6.24896,6.48071,0,0,0,0,0,0,0.0883786,2.18194,0,0,0,0,0,0,0,2.33992,6.09099,0,0.901775,4.70461,0.874333,0,0,0,0.0883786,0,0,0,0,0,0,0,0,2.4283,0,1.04686,5.29539,0.650512,0.75716,3.94745,0,0,0,0,0,0,0,0.874333,0,0,0,0,0,0,3.47516,0,6.05255,0,0,0,0,0,0,0,1.52484,3.94745
14,0,0,0,0,0,0,0,0,2.17173,12.8283,0,0,0,0,0,0,0,6.38493,6.44334,0,0,0,0,0,0,0.0783139,2.09342,0,0,0,0,0,0,0,2.42188,6.05647,0,0.945495,4.7062,0.791636,0,0,0,0.0783139,0,0,0,0,0,0,0,0,2.50019,0,1.07068,5.2938,0.63749,0.813903,3.8923,0,0,0,0,0,0,0,0.791636,0,0,0,0,0,0,3.57087,0,6.1077,0,0,0,0,0,0,0,1.42913,3.8923
15,0,0,0,0,0,0,0,0,2.07766,12.9223,0,0,0,0,0,0,0,6.51299,6.40935,0,0,0,0,0,0,0.0691905,2.00847,0,0,0,0,0,0,0,2.497,6.02446,0,0.98563,4.70627,0.717454,0,0,0,0.0691905,0,0,0,0,0,0,0,0,2.56619,0,1.09197,5.29373,0.624386,0.868984,3.83729,0,0,0,0,0,0,0,0.717454,0,0,0,0,0,0,3.65816,0,6.16271,0,0,0,0,0,0,0,1.34184,3.83729
16,0,0,0,0,0,0,0,0,1.98789,13.0121,0,0,0,0,0,0,0,6.63381,6.37831,0,0,0,0,0,0,0.0609636,1.92692,0,0,0,0,0,0,0,2.566,5.99473,0,1.02245,4.70507,0.650792,0,0,0,0.0609636,0,0,0,0,0,0,0,0,2.62696,0,1.11102,5.29493,0.611222,0.922527,3.78254,0,0,0,0,0,0,0,0.650792,0,0,0,0,0,0,3.73799,0,6.21746,0,0,0,0,0,0,0,1.26201,3.78254
17,0,0,0,0,0,0,0,0,1.90221,13.0978,0,0,0,0,0,0,0,6.74797,6.34982,0,0,0,0,0,0,0.05358,1.84863,0,0,0,0,0,0,0,2.62953,5.96707,0,1.05619,4.70284,0.590796,0,0,0,0.05358,0,0,0,0,0,0,0,0,2.68311,0,1.12808,5.29716,0.598018,0.974649,3.72819,0,0,0,0,0,0,0,0.590796,0,0,0,0,0,0,3.81119,0,6.27181,0,0,0,0,0,0,0,1.18881,3.72819
18,0,0,0,0,0,0,0,0,1.82042,13.1796,0,0,0,0,0,0,0,6.85601,6.32357,0,0,0,0,0,0,0.046981,1.77344,0,0,0,0,0,0,0,2.68814,5.9413,0,1.08707,4.69978,0.536721,0,0,0,0.046981,0,0,0,0,0,0,0,0,2.73513,0,1.14335,5.30022,0.5848,1.02545,3.67432,0,0,0,0,0,0,0,0.536721,0,0,0,0,0,0,3.87848,0,6.32568,0,0,0,0,0,0,0,1.12152,3.67432
19,0,0,0,0,0,0,0,0,1.74234,13.2577,0,0,0,0,0,0,0,6.95836,6.29929,0,0,0,0,0,0,0.0411057,1.70124,0,0,0,0,0,0,0,2.74235,5.91725,0,1.11531,4.69606,0.487923,0,0,0,0.0411057,0,0,0,0,0,0,0,0,2.78346,0,1.15703,5.30394,0.571591,1.07504,3.62102,0,0,0,0,0,0,0,0.487923,0,0,0,0,0,0,3.94049,0,6.37898,0,0,0,0,0,0,0,1.05951,3.62102
20,0,0,0,0,0,0,0,0,1.66779,13.3322,0,0,0,0,0,0,0,7.05545,6.27676,0,0,0,0,0,0,0.0358926,1.6319,0,0,0,0,0,0,0,2.79259,5.89476,0,1.14109,4.69183,0.443835,0,0,0,0.0358926,0,0,0,0,0,0,0,0,2.82848,0,1.16926,5.30817,0.558418,1.1235,3.56833,0,0,0,0,0,0,0,0.443835,0,0,0,0,0,0,3.99775,0,6.43167,0,0,0,0,0,0,0,1.00225,3.56833
21,0,0,0,0,0,0,0,0,1.5966,13.4034,0,0,0,0,0,0,0,7.14763,6.25577,0,0,0,0,0,0,0.0312816,1.56532,0,0,0,0,0,0,0,2.83925,5.8737,0,1.16459,4.68722,0.403963,0,0,0,0.0312816,0,0,0,0,0,0,0,0,2.87053,0,1.1802,5.31278,0.545305,1.1709,3.51632,0,0,0,0,0,0,0,0.403963,0,0,0,0,0,0,4.05073,0,6.48368,0,0,0,0,0,0,0,0.949268,3.51632
22,0,0,0,0,0,0,0,0,1.5286,13.4714,0,0,0,0,0,0,0,7.23525,6.23616,0,0,0,0,0,0,0.0272149,1.50138,0,0,0,0,0,0,0,2.88267,5.85395,0,1.18596,4.68233,0.367867,0,0,0,0.0272149,0,0,0,0,0,0,0,0,2.90989,0,1.18997,5.31767,0.532278,1.21733,3.465,0,0,0,0,0,0,0,0.367867,0,0,0,0,0,0,4.09986,0,6.535,0,0,0,0,0,0,0,0.900145,3.465
23,0,0,0,0,0,0,0,0,1.46363,13.5364,0,0,0,0,0,0,0,7.31859,6.21778,0,0,0,0,0,0,0.0236377,1.44,0,0,0,0,0,0,0,2.92318,5.83541,0,1.20537,4.67725,0.335163,0,0,0,0.0236377,0,0,0,0,0,0,0,0,2.94681,0,1.19867,5.32275,0.519357,1.26285,3.4144,0,0,0,0,0,0,0,0.335163,0,0,0,0,0,0,4.14548,0,6.5856,0,0,0,0,0,0,0,0.85452,3.4144
24,0,0,0,0,0,0,0,0,1.40157,13.5984,0,0,0,0,0,0,0,7.39793,6.20051,0,0,0,0,0,0,0.0204987,1.38107,0,0,0,0,0,0,0,2.96103,5.81796,0,1.22294,4.67206,0.305508,0,0,0,0.0204987,0,0,0,0,0,0,0,0,2.98153,0,1.2064,5.32794,0.506564,1.30751,3.36455,0,0,0,0,0,0,0,0.305508,0,0,0,0,0,0,4.18793,0,6.63545,0,0,0,0,0,0,0,0.812072,3.36455
25,0,0,0,0,0,0,0,0,1.34226,13.6577,0,0,0,0,0,0,0,7.47352,6.18423,0,0,0,0,0,0,0.0177504,1.32451,0,0,0,0,0,0,0,2.99649,5.80153,0,1.23881,4.66682,0.278598,0,0,0,0.0177504,0,0,0,0,0,0,0,0,3.01424,0,1.21324,5.33318,0.493919,1.35138,3.31544,0,0,0,0,0,0,0,0.278598,0,0,0,0,0,0,4.22748,0,6.68456,0,0,0,0,0,0,0,0.772516,3.31544
26,0,0,0,0,0,0,0,0,1.28557,13.7144,0,0,0,0,0,0,0,7.54558,6.16885,0,0,0,0,0,0,0.0153493,1.27022,0,0,0,0,0,0,0,3.02978,5.78603,0,1.2531,4.66159,0.254162,0,0,0,0.0153493,0,0,0,0,0,0,0,0,3.04513,0,1.21928,5.33841,0.481437,1.3945,3.26708,0,0,0,0,0,0,0,0.254162,0,0,0,0,0,0,4.2644,0,6.73292,0,0,0,0,0,0,0,0.735599,3.26708
27,0,0,0,0,0,0,0,0,1.23139,13.7686,0,0,0,0,0,0,0,7.61434,6.15427,0,0,0,0,0,0,0.0132555,1.21813,0,0,0,0,0,0,0,3.06108,5.77139,0,1.26592,4.6564,0.231959,0,0,0,0.0132555,0,0,0,0,0,0,0,0,3.07434,0,1.22457,5.3436,0.469135,1.43692,3.21948,0,0,0,0,0,0,0,0.231959,0,0,0,0,0,0,4.29891,0,6.78052,0,0,0,0,0,0,0,0.701094,3.21948
28,0,0,0,0,0,0,0,0,1.17959,13.8204,0,0,0,0,0,0,0,7.67997,6.14044,0,0,0,0,0,0,0.0114331,1.16816,0,0,0,0,0,0,0,3.09059,5.75754,0,1.27737,4.6513,0.211773,0,0,0,0.0114331,0,0,0,0,0,0,0,0,3.10202,0,1.22918,5.3487,0.457026,1.47868,3.17262,0,0,0,0,0,0,0,0.211773,0,0,0,0,0,0,4.3312,0,6.82738,0,0,0,0,0,0,0,0.668799,3.17262
29,0,0,0,0,0,0,0,0,1.13007,13.8699,0,0,0,0,0,0,0,7.74266,6.12727,0,0,0,0,0,0,0.00984955,1.12022,0,0,0,0,0,0,0,3.11846,5.74442,0,1.28755,4.64631,0.193411,0,0,0,0.00984955,0,0,0,0,0,0,0,0,3.12831,0,1.23316,5.35369,0.445121,1.51981,3.12649,0,0,0,0,0,0,0,0.193411,0,0,0,0,0,0,4.36147,0,6.87351,0,0,0,0,0,0,0,0.638532,3.12649
30,0,0,0,0,0,0,0,0,1.08271,13.9173,0,0,0,0,0,0,0,7.80257,6.11472,0,0,0,0,0,0,0.00847577,1.07424,0,0,0,0,0,0,0,3.14483,5.73198,0,1.29655,4.64146,0.1767,0,0,0,0.00847577,0,0,0,0,0,0,0,0,3.15331,0,1.23656,5.35854,0.433429,1.56036,3.0811,0,0,0,0,0,0,0,0.1767,0,0,0,0,0,0,4.38987,0,6.9189,0,0,0,0,0,0,0,0.610129,3.0811
31,0,0,0,0,0,0,0,0,1.03742,13.9626,0,0,0,0,0,0,0,7.85986,6.10272,0,0,0,0,0,0,0.00728577,1.03014,0,0,0,0,0,0,0,3.16984,5.72016,0,1.30446,4.63677,0.161483,0,0,0,0.00728577,0,0,0,0,0,0,0,0,3.17713,0,1.23943,5.36323,0.42196,1.60034,3.03643,0,0,0,0,0,0,0,0.161483,0,0,0,0,0,0,4.41656,0,6.96357,0,0,0,0,0,0,0,0.583444,3.03643
32,0,0,0,0,0,0,0,0,0.994102,14.0059,0,0,0,0,0,0,0,7.91467,6.09123,0,0,0,0,0,0,0.00625641,0.987846,0,0,0,0,0,0,0,3.19361,5.70891,0,1.31135,4.63226,0.147622,0,0,0,0.00625641,0,0,0,0,0,0,0,0,3.19986,0,1.24179,5.36774,0.41072,1.63979,2.99247,0,0,0,0,0,0,0,0.147622,0,0,0,0,0,0,4.44166,0,7.00753,0,0,0,0,0,0,0,0.558342,2.99247
33,0,0,0,0,0,0,0,0,0.952665,14.0473,0,0,0,0,0,0,0,7.96713,6.08021,0,0,0,0,0,0,0.0053672,0.947298,0,0,0,0,0,0,0,3.21623,5.69819,0,1.31729,4.62793,0.134989,0,0,0,0.0053672,0,0,0,0,0,0,0,0,3.2216,0,1.24369,5.37207,0.399714,1.67873,2.94919,0,0,0,0,0,0,0,0.134989,0,0,0,0,0,0,4.4653,0,7.05081,0,0,0,0,0,0,0,0.534703,2.94919
34,0,0,0,0,0,0,0,0,0.913023,14.087,0,0,0,0,0,0,0,8.01736,6.06962,0,0,0,0,0,0,0.00460004,0.908422,0,0,0,0,0,0,0,3.23782,5.68797,0,1.32235,4.62379,0.123472,0,0,0,0.00460004,0,0,0,0,0,0,0,0,3.24242,0,1.24516,5.37621,0.388946,1.71719,2.9066,0,0,0,0,0,0,0,0.123472,0,0,0,0,0,0,4.48758,0,7.0934,0,0,0,0,0,0,0,0.512418,2.9066
35,0,0,0,0,0,0,0,0,0.875093,14.1249,0,0,0,0,0,0,0,8.06548,6.05943,0,0,0,0,0,0,0.00393896,0.871154,0,0,0,0,0,0,0,3.25844,5.67819,0,1.32659,4.61986,0.112968,0,0,0,0.00393896,0,0,0,0,0,0,0,0,3.26238,0,1.24623,5.38014,0.378419,1.75519,2.86468,0,0,0,0,0,0,0,0.112968,0,0,0,0,0,0,4.50861,0,7.13532,0,0,0,0,0,0,0,0.491387,2.86468
36,0,0,0,0,0,0,0,0,0.838798,14.1612,0,0,0,0,0,0,0,8.1116,6.0496,0,0,0,0,0,0,0.00336996,0.835428,0,0,0,0,0,0,0,3.27819,5.66884,0,1.33008,4.61614,0.103384,0,0,0,0.00336996,0,0,0,0,0,0,0,0,3.28156,0,1.24692,5.38386,0.368134,1.79273,2.8234,0,0,0,0,0,0,0,0.103384,0,0,0,0,0,0,4.52848,0,7.1766,0,0,0,0,0,0,0,0.471518,2.8234
37,0,0,0,0,0,0,0,0,0.804064,14.1959,0,0,0,0,0,0,0,8.15582,6.04012,0,0,0,0,0,0,0.00288074,0.801183,0,0,0,0,0,0,0,3.29713,5.65987,0,1.33286,4.61262,0.0946371,0,0,0,0.00288074,0,0,0,0,0,0,0,0,3.30001,0,1.24726,5.38738,0.358093,1.82985,2.78277,0,0,0,0,0,0,0,0.0946371,0,0,0,0,0,0,4.54727,0,7.21723,0,0,0,0,0,0,0,0.45273,2.78277
38,0,0,0,0,0,0,0,0,0.770819,14.2292,0,0,0,0,0,0,0,8.19823,6.03095,0,0,0,0,0,0,0.00246054,0.768359,0,0,0,0,0,0,0,3.31533,5.65126,0,1.33499,4.60931,0.0866511,0,0,0,0.00246054,0,0,0,0,0,0,0,0,3.31779,0,1.24726,5.39069,0.348296,1.86656,2.74275,0,0,0,0,0,0,0,0.0866511,0,0,0,0,0,0,4.56505,0,7.25725,0,0,0,0,0,0,0,0.434947,2.74275
39,0,0,0,0,0,0,0,0,0.738997,14.261,0,0,0,0,0,0,0,8.23893,6.02208,0,0,0,0,0,0,0.0021,0.736897,0,0,0,0,0,0,0,3.33284,5.64298,0,1.33651,4.60621,0.0793577,0,0,0,0.0021,0,0,0,0,0,0,0,0,3.33494,0,1.24696,5.39379,0.338741,1.90286,2.70335,0,0,0,0,0,0,0,0.0793577,0,0,0,0,0,0,4.5819,0,7.29665,0,0,0,0,0,0,0,0.418099,2.70335
40,0,0,0,0,0,0,0,0,0.708523,14.2915,0,0,0,0,0,0,0,8.278,6.01348,0,0,0,0,0,0,0.00179085,0.706732,0,0,0,0,0,0,0,3.34971,5.63502,0,1.33747,4.60331,0.0726947,0,0,0,0.00179085,0,0,0,0,0,0,0,0,3.35151,0,1.24636,5.39669,0.329439,1.93877,2.66454,0,0,0,0,0,0,0,0.0726947,0,0,0,0,0,0,4.59787,0,7.33546,0,0,0,0,0,0,0,0.402133,2.66454
