step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,2.49988,7.50012,0,0,0,0,0,0,0,2.49988,5.00024,0,0,0,0,0,0,0,2.49988,0,0,0,0,0,0,0,0,4.99976,0,1.76384e-127,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,9.85098e-115,5.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99976,0,0,0,0,0,0,0,0,5.00024
1,0,0,0,0,0,0,0,0,2.59989,7.40011,0,0,0,0,0,0,0,2.59989,4.80023,0,0,0,0,0,0,0,2.59989,0,0,0,0,0,0,0,0,5.19977,0,1.63333e-127,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,9.16141e-115,4.80023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19977,0,0,0,0,0,0,0,0,4.80023
2,0,0,0,0,0,0,0,0,2.59923,7.40077,0,0,0,0,0,0,0,2.75734,4.64342,0,0,0,0,0,0,0,2.59923,0,0,0,0,0,0,0,0,5.35658,0,0.0138898,4.62953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37047,0,0.027896,4.60164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39836,0,0,0,0,0,0,0,0,4.60164
3,0,0,0,0,0,0,0,0,2.50455,7.49545,0,0,0,0,0,0,0,2.86859,4.62686,0,0,0,0,0,0,0,2.50455,0,0,0,0,0,0,0,0,5.37314,0,0.0413853,4.58548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41452,0,0.088294,4.49718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50282,0,0,0,0,0,0,0,0,4.49718
4,0,0,0,0,0,0,0,0,2.38113,7.61887,0,0,0,0,0,0,0,2.95698,4.66189,0,0,0,0,0,0,0,2.38113,0,0,0,0,0,0,0,0,5.33811,0,0.0758718,4.58602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41398,0,0.158143,4.42787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57213,0,0,0,0,0,0,0,0,4.42787
5,0,0,0,0,0,0,0,0,2.25042,7.74958,0,0,0,0,0,0,0,3.03426,4.71532,0,0,0,0,0,0,0,2.25042,0,0,0,0,0,0,0,0,5.28468,0,0.113192,4.60213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39787,0,0.230407,4.37172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62828,0,0,0,0,0,0,0,0,4.37172
6,0,0,0,0,0,0,0,0,2.12104,7.87896,0,0,0,0,0,0,0,3.10492,4.77404,0,0,0,0,0,0,0,2.12104,0,0,0,0,0,0,0,0,5.22596,0,0.15144,4.6226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3774,0,0.302546,4.32005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67995,0,0,0,0,0,0,0,0,4.32005
7,0,0,0,0,0,0,0,0,1.99657,8.00343,0,0,0,0,0,0,0,3.17057,4.83286,0,0,0,0,0,0,0,1.99657,0,0,0,0,0,0,0,0,5.16714,0,0.189646,4.64321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35679,0,0.373957,4.26926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73074,0,0,0,0,0,0,0,0,4.26926
8,0,0,0,0,0,0,0,0,1.8784,8.1216,0,0,0,0,0,0,0,3.23306,4.88854,0,0,0,0,0,0,0,1.8784,0,0,0,0,0,0,0,0,5.11146,0,0.227275,4.66126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33874,0,0.443468,4.21779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78221,0,0,0,0,0,0,0,0,4.21779
9,0,0,0,0,0,0,0,0,1.76688,8.23312,0,0,0,0,0,0,0,3.29318,4.93994,0,0,0,0,0,0,0,1.76688,0,0,0,0,0,0,0,0,5.06006,0,0.264001,4.67594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32406,0,0.510678,4.16526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83474,0,0,0,0,0,0,0,0,4.16526
