step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0,0,0,0,0,0,0,0,0.280303,4.7197,0,0,0,0,0,0,0,0.280303,4.43939,0,0,0,0,0,0,1.47962e-37,0.280303,0,0,0,0,0,0,0,2.95924e-37,0.560606,0,7.77374e-147,0,4.43939,0,0,0,1.47962e-37,0,0,0,0,0,0,0,0,4.43886e-37,0,2.55269e-152,0,0.560606,0,0,0,0,0,0,0,0,0,4.43939,0,0,0,0,0,0,4.43886e-37,0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,0,0,0,0.616264,4.38374,0,0,0,0,0,0,0,0.509277,3.87446,0,0,0,0,0,0,0.106987,0.509277,0,0,0,0,0,0,0,0.213974,0.804579,0,6.16259e-147,0,3.87446,0,0,0,0.106987,0,0,0,0,0,0,0,0,0.320961,0,0.0812847,0,0.723295,0,0,0,0,0,0,0,0,0,3.87446,0,0,0,0,0,0,0.402246,0,0,0,0,0,0,0,0,0,4.59775,0
2,0,0,0,0,0,0,0,0,0.787863,4.21214,0,0,0,0,0,0,0,0.609683,3.60245,0,0,0,0,0,0,0.17818,0.609683,0,0,0,0,0,0,0,0.35636,0.863005,0,5.23732e-147,0,3.60245,0,0,0,0.17818,0,0,0,0,0,0,0,0,0.53454,0,0.0755629,0,0.787442,0,0,0,0,0,0,0,0,0,3.60245,0,0,0,0,0,0,0.610103,0,0,0,0,0,0,0,0,0,4.3899,0
3,0,0,0,0,0,0,0,0,0.912466,4.08753,0,0,0,0,0,0,0,0.677613,3.40992,0,0,0,0,0,0,0.234854,0.677613,0,0,0,0,0,0,0,0.469707,0.885518,0,4.57796e-147,0,3.40992,0,0,0,0.234854,0,0,0,0,0,0,0,0,0.704561,0,0.0697892,0,0.815729,0,0,0,0,0,0,0,0,0,3.40992,0,0,0,0,0,0,0.77435,0,0,0,0,0,0,0,0,0,4.22565,0
4,0,0,0,0,0,0,0,0,1.0098,3.9902,0,0,0,0,0,0,0,0.727229,3.26297,0,0,0,0,0,0,0.282572,0.727229,0,0,0,0,0,0,0,0.565143,0.889314,0,4.06914e-147,0,3.26297,0,0,0,0.282572,0,0,0,0,0,0,0,0,0.847715,0,0.0642454,0,0.825069,0,0,0,0,0,0,0,0,0,3.26297,0,0,0,0,0,0,0.91196,0,0,0,0,0,0,0,0,0,4.08804,0
5,0,0,0,0,0,0,0,0,1.08966,3.91034,0,0,0,0,0,0,0,0.76558,3.14476,0,0,0,0,0,0,0.324083,0.76558,0,0,0,0,0,0,0,0.648165,0.882995,0,3.65589e-147,0,3.14476,0,0,0,0.324083,0,0,0,0,0,0,0,0,0.972248,0,0.0590526,0,0.823942,0,0,0,0,0,0,0,0,0,3.14476,0,0,0,0,0,0,1.0313,0,0,0,0,0,0,0,0,0,3.9687,0
6,0,0,0,0,0,0,0,0,1.15749,3.84251,0,0,0,0,0,0,0,0.796548,3.04596,0,0,0,0,0,0,0.360941,0.796548,0,0,0,0,0,0,0,0.721881,0.871214,0,3.30858e-147,0,3.04596,0,0,0,0.360941,0,0,0,0,0,0,0,0,1.08282,0,0.0542527,0,0.816962,0,0,0,0,0,0,0,0,0,3.04596,0,0,0,0,0,0,1.13707,0,0,0,0,0,0,0,0,0,3.86293,0
7,0,0,0,0,0,0,0,0,1.21625,3.78375,0,0,0,0,0,0,0,0.822197,2.96155,0,0,0,0,0,0,0.394056,0.822197,0,0,0,0,0,0,0,0.788112,0.856282,0,3.01059e-147,0,2.96155,0,0,0,0.394056,0,0,0,0,0,0,0,0,1.18217,0,0.0498425,0,0.806439,0,0,0,0,0,0,0,0,0,2.96155,0,0,0,0,0,0,1.23201,0,0,0,0,0,0,0,0,0,3.76799,0
8,0,0,0,0,0,0,0,0,1.26795,3.73205,0,0,0,0,0,0,0,0.84388,2.88817,0,0,0,0,0,0,0.424068,0.84388,0,0,0,0,0,0,0,0.848136,0.839625,0,2.75096e-147,0,2.88817,0,0,0,0.424068,0,0,0,0,0,0,0,0,1.2722,0,0.0458042,0,0.793821,0,0,0,0,0,0,0,0,0,2.88817,0,0,0,0,0,0,1.31801,0,0,0,0,0,0,0,0,0,3.68199,0
9,0,0,0,0,0,0,0,0,1.31398,3.68602,0,0,0,0,0,0,0,0.862533,2.82348,0,0,0,0,0,0,0.451451,0.862533,0,0,0,0,0,0,0,0.902903,0.822163,0,2.52205e-147,0,2.82348,0,0,0,0.451451,0,0,0,0,0,0,0,0,1.35435,0,0.0421136,0,0.780049,0,0,0,0,0,0,0,0,0,2.82348,0,0,0,0,0,0,1.39647,0,0,0,0,0,0,0,0,0,3.60353,0
