step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
64,1.8812,0.0535559,4.54269,0.82026,2.70229,3.20015e-05,0.204931,0.000614204,1.25475e-05,3.43923,0.763555,0.136365,0.411168,0.0347124,0.00937644
65,1.85374,0.05018,4.54683,0.818856,2.73039,2.6869e-05,0.197714,0.000562398,1.08063e-05,3.4561,0.761533,0.133078,0.408812,0.033533,0.00862681
66,1.82664,0.0470169,4.55076,0.817372,2.75821,2.25485e-05,0.19071,0.000514994,9.30815e-06,3.47264,0.759461,0.129877,0.406434,0.0323947,0.00793823
67,1.79988,0.0440532,4.55449,0.815813,2.78576,1.89133e-05,0.183912,0.000471617,8.0188e-06,3.48884,0.757343,0.126762,0.404037,0.0312993,0.00730561
68,1.77347,0.0412766,4.55804,0.814184,2.81302,1.58565e-05,0.177309,0.000431923,6.90892e-06,3.50473,0.755181,0.123728,0.401621,0.0302512,0.00672433
69,1.7474,0.0386752,4.56142,0.812491,2.84002,1.32873e-05,0.170899,0.000395598,5.95336e-06,3.52031,0.752978,0.120775,0.399188,0.0292482,0.00619014
70,1.72166,0.036238,4.56463,0.810737,2.86673,1.11291e-05,0.16468,0.000362354,5.13051e-06,3.53558,0.750737,0.117899,0.396739,0.0282878,0.00569914
71,1.69625,0.0339548,4.56769,0.808929,2.89317,9.31699e-06,0.158646,0.000331929,4.42183e-06,3.55056,0.748461,0.115097,0.394277,0.027368,0.00524777
72,1.67117,0.0318157,4.57061,0.807069,2.91934,7.79632e-06,0.152796,0.000304081,3.81139e-06,3.56525,0.74615,0.112369,0.391803,0.0264866,0.00483277
73,1.6464,0.0298119,4.57338,0.805161,2.94524,6.52084e-06,0.147126,0.000278592,3.28548e-06,3.57966,0.743809,0.109711,0.389317,0.0256418,0.00445116
74,1.62196,0.0279346,4.57603,0.80321,2.97087,5.45153e-06,0.141632,0.00025526,2.83235e-06,3.59379,0.741438,0.107121,0.386822,0.0248317,0.0041002
75,1.59782,0.0261759,4.57855,0.801218,2.99623,4.5555e-06,0.136311,0.000233901,2.44188e-06,3.60766,0.739041,0.104597,0.384318,0.0240545,0.00377739
76,1.574,0.0245284,4.58096,0.799189,3.02132,3.80503e-06,0.131159,0.000214346,2.10537e-06,3.62127,0.736618,0.102138,0.381807,0.0233087,0.00348041
77,1.55048,0.022985,4.58326,0.797125,3.04615,3.17678e-06,0.126172,0.000196443,1.81533e-06,3.63462,0.734172,0.0997414,0.379289,0.0225925,0.00320718
78,1.52727,0.0215392,4.58546,0.795028,3.07071,2.6511e-06,0.121347,0.000180051,1.56532e-06,3.64773,0.731705,0.0974052,0.376767,0.0219046,0.00295575
79,1.50435,0.0201847,4.58756,0.792903,3.09501,2.21143e-06,0.116681,0.00016504,1.34981e-06,3.6606,0.729218,0.0951277,0.37424,0.0212436,0.00272436
80,1.48172,0.0189158,4.58957,0.79075,3.11904,1.84388e-06,0.112168,0.000151294,1.164e-06,3.67323,0.726714,0.0929073,0.371711,0.020608,0.00251138
81,1.45939,0.017727,4.59149,0.788572,3.14282,1.53676e-06,0.107806,0.000138705,1.00381e-06,3.68563,0.724193,0.0907421,0.36918,0.0199966,0.00231531
82,1.43735,0.0166134,4.59333,0.786371,3.16633,1.28025e-06,0.103591,0.000127174,8.65689e-07,3.6978,0.721658,0.0886308,0.366648,0.0194084,0.00213481
83,1.41559,0.0155701,4.5951,0.784149,3.18959,1.0661e-06,0.0995191,0.000116612,7.46591e-07,3.70975,0.719109,0.0865716,0.364116,0.018842,0.0019686
84,1.39411,0.0145926,4.59679,0.781908,3.2126,8.87401e-07,0.0955866,0.000106937,6.43892e-07,3.7215,0.716549,0.0845631,0.361585,0.0182965,0.00181553
85,1.37291,0.0136769,4.59842,0.779648,3.23535,7.38349e-07,0.09179,9.8073e-05,5.5533e-07,3.73303,0.713978,0.0826038,0.359056,0.0177708,0.00167456
86,1.35199,0.012819,4.59998,0.777373,3.25784,6.14079e-07,0.0881256,8.99518e-05,4.78956e-07,3.74435,0.711399,0.0806923,0.35653,0.017264,0.0015447
87,1.33134,0.0120152,4.60148,0.775082,3.28009,5.10516e-07,0.0845898,8.25104e-05,4.13091e-07,3.75548,0.708811,0.0788273,0.354007,0.0167751,0.00142507
88,1.31095,0.0112621,4.60292,0.772778,3.30208,4.24246e-07,0.0811791,7.56914e-05,3.56287e-07,3.76641,0.706217,0.0770075,0.351488,0.0163034,0.00131485
89,1.29084,0.0105565,4.60431,0.770461,3.32383,3.52413e-07,0.0778899,6.9442e-05,3.07296e-07,3.77716,0.703617,0.0752315,0.348974,0.015848,0.00121329
90,1.27099,0.00989544,4.60565,0.768133,3.34533,2.92625e-07,0.0747188,6.37143e-05,2.65044e-07,3.78771,0.701013,0.0734983,0.346465,0.0154082,0.00111969
91,1.2514,0.00927601,4.60694,0.765794,3.36659,2.42885e-07,0.0716624,5.84641e-05,2.28602e-07,3.79809,0.698406,0.0718065,0.343963,0.0149832,0.00103342
92,1.23207,0.00869561,4.60819,0.763446,3.3876,2.0152e-07,0.0687173,5.36514e-05,1.97171e-07,3.80828,0.695796,0.0701551,0.341468,0.0145723,0.0009539
93,1.21299,0.00815177,4.60939,0.76109,3.40837,1.67134e-07,0.0658802,4.92391e-05,1.70062e-07,3.81831,0.693186,0.068543,0.338981,0.014175,0.00088059
94,1.19416,0.00764217,4.61056,0.758726,3.42891,1.38563e-07,0.0631478,4.51937e-05,1.4668e-07,3.82816,0.690574,0.0669691,0.336501,0.0137905,0.000812999
95,1.17559,0.00716464,4.61169,0.756355,3.4492,1.14831e-07,0.0605171,4.14843e-05,1.26513e-07,3.83785,0.687963,0.0654324,0.33403,0.0134184,0.000750674
96,1.15726,0.00671715,4.61278,0.753978,3.46926,9.51278e-08,0.0579848,3.80826e-05,1.09119e-07,3.84737,0.685354,0.0639318,0.331569,0.013058,0.000693197
97,1.13918,0.00629781,4.61383,0.751596,3.48909,7.87755e-08,0.0555478,3.49629e-05,9.41155e-08,3.85674,0.682747,0.0624665,0.329117,0.012709,0.000640186
98,1.12134,0.00590483,4.61486,0.749208,3.50868,6.52097e-08,0.0532033,3.21016e-05,8.11752e-08,3.86595,0.680142,0.0610355,0.326676,0.0123707,0.000591288
99,1.10375,0.00553655,4.61586,0.746817,3.52804,5.39599e-08,0.0509481,2.94769e-05,7.00139e-08,3.87501,0.677541,0.059638,0.324245,0.0120427,0.00054618
100,1.08638,0.00519139,4.61683,0.744421,3.54718,4.46345e-08,0.0487795,2.70692e-05,6.03872e-08,3.88392,0.674944,0.0582729,0.321825,0.0117246,0.000504563
101,1.06926,0.00486791,4.61777,0.742022,3.56608,3.69072e-08,0.0466946,2.48602e-05,5.20839e-08,3.89269,0.672353,0.0569396,0.319417,0.011416,0.000466163
102,1.05236,0.00456473,4.61869,0.739621,3.58476,3.05065e-08,0.0446906,2.28334e-05,4.49223e-08,3.90131,0.669767,0.0556372,0.317021,0.0111164,0.000430727
103,1.03569,0.00428056,4.61959,0.737217,3.60322,2.52069e-08,0.042765,2.09736e-05,3.87453e-08,3.9098,0.667187,0.0543649,0.314637,0.0108256,0.000398024
104,1.01926,0.00401422,4.62047,0.734811,3.62145,2.08204e-08,0.0409149,1.92669e-05,3.34177e-08,3.91815,0.664614,0.0531219,0.312266,0.0105432,0.000367839
105,1.00304,0.00376456,4.62132,0.732403,3.63947,1.71912e-08,0.039138,1.77005e-05,2.88226e-08,3.92637,0.662048,0.0519076,0.309908,0.0102689,0.000339975
106,0.987053,0.00353055,4.62216,0.729994,3.65726,1.41896e-08,0.0374316,1.62628e-05,2.48593e-08,3.93446,0.65949,0.0507211,0.307563,0.0100022,0.000314252
107,0.971283,0.00331118,4.62298,0.727584,3.67484,1.1708e-08,0.0357933,1.4943e-05,2.1441e-08,3.94242,0.65694,0.0495619,0.305232,0.00974307,0.000290503
108,0.955731,0.00310555,4.62378,0.725173,3.69221,9.65708e-09,0.0342209,1.37315e-05,1.84927e-08,3.95026,0.654399,0.0484292,0.302915,0.00949108,0.000268573
109,0.940394,0.00291278,4.62457,0.722762,3.70936,7.96268e-09,0.0327119,1.26192e-05,1.59499e-08,3.95798,0.651867,0.0473224,0.300612,0.009246,0.000248322
110,0.92527,0.00273206,4.62534,0.720351,3.72631,6.56334e-09,0.0312641,1.15979e-05,1.37567e-08,3.96558,0.649344,0.0462409,0.298324,0.00900758,0.00022962
111,0.910357,0.00256264,4.6261,0.717939,3.74304,5.40809e-09,0.0298754,1.06601e-05,1.18652e-08,3.97306,0.646831,0.045184,0.29605,0.00877558,0.000212345
112,0.895653,0.00240379,4.62685,0.715529,3.75957,4.4547e-09,0.0285436,9.79887e-06,1.02338e-08,3.98043,0.644329,0.0441511,0.293791,0.00854979,0.000196387
113,0.881156,0.00225487,4.62758,0.713118,3.77589,3.66816e-09,0.0272667,9.00791e-06,8.82668e-09,3.98769,0.641837,0.0431418,0.291547,0.00832999,0.000181646
114,0.866862,0.00211524,4.62831,0.710709,3.792,3.0195e-09,0.0260426,8.28142e-06,7.61311e-09,3.99483,0.639357,0.0421553,0.289318,0.00811598,0.000168025
115,0.85277,0.00198431,4.62902,0.7083,3.80792,2.48474e-09,0.0248694,7.6141e-06,6.56643e-09,4.00188,0.636887,0.0411913,0.287105,0.00790757,0.00015544
116,0.838878,0.00186155,4.62973,0.705892,3.82364,2.04402e-09,0.0237452,7.00106e-06,5.66369e-09,4.00881,0.634429,0.0402491,0.284908,0.00770457,0.000143811
117,0.825184,0.00174644,4.63043,0.703486,3.83916,1.68093e-09,0.0226683,6.43785e-06,4.88509e-09,4.01565,0.631982,0.0393282,0.282726,0.00750682,0.000133063
118,0.811684,0.0016385,4.63112,0.701081,3.85448,1.38191e-09,0.0216367,5.92038e-06,4.21357e-09,4.02238,0.629548,0.0384281,0.28056,0.00731415,0.000123129
119,0.798378,0.00153728,4.6318,0.698678,3.86961,1.13571e-09,0.0206489,5.44489e-06,3.63439e-09,4.02902,0.627126,0.0375484,0.27841,0.00712639,0.000113946
120,0.785263,0.00144235,4.63247,0.696276,3.88454,9.33092e-10,0.019703,5.00794e-06,3.13486e-09,4.03556,0.624716,0.0366886,0.276276,0.00694341,0.000105458
121,0.772337,0.00135333,4.63314,0.693876,3.89929,7.66382e-10,0.0187977,4.60638e-06,2.70402e-09,4.04201,0.622318,0.0358482,0.274158,0.00676506,9.76097e-05
122,0.759597,0.00126984,4.63381,0.691478,3.91385,6.29263e-10,0.0179311,4.23731e-06,2.33242e-09,4.04837,0.619934,0.0350268,0.272056,0.00659121,9.03535e-05
123,0.747042,0.00119153,4.63447,0.689082,3.92822,5.16521e-10,0.017102,3.89807e-06,2.01191e-09,4.05463,0.617562,0.034224,0.269971,0.00642171,8.36438e-05
124,0.734669,0.00111809,4.63512,0.686689,3.9424,4.2385e-10,0.0163087,3.58623e-06,1.73547e-09,4.06081,0.615203,0.0334392,0.267902,0.00625646,7.74388e-05
125,0.722477,0.00104921,4.63577,0.684297,3.95641,3.47701e-10,0.0155499,3.29956e-06,1.49703e-09,4.0669,0.612858,0.0326721,0.26585,0.00609533,7.17001e-05
126,0.710463,0.000984599,4.63642,0.681908,3.97023,2.85149e-10,0.0148243,3.036e-06,1.29138e-09,4.07291,0.610526,0.0319224,0.263814,0.00593821,6.63922e-05
127,0.698625,0.000923995,4.63706,0.679522,3.98387,2.33781e-10,0.0141304,2.79368e-06,1.11399e-09,4.07883,0.608207,0.0311895,0.261795,0.00578498,6.14822e-05
128,0.686962,0.000867147,4.6377,0.677138,3.99733,1.91612e-10,0.0134671,2.57086e-06,9.60991e-10,4.08467,0.605901,0.0304732,0.259792,0.00563555,5.69401e-05
129,0.675471,0.000813819,4.63834,0.674757,4.01062,1.57003e-10,0.0128331,2.36596e-06,8.29017e-10,4.09043,0.60361,0.0297731,0.257806,0.00548981,5.27377e-05
130,0.664149,0.000763793,4.63897,0.672378,4.02374,1.28609e-10,0.0122272,2.17752e-06,7.15182e-10,4.09612,0.601331,0.0290887,0.255836,0.00534767,4.88494e-05
131,0.652996,0.000716863,4.63961,0.670003,4.03668,1.0532e-10,0.0116482,2.00422e-06,6.16989e-10,4.10173,0.599067,0.0284198,0.253883,0.00520903,4.52515e-05
132,0.64201,0.000672835,4.64024,0.66763,4.04945,8.62239e-11,0.0110951,1.84482e-06,5.32289e-10,4.10726,0.596816,0.027766,0.251947,0.0050738,4.19218e-05
133,0.631187,0.000631529,4.64087,0.66526,4.06205,7.05707e-11,0.0105669,1.6982e-06,4.59226e-10,4.11272,0.594579,0.0271269,0.250027,0.0049419,3.88403e-05
134,0.620527,0.000592776,4.6415,0.662894,4.07449,5.77433e-11,0.0100624,1.56332e-06,3.96201e-10,4.11811,0.592356,0.0265022,0.248123,0.00481324,3.59881e-05
135,0.610026,0.000556415,4.64213,0.66053,4.08676,4.72346e-11,0.00958065,1.43924e-06,3.41833e-10,4.12342,0.590146,0.0258917,0.246236,0.00468775,3.33479e-05
136,0.599685,0.0005223,4.64276,0.65817,4.09887,3.86279e-11,0.00912077,1.32508e-06,2.94932e-10,4.12867,0.587951,0.0252949,0.244366,0.00456534,3.09038e-05
137,0.589499,0.000490289,4.64338,0.655814,4.11081,3.1581e-11,0.00868182,1.22004e-06,2.54472e-10,4.13385,0.585769,0.0247117,0.242512,0.00444595,2.86411e-05
138,0.579468,0.000460253,4.64401,0.65346,4.1226,2.58128e-11,0.0082629,1.1234e-06,2.19568e-10,4.13896,0.583601,0.0241416,0.240674,0.00432949,2.6546e-05
139,0.56959,0.000432068,4.64464,0.65111,4.13423,2.10925e-11,0.00786317,1.03446e-06,1.89456e-10,4.14401,0.581447,0.0235844,0.238852,0.0042159,2.46061e-05
140,0.559863,0.000405619,4.64527,0.648764,4.1457,1.7231e-11,0.0074818,9.52618e-07,1.63477e-10,4.149,0.579307,0.0230398,0.237047,0.0041051,2.28097e-05
141,0.550284,0.0003808,4.6459,0.646421,4.15702,1.40728e-11,0.00711803,8.77296e-07,1.41065e-10,4.15392,0.57718,0.0225076,0.235258,0.00399704,2.1146e-05
142,0.540852,0.000357508,4.64653,0.644082,4.16818,1.14905e-11,0.00677108,8.07971e-07,1.21728e-10,4.15878,0.575067,0.0219874,0.233486,0.00389165,1.96052e-05
143,0.531566,0.00033565,4.64716,0.641747,4.17919,9.37963e-12,0.00644023,7.44163e-07,1.05044e-10,4.16358,0.572968,0.021479,0.231729,0.00378887,1.81779e-05
144,0.522423,0.000315136,4.64779,0.639416,4.19006,7.65463e-12,0.00612478,6.85428e-07,9.06499e-11,4.16832,0.570883,0.0209821,0.229988,0.00368862,1.68558e-05
145,0.513421,0.000295883,4.64842,0.637088,4.20077,6.24532e-12,0.00582406,6.3136e-07,7.823e-11,4.173,0.568811,0.0204965,0.228264,0.00359087,1.5631e-05
146,0.504559,0.000277813,4.64905,0.634765,4.21134,5.09423e-12,0.00553744,5.81585e-07,6.75136e-11,4.17762,0.566753,0.0200219,0.226555,0.00349554,1.44963e-05
147,0.495835,0.000260853,4.64969,0.632445,4.22177,4.15428e-12,0.00526428,5.3576e-07,5.82667e-11,4.18219,0.564709,0.0195581,0.224862,0.00340258,1.34449e-05
148,0.487248,0.000244934,4.65032,0.63013,4.23205,3.38694e-12,0.00500399,4.93569e-07,5.02877e-11,4.1867,0.562678,0.0191048,0.223184,0.00331194,1.24707e-05
149,0.478794,0.000229993,4.65096,0.627818,4.24219,2.76068e-12,0.00475601,4.54721e-07,4.34025e-11,4.19116,0.56066,0.0186619,0.221522,0.00322356,1.15679e-05
150,0.470474,0.000215967,4.6516,0.625511,4.2522,2.24968e-12,0.00451978,4.1895e-07,3.7461e-11,4.19557,0.558656,0.018229,0.219876,0.0031374,1.07312e-05
151,0.462284,0.000202802,4.65224,0.623209,4.26206,1.83283e-12,0.00429479,3.86011e-07,3.23338e-11,4.19993,0.556665,0.017806,0.218245,0.00305339,9.95577e-06
152,0.454224,0.000190444,4.65289,0.62091,4.27179,1.49288e-12,0.00408052,3.55676e-07,2.79091e-11,4.20423,0.554687,0.0173927,0.216629,0.0029715,9.23699e-06
153,0.446291,0.000178842,4.65353,0.618616,4.28138,1.21569e-12,0.0038765,3.2774e-07,2.40906e-11,4.20848,0.552723,0.0169887,0.215029,0.00289167,8.57072e-06
154,0.438484,0.000167952,4.65418,0.616327,4.29084,9.89749e-13,0.00368226,3.02011e-07,2.07951e-11,4.21269,0.550771,0.016594,0.213444,0.00281385,7.95305e-06
155,0.430801,0.000157727,4.65483,0.614042,4.30017,8.05616e-13,0.00349736,2.78313e-07,1.79509e-11,4.21684,0.548833,0.0162083,0.211873,0.002738,7.38041e-06
156,0.423241,0.000148129,4.65548,0.611761,4.30937,6.55591e-13,0.00332138,2.56485e-07,1.54962e-11,4.22095,0.546908,0.0158314,0.210318,0.00266407,6.84948e-06
157,0.415801,0.000139117,4.65613,0.609486,4.31844,5.33386e-13,0.0031539,2.36379e-07,1.33775e-11,4.22501,0.544995,0.0154631,0.208777,0.00259203,6.35717e-06
158,0.408481,0.000130657,4.65679,0.607215,4.32738,4.33864e-13,0.00299454,2.17857e-07,1.15488e-11,4.22903,0.543095,0.0151033,0.207251,0.00252182,5.90065e-06
159,0.401279,0.000122713,4.65745,0.604948,4.3362,3.52835e-13,0.00284292,2.00795e-07,9.97032e-12,4.233,0.541208,0.0147517,0.20574,0.0024534,5.47729e-06
